id,book,alignments,ch_match
EShia0086596,0363QadiNucman.ManaqibWaMathalib,2,318
JK000001,0505Ghazali.IhyaCulumDin,1,252
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,8,1817
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,1,318
JK000110,0256Bukhari.Sahih,7,1473
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,29,5668
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,13,2885
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,2,406
JK000318,0571IbnCasakir.TabyinKadhb,1,130
JK000362,0728IbnTaymiyya.DarTacarud,1,196
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,6,1388
JK000475,0303Nasai.SunanKubra,14,3424
JK000482,0241IbnHanbal.FadailSahaba,14,2929
JK000532,0748Dhahabi.TadhkiratHuffaz,1,146
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,5,1030
JK000609,0852IbnHajarCasqalani.WuqufCalaMawquf,2,314
JK000621,0310IbnAhmadDulabi.Dhariyya,8,2262
JK000669,0303Nasai.KhasaisAmirMumininCali,10,2673
JK000698,0458Bayhaqi.Ictiqad,2,489
JK000747,0303Nasai.FadailSahaba,3,589
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,2,191
JK000786,0235IbnAbiShayba.Musannaf,1,98
JK000791,0597IbnJawzi.ZadMasir,4,1222
JK000911,0630IbnAthirCizzDin.Kamil,3,682
JK000914,0771Subki.TabaqatShaficiyyaKubra,9,1852
JK000916,0571IbnCasakir.TarikhDimashq,46,10982
JK000917,0543IbnCarabiIshbili.AhkamQuran,2,515
JK000988,1182IbnIsmacilSancani.ThamaratNazar,3,469
JK000990,1338TahirJazairiDimashqi.TawjihNazar,3,619
JK000995,1182IbnIsmacilSancani.TawdihAfkar,4,611
JK001030,0276IbnQutaybaDinawari.ImamaWaSiyasa,2,398
JK001173,0748Dhahabi.MuntaqaMinMinhajIctidal,17,4760
JK001236,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,1,186
JK001286,0809IbnQunfudh.WasilatIslam,1,79
JK001293BK1,0748Dhahabi.MizanIctidal,21,3441
JK001297,0509IbnShahridarDaylami.Firdaws,1,150
JK001324,0974IbnHajarHaytami.SawaciqMuhriqa,17,2282
JK001325,1315Salawi.IstiqsaLiAhkbar,1,78
JK001330,0874IbnTaghribirdi.NujumZahira,2,361
JK001336,0850ShihabDinIbshihi.Mustatraf,1,136
JK001493,0292Yacqubi.Tarikh,1,173
JK003608,0902Sakhawi.DawLamic,1,178
JK003609,0764Safadi.WafiBiWafayat,2,215
JK005004,0911Suyuti.LaaliMasnuca,8,1904
JK005005,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,5,882
JK005018,0748Dhahabi.TalkhisMawducatIbnJawzi,2,285
JK006476,0489IbnMuhammadSamcani.TafsirQuran,3,549
JK006838,0458Bayhaqi.DalailNubuwwa,3,453
JK006973,1031CabdRaufMunawi.YawaqitWaDurar,4,865
JK007006,1031CabdRaufMunawi.TaysirBiSharh,3,353
JK007011,0732IbnYacqubJanadi.SulukFiTabaqat,1,120
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,4,1022
JK007042,0776LisanDinIbnKhatib.RayhanatKitab,1,80
JK007065,0488IbnFutuhHumaydi.JamcBaynaSahihayn,9,2126
JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,1,160
JK007097,0842IbnNasirDinDimashqi.TawdihMushtabih,1,139
JK007128,0597IbnJawzi.KashfMushkil,1,152
JK009242,0597IbnJawzi.WafaBiAhwalMustafa,2,270
JK009266,0800IbnCadilHanbali.LubabFiCulumKitab,10,3482
JK009296,1111MuhammadAminMuhibbi.NafahatRayhana,1,81
JK009307,0750PseudoIbnFuwati.Hawadith,2,470
JK009390,1423CabbasAhmadSaqr.JamicAhadith,19,3584
JK009396,0450AbuHasanMawardi.NukatWaCuyun,4,909
JK009408,0430AbuNucaymIsbahani.MacrifatSahaba,2,309
JK010001,1225IbnNasirNajdi.FawakihCidhab,1,204
JK010178,0676Nawawi.Taqrib,2,280
JK010344,0346Mascudi.MurujDhahab,1,185
