id,book,alignments,ch_match
JK000791,0597IbnJawzi.ZadMasir,1,185
JK001496,0538JarAllahZamakhshari.Kashshaf,1,185
JK006478,0606FakhrDinRazi.MafatihGhayb,1,191
JK007044,1014MullaCaliQari.MirqatMafatih,1,125
JK009396,0450AbuHasanMawardi.NukatWaCuyun,1,185
Masaha002310,0800IbnAbiHasanDaylami.GhurarAkhbar,1,185
Meshkat0014420,0494HakimJushami.TahdhibFiTafsir,1,185
QuranAnalysis001,0001Quran.Mushaf,1,185
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,1,185
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,1,160
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,1,190
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,1,126
Sham19Y0023608,1371AhmadMustafaMaraghi.Tafsir,1,190
Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,1,185
Sham19Y0023644,0654SibtIbnJawzi.MiratZaman,1,113
Sham19Y0147312,0643MuntajibHamadhani.FaridFiIcrab,1,185
ShamAY0036031,0505Ghazali.JanibCatifi,1,185
ShamIbadiyya0000129,0364AbuHasanBisyawi.Jamic,1,148
Shamela0002300,1421MuhammadCuthaymin.FatawaNurCalaDarb,1,187
Shamela0008473,0774IbnKathir.TafsirQuran,1,185
Shamela0010273,1224IbnCajiba.BahrMadid,1,190
Shamela0012293,1421MuhammadCuthaymin.MajmucFatawa,1,191
Shamela0012884,0911Suyuti.DurrManthur,1,185
Shamela0021821,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,1,185
Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,1,185
Shamela0023591,0745AbuHayyanGharnati.TafsirBahrMuhit,2,370
Shamela0023596,0276IbnQutaybaDinawari.TawilMushkilQuran,1,113
Shamela0023628,0741KhazinBaghdadi.LubabTawil,1,185
Shamela0023632,0541IbnCatiyyaAndalusi.MuharrarWajiz,1,185
Shamela0029743,0905IbnCabdRahmanIjiShafici.Tafsir,1,185
Shamela0037325,1450Maghrawi.MawsucatMawaqifSalaf,1,185
Shamela0037458,1307Qannawji.FathBayan,1,167
Shia000812Vols,0298HadiIlaHaqqYahya.Ahkam,1,193
Shia001432Vols,1111Majlisi.BiharAnwar,1,185
Shia002356Vols,0548IbnHasanTabarsi.TafsirJawamicJamic,1,159
Shia002380Vols,1091MuhammadMuhsinFaydKashani.TafsirAsfa,1,185
Shia002389Vols,1112IbnJumcaHuwayzi.TafsirNurThaqalayn,1,148
Shia004030Vols,1107HashimBahrani.GhayatMaram,1,183
Tafsir06048,0280HudHawwari.Tafsir,1,138
Tafsir07053,1386SayyidQutb.FiZilalQuran,1,189
Tafsir07076,1418MuhammadMutawalliShacrawi.Khawatir,1,82
Zaydiyya0000003,0246QasimRassi.KamilMunir,1,107
Zaydiyya0000008,1450MuhammadCabdAllahCawadMuayyidi.NazaratFiZaydiyya,1,195
Zaydiyya0000034,1079MuhammadIbnHasanIbnQasim.SabilRashad,1,191
Zaydiyya0000037Vols,1055AhmadSharafi.AliMudia,2,839
Zaydiyya0000076BK25,0298HadiIlaHaqqYahya.Qiyas,1,113
Zaydiyya0000091,0822HadiIbnWazir.HidayatRaghibin,1,113
Zaydiyya0000148,1077Jurmuzi.TuhfatAsmac,2,604
