id,book,alignments,ch_match
JK000364,1033MarciKarmi.ShahadaZakiyya,6,1832
JK000366,0842IbnNasirDinDimashqi.RaddWafir,4,1469
JK000676,1307Qannawji.AbjadCulum,8,3460
JK001330,0874IbnTaghribirdi.NujumZahira,1,133
MMS00008,0843IbnKhatibNasiriya.DurrMuntakhab,1,216
Rafed0000876,1430MunicCabdHalimMahmud.ManahijMufassirin,1,94
Sham19Y0001994,0744IbnCabdHadi.TabaqatCulama,7,2086
Sham19Y0017581,0728IbnTaymiyya.Tisciniyya,7,2054
Sham19Y0020587,0728IbnTaymiyya.Iman,2,446
ShamAY0000443,1372KurdCali.MajallatMuqtabas,1,489
ShamAY0032275,1307Qannawji.TajMukallal,5,1494
ShamAY0034377,1450WalidHusayn.AhadithWaAtharIbnTaymiyya,1,283
ShamAY0034384,0748Dhahabi.TarjamatIbnTaymiyya,14,9318
ShamAY0035828,1442CabdRahmanCabdKhaliq.LamahatMinHayatIbnTaymiyya,4,1585
ShamAY0035866,1450MuhammadMansurIbrahim.AnisFudala,1,97
ShamAY0038468,0728IbnTaymiyya.TanbihRajulCaqil,1,110
ShamAY0038476BK1,0744IbnCabdHadi.CuqudDurriyya,14,4981
Shamela0001037,1382Kattani.FahrasFaharis,1,115
Shamela0001584,1341CabdHayyTalibi.IclamBiMan,2,258
Shamela0003055,1450CulamaNajd.DurarSaniyya,1,120
Shamela0004473,1450JamicaIslamiyya.MajallaJIMN,1,218
Shamela0005890,0884AbuIshaqIbnMuflih.MaqsidArshad,2,567
Shamela0006610,1276IbnAhmadRibaciSancani.FathGhaffar,1,139
Shamela0006624,0749ZaynDinIbnWardi.Tarikh,10,3643
Shamela0006674,0852IbnHajarCasqalani.DurarKamina,1,393
Shamela0006947,1354RashidRida.Manar,5,1293
Shamela0007568,1349IbnSahmanKhathcami.BayanMubdi,3,560
Shamela0011817,0728IbnTaymiyya.Nubuwwat,4,1110
Shamela0012034,1342MahmudShukriAlusi.GhayatAmani,11,3476
Shamela0012398,1089IbnCimad.Shadharat,2,488
Shamela0013088,0728IbnTaymiyya.MinTurathShaykh,16,9411
Shamela0021524,1450WalidUmawi.MucjamAshabIbnTaymiyya,9,2673
Shamela0021642,1051IbnYunusBuhutiHanbali.KashshafQinac,1,130
Shamela0021677,1243IbnSacdRahyabaniSuyuti.MatalibUliNuha,1,130
Shamela0022649,0728IbnTaymiyya.QacidaJalila,3,857
Shamela0027084,0945ShamsDinDawudi.TabaqatMufassirin,2,684
Shamela0031366,0795IbnRajabHanbali.DhaylTabaqatHanabila,10,2876
Shamela0037325,1450Maghrawi.MawsucatMawaqifSalaf,1,118
Shamela0037713,0716NajmDinTufi.Intisarat,1,149
Shamela0096844,0728IbnTaymiyya.MasalaMardiniyya,1,198
Zaydiyya0000379,1317KhayrDinAlusi.JalaCaynayn,3,694
