id,book,alignments,ch_match
AOCP20251104018,0395IbnJazzar.KitabFiMacida,9,1700
AOCP20251104019,0395IbnJazzar.SiyasatSibyan,2,334
AOCP20251104126,0991SariDinIbnSaigh.KifayatArib,1,100
AOCP20251104158,1250IbnMuhammadCattarShafici.RahatAbdan,2,222
AOCP20251118059Vols,0610IbnHubal.MukhtaratFiTibb,1,275
AOCP20251118103Vols,0816HajjiBasha.ShifaAqsam,3,268
ArabCommAph051688739,0750IbnQasimKilani.SharhFusulAbuqrat,127,19585
ArabCommAph051688866Vols,0629CabdLatifBaghdadi.SharhFusulAbuqrat,301,66198
ArabCommAph051931955Vols,0470IbnAbiSadiqNisaburi.SharhFusulAbuqrat,237,44651
ArabCommAph052065149,0642IbnMinfakh.RaddIctiradat,49,6758
ArabCommAph052065228Vols,0687IbnNafis.SharhFusulAbuqrat,192,32007
ArabCommAph052065977,0453CaliIbnRidwan.TacaliqLiTafsirJalinus,65,13172
ArabCommAph052097758Vols,0893Manawi.TahqiqWusul,116,17185
ArabCommAph052131329Vols,0410AbuSahlNili.TalkhisTafsirJalinus,151,30152
ArabCommAph052131919Vols,0685IbnQuffKaraki.SharhFusulAbuqrat,268,47709
ArabCommAph052132317Vols,0500Sinjari.TaysirWusul,209,33629
ArabCommAph052132655Vols,0725CabdAllahSiwasi.CumdatFuhul,182,30465
ArabCommAph052844770,0687PseudoIbnNafis.SharhFusulAbuqrat,106,16537
ArabCommAph053356462,0601MusaIbnMaymun.SharhFusulAbuqrat,244,49157
GRAR000052,0259HunaynIbnIshaq.FusulAbuqrat,135,20909
GRAR000053,0259HunaynIbnIshaq.TaqdimatMacrifaLiAbuqrat,1,295
GRAR000070,0259HunaynIbnIshaq.JalinusFiTadbirAmradHadda,1,145
GRAR000078,0300IshaqRuhawi.AdabTabib,8,1223
GRAR000086,0259HunaynIbnIshaq.SharhJalinusLiIfidhimiya,6,928
GRAR000092,0300CisaIbnYahya.AbuqratFiAkhlat,3,403
Shamela0000240,0687IbnNafis.ShamilFiSinacaTibbiyya,1,172
Shamela0010704,0313IbnZakariyyaRazi.HawiFiTibb,116,27723
Shamela0010706,0428IbnSina.QanunFiTibb,1,87
