id,book,alignments,ch_match
AOCP20251104023Vols,0428IbnSina.HidayaFiMantiq,1,117
AOCP20251104079,0710QutbShirazi.FiBayanHajaIlaTibb,1,114
AOCP20251104121,0949MuhammadIbnYusufHarawi.BahrJawahir,1,314
AOCP20251104126,0991SariDinIbnSaigh.KifayatArib,8,2473
AOCP20251118103Vols,0816HajjiBasha.ShifaAqsam,4,397
ArabCommAph051688739,0750IbnQasimKilani.SharhFusulAbuqrat,67,11408
ArabCommAph051688866Vols,0629CabdLatifBaghdadi.SharhFusulAbuqrat,102,16427
ArabCommAph051689293Vols,0259HunaynIbnIshaq.TafsirJalinusLiFusulAbuqrat,106,16537
ArabCommAph051931955Vols,0470IbnAbiSadiqNisaburi.SharhFusulAbuqrat,87,14135
ArabCommAph052065149,0642IbnMinfakh.RaddIctiradat,26,3934
ArabCommAph052065228Vols,0687IbnNafis.SharhFusulAbuqrat,136,28415
ArabCommAph052065977,0453CaliIbnRidwan.TacaliqLiTafsirJalinus,2,189
ArabCommAph052066009Vols,0800CabdRahimTabib.SharhLiWasailWusul,1,163
ArabCommAph052097758Vols,0893Manawi.TahqiqWusul,73,12242
ArabCommAph052131329Vols,0410AbuSahlNili.TalkhisTafsirJalinus,49,8115
ArabCommAph052131919Vols,0685IbnQuffKaraki.SharhFusulAbuqrat,143,27663
ArabCommAph052132317Vols,0500Sinjari.TaysirWusul,74,11964
ArabCommAph052132655Vols,0725CabdAllahSiwasi.CumdatFuhul,86,14530
ArabCommAph053356462,0601MusaIbnMaymun.SharhFusulAbuqrat,99,16377
GRAR000052,0259HunaynIbnIshaq.FusulAbuqrat,84,13521
GRAR000078,0300IshaqRuhawi.AdabTabib,5,758
GRAR000086,0259HunaynIbnIshaq.SharhJalinusLiIfidhimiya,3,469
GRAR000092,0300CisaIbnYahya.AbuqratFiAkhlat,1,129
JK000095,0751IbnQayyimJawziyya.TuhfatMawdud,1,132
JK010704,0428IbnSina.ShifaMantiq,1,117
Shamela0000240,0687IbnNafis.ShamilFiSinacaTibbiyya,1,172
Shamela0002573,1158IbnCaliFaruqiTahanawi.KashshafIstalahat,1,113
Shamela0010704,0313IbnZakariyyaRazi.HawiFiTibb,5,540
Shamela0010706,0428IbnSina.QanunFiTibb,1,187
