id,book,alignments,ch_match
AOCP2023090623,0893CamiriHaradi.RiyadMustataba,1,143
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,1,123
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,1,121
Hindawi051519061,1371ZakiMubarak.MadaihNabawiyya,1,123
Hindawi059507481,1371ZakiMubarak.AkhlaqCindaGhazali,1,127
Hindawi071490515,1381MarunCabbud.AdabCarab,1,96
JK000582,0475IbnMakula.IkmalFiRafcIrtiyab,1,73
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,1,104
JK000800,0487AbuCubaydBakri.MucjamMaIstacjama,1,155
JK000916,0571IbnCasakir.TarikhDimashq,7,831
JK000927,0362AbuFarajIsbahani.Aghani,3,294
JK001477,0963CabdRahmanAbuFathCabbasi.MacahidTansis,1,121
JK007140,1205MurtadaZabidi.TajCarus,1,145
JK007615,0246DicbilKhuzaci.Diwan,1,126
JK009223,0236AbuCabdAllahZubayri.NasabQuraysh,2,201
JK009230,0413AbuIshaqHusri.ZahrAdab,1,121
JK009256BK1,0742Mizzi.TuhfatAshraf,1,113
JK009325,0562IbnHamdun.TadhkiraHamduniyya,1,125
JK009408,0430AbuNucaymIsbahani.MacrifatSahaba,1,180
JK010500,0632IsmacilMarwazi.FakhriFiAnsab,6,578
Kraken22021802055200,0463KhatibBaghdadi.TarikhAnbiya,2,188
Kraken220218125253,0814IbnNahhas.MasharicAshwaq,2,246
MMS00013,0845Maqrizi.KhabarCanBashar,2,169
Masaha001072,0705IbnYusufHilli.CudadQawiyya,1,144
Masaha002473,0336IbnHumamIskafi.KifayatTalib,2,518
Masaha002872,0905IbnCabdRahmanIjiShafici.FadailThaqalayn,1,154
Masaha003292,0336IbnHumamIskafi.MuntakhabAnwar,1,98
Masaha003296Vols,0300IbnSulaymanKufi.ManaqibImam,2,494
Masaha003709,0911Suyuti.AsmaBiqac,2,247
Masaha003955Vols,0699IbnCabdMalikMurjani.BahjatNufus,1,147
Masaha004546Vols,0561NasrIskandari.AmkinaWaMiyah,1,150
Masaha004656,0997IbnCaliSibahiZadehBursawi.AwdahMasalik,1,157
Rafed0001915,1396CaliHashimiKhatib.HusaynFiTariqihi,1,92
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,4,540
Rafed0003726Vols,1450DarTaqrib.MawsucaQuraniyya,1,125
Sham19Y0014601,1346KhalilAhmadSaharanpuri.BadhlMajhud,1,114
Sham19Y0018147,0736IbnDawadari.KanzDurar,1,104
Sham19Y0020762,0710IbnAydamurMustacsimi.DurrFarid,1,112
Sham19Y0023644,0654SibtIbnJawzi.MiratZaman,6,1043
Sham19Y0026523,1372KurdCali.MajallatMuqtabas,3,380
Sham19Y0122096,1182IbnIsmacilSancani.Tanwir,1,137
Sham19Y0145435,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,2,299
ShamAY0021514,1408CabdSalamHarun.NawadirMakhtutat,1,128
ShamAY0034585,0378HakimKabir.AsamiWaKuna,1,95
ShamAY0035884,0230IbnSacd.TabaqatKubra,12,1874
ShamAY0037020,0277YahyaIbnHasanCaqiqi.Mucaqqibun,1,170
ShamAY0038419,0950Anonymous.CumdatAkhbarMukhtar,1,116
ShamIbadiyya0000771,1300MansurKharusi.SharhLamiyaIbnNadrKitabHajj,1,110
