id,book,alignments,ch_match
Hindawi047090584,0255Jahiz.Rasail,6,3739
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,1,104
Shia000204Vols,1009MuhammadCamili.NihayatMaram,1,92
Shia001404,1019NurAllahTustari.SawarimMuhraqa,1,111
Shia001432Vols,1111Majlisi.BiharAnwar,6,3589
Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,6,3702
Shia003757,1310MuhammadCaliAnsariTabrizi.LumcaBayda,6,3557
Shia003996Vols,0436SharifMurtada.ShafiFiImama,6,3595
Shia004038,1124IbnCabdFattahTunukabuni.SafinatNajat,5,3385
Shia004092Vols,1411SayyidMarcashi.SharhIhqaq,1,104
Shia004456Vols,1450Milani.NafahatAzhar,6,3539
Zaydiyya0000142,1390CabdHusaynAmini.Ghadir,3,2181
