id,book,alignments,ch_match
EScr20110913,0363QadiNucman.IkhtilafUsulMadhahib,1,170
Hindawi013082050,1383CabbasMahmudCaqqad.HaqaiqIslam,1,144
Hindawi025273163,1377MuhammadKhidrHusayn.NaqdKitabIslamWaUsulHukm,1,125
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,1,99
Hindawi083029750,1352AhmadZaki.RiqqFiIslam,1,251
JK000005,0463IbnCabdBarr.JamicBayan,1,167
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,2,154
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,1,164
JK000110,0256Bukhari.Sahih,1,271
JK000122,0456IbnHazm.IhkamFiUsulAhkam,3,812
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,1,116
JK000140,0279Tirmidhi.Sunan,1,170
JK000147,0204Shafici.Umm,3,402
JK000148,1051IbnYunusBuhutiHanbali.KashshafQinac,4,1202
JK000150,0587IbnMascudCalaDinKasani.BadaicSanaic,15,3463
JK000154,0620IbnQudamaMaqdisi.Mughni,20,3853
JK000170,1252IbnCabidinDimashqi.RaddMukhtar,4,662
JK000172,1004ShamsDinRamli.GhayatBayan,1,133
JK000180,0756TaqiDinSubki.Ibhaj,2,478
JK000189BK1,0970IbnIbrahimIbnNujaymMisri.BahrRaiq,1,99
JK000189BK2,1138IbnHusaynQadiriTawari.TakmilatBahrRaiq,2,347
JK000192,0676Nawawi.RawdatTalibin,5,1652
JK000193,1201AhmadDardirAbuBarakat.SharhKabir,2,476
JK000195,0851IbnQadiShuhba.TabaqatShaficiyya,1,92
JK000196,1118CabdHamidShirwani.HashiyaCalaTuhfatMuhtaj,2,281
JK000198,1189CaliCadawi.HashiyatCadawi,1,299
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,1,150
JK000220,0540IbnAhmadCalaDinSamarqandi.TuhfatFuqaha,1,104
JK000222,0595IbnRushdHafid.BidayatMujtahid,4,747
JK000225,1051IbnYunusBuhutiHanbali.SharhMuntahaIradat,1,150
JK000228,0987ZaynDinMalibari.FathMucin,1,150
JK000241,1230IbnAhmadDasuqi.HashiyatCalaSharhKabir,4,764
JK000242,0593BurhanDinFarghaniMarghinani.HidayaFiSharhBidaya,4,834
JK000252,0880IbnAhmadShamsDinAsyuti.JawahirCuqud,1,155
JK000254,0620IbnQudamaMaqdisi.KafiFiFiqh,1,150
JK000264,1329MuhammadAshrafCazimabadi.CawnMacbud,1,160
JK000266,0483IbnAhmadSarakhsi.Mabsut,2,183
JK000278,0593BurhanDinFarghaniMarghinani.Bidaya,2,405
JK000291,0977KhatibShirbini.Iqnac,2,205
JK000306,1031CabdRaufMunawi.Tawqif,1,90
JK000470,0204AbuDawudTayalisi.Musnad,1,148
JK000471,0762IbnYusufZaylaci.NasbRaya,1,144
JK000474,0360Tabarani.MucjamKabir,1,146
JK000486,0249CabdIbnHamid.MuntakhabMinMusnad,1,139
JK000629,0597IbnJawzi.CilalMutanahiyya,1,136
JK000768,0816IbnMuhammadSharifJurjani.Tacrifat,1,161
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,2,268
JK000786,0235IbnAbiShayba.Musannaf,1,157
JK000787BK1,0620IbnQudamaMaqdisi.MuqnicFiFiqh,1,93
JK000787BK2,0884AbuIshaqIbnMuflih.MubdicFiSharhMuqnic,2,233
JK000788,0885CalaDinMardawi.Insaf,1,135
JK000791,0597IbnJawzi.ZadMasir,1,259
JK000842,0255CabdAllahDarimi.Sunan,1,171
JK000845,1339IsmacilBashaBaghdadi.IdahMaknun,3,348
JK000882,0518IbnMuhammadMaydaniNaysaburi.MajmacAmthal,1,116
JK000888,0977KhatibShirbini.MughniMuhtaj,9,2280
JK000913,0676Nawawi.Majmuc,4,847
JK000916,0571IbnCasakir.TarikhDimashq,3,326
JK000961,1307Qannawji.HusnUswa,1,248
JK000983,0879IbnMuhammadIbnAmirHajj.TaqrirWaTahbir,1,159
JK000998,1255Shawkani.BadrTalic,1,252
JK001131,0761JamalDinIbnHisham.MughniLabib,1,92
JK001168,0676Nawawi.MinhajTalibin,1,83
JK001244,1337MuhammadZahriGhamrawi.SirajWahhaj,1,166
JK001414,0728IbnTaymiyya.FatawaKubra,1,214
JK001420,0616MuhibbDinCukbari.TibyanFiIcrabQuran,1,267
JK005200,0743FakhrDinZaylaci.TabyinHaqaiq,7,1087
JK005201,1101IbnCabdAllahKharshi.SharhMukhtasarSayyidiKhalil,1,185
JK005202,1243IbnSacdRahyabaniSuyuti.MatalibUliNuha,3,396
JK006478,0606FakhrDinRazi.MafatihGhayb,1,265
JK006878,1206IbnCabdWahhab.MukhtasarInsaf,1,77
JK006962,0458IbnSidaMursi.MuhkamWaMuhit,1,91
JK007001,0306Wakic.AkhbarQudat,1,147
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,1,265
JK007043,0321Tahawi.SharhMushkilAthar,1,170
JK007044,1014MullaCaliQari.MirqatMafatih,1,90
JK007060,0794BadrDinZarkashi.BahrMuhit,1,106
JK007073,1090NizamDinBalkhi.FatawaHindiyya,2,348
JK007074,0974IbnHajarHaytami.FatawaKubra,1,203
JK007078,0463KhatibBaghdadi.FaqihWaMutafaqqih,2,269
JK007089,0799IbnFarhun.TabsiratHukkam,6,1291
JK007098,0972IbnMahmudAmirBadishahBukhari.TaysirTahrir,1,159
JK007111,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,2,247
JK007113,0926ZakariyyaAnsari.AsnaMatalib,4,709
JK007135,1004ShamsDinRamli.NihayatMuhtaj,3,674
JK007140,1205MurtadaZabidi.TajCarus,1,102
JK009138,0699ShihabDinIshbiliLakhmi.MukhtasarKhilafiyyat,1,136
JK009139,0450AbuHasanMawardi.HawiKabir,1,80
JK009149,1200CabdNabiAhmadNagari.DusturCulama,1,268
JK009152,0510IbnMascudBaghawi.SharhSunna,1,375
JK009160,0535QawwamSunna.HujjaFiBayanMahajja,1,107
JK009257,0465IbnHawazinQushayri.LataifIsharat,1,265
JK009261,1258IbnCabdSalamTusuli.Bahja,1,112
JK009266,0880IbnCadilHanbali.LubabFiCulumKitab,1,259
JK009268,0730NizamDinNaysaburi.GharaibQuran,1,259
JK009270,0885BurhanDinBiqaci.NazmDurar,1,259
JK009336,0606IbnAthirMajdDin.JamicUsul,2,430
JK009362,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,1,259
JK009390,1423CabbasAhmadSaqr.JamicAhadith,1,57
JK009396,0450AbuHasanMawardi.NukatWaCuyun,1,259
JK010001,1225IbnNasirNajdi.FawakihCidhab,1,136
JK011153,0682CabdRahmanIbnQudama.SharhKabir,15,3092
JK011690BK2,0786IbnMuhammadBabarti.CinayaSharhHidaya,2,266
