id,book,alignments,ch_match
GRAR000032,0595IbnRushdHafid.TalkhisShicrLiAristutalis,3,294
GVDB20200120,0692IbnCabdZahir.RawdZahir,2,298
JK000001,0505Ghazali.IhyaCulumDin,2,537
JK000007,0761JamalDinIbnHisham.SharhQatrNada,1,156
JK000015,0281IbnAbiDunya.MakarimAkhlaq,1,174
JK000021,0458Bayhaqi.ShucabIman,4,735
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,4,1024
JK000036,0505Ghazali.MaqsadAsna,1,395
JK000055,0181IbnMubarak.Zuhd,2,341
JK000076,1307Qannawji.Yaqza,1,198
JK000130,0303Nasai.SunanSughra,1,105
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,1,106
JK000170,1252IbnCabidinDimashqi.RaddMuhtar,3,502
JK000195,0851IbnQadiShuhba.TabaqatShaficiyya,18,3197
JK000299,0861IbnHumam.SharhFathQadir,2,523
JK000364,1033MarciKarmi.ShahadaZakiyya,2,411
JK000371,0728IbnTaymiyya.RaddCalaMantiqiyyin,1,113
JK000393,0597CimadDinKatibIsfahani.BarqShami,6,1077
JK000394,1237Jabarti.CajaibAthar,3,870
JK000417,0927Nucaymi.DarisFiMadaris,17,4522
JK000443,0748Dhahabi.MacrifaQurraKibar,2,329
JK000475,0303Nasai.SunanKubra,1,95
JK000532,0748Dhahabi.TadhkiratHuffaz,10,3092
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,13,1896
JK000601,0218CabdAclaGhassani.Nuskha,1,147
JK000602,0441IbnCaliSuri.FawaidCawali,1,197
JK000624,0414AbuQasimRazi.Fawaid,1,276
JK000649,0576AbuTahirSilafi.Mashyakha,2,385
JK000667,0402MuhammadSaydawi.MucjamShuyukh,1,171
JK000676,1307Qannawji.AbjadCulum,20,5390
JK000753,0911Suyuti.TabaqatHuffaz,2,421
JK000763,0748Dhahabi.MucjamMuhaddithin,2,376
JK000770,0466CabdCazizKattani.DhaylTarikhMawlidCulama,2,212
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,2,298
JK000785,0211CabdRazzaqSancani.Musannaf,1,207
JK000791,0597IbnJawzi.ZadMasir,1,196
JK000911,0630IbnAthirCizzDin.Kamil,464,184022
JK000916,0571IbnCasakir.TarikhDimashq,201,61242
JK000919,0356AbuCaliQali.AmaliFiLugha,1,108
JK000927,0362AbuFarajIsbahani.Aghani,13,3549
JK000951,1389AghaBuzurgTihrani.TASHAnwarSatica,1,195
JK000975,0538JarAllahZamakhshari.MustaqsaFiAmthal,1,113
JK000998,1250Shawkani.BadrTalic,25,6918
JK001001,0739JalalDinQazwini.IdahFiCulumBalagha,1,110
JK001016,0516IbnCaliHariri.DurratGhawwas,3,678
JK001030,0276IbnQutaybaDinawari.ImamaWaSiyasa,1,165
JK001040,0281IbnAbiDunya.IslahMal,1,154
JK001043,0613IbnBaninDaqiqiNahwi.IttifaqMabani,3,617
JK001082,1383CabdHayyKattani.FahrasFaharis,12,2056
JK001126,0909IbnMabrid.MucjamKutub,3,583
JK001189,0590IbnNasrJalalDinShayzari.ManhajMasluk,1,228
JK001210,0597IbnJawzi.Mudhish,4,770
JK001227,0911Suyuti.SharhSudur,1,167
JK001233,0764Safadi.ShucurBiCur,3,614
JK001236,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,1,212
JK001265,0748Dhahabi.ThalathatTarajim,3,476
JK001293BK1,0748Dhahabi.MizanIctidal,1,134
JK001297,0509IbnShahridarDaylami.Firdaws,1,143
JK001310,0630IbnCaliShaficiQalci.TahdhibRiyasa,2,380
JK001325,1315Salawi.IstiqsaLiAhkbar,1,89
JK001330,0874IbnTaghribirdi.NujumZahira,90,21074
JK001336,0850ShihabDinIbshihi.Mustatraf,6,720
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,16,11003
JK001441,1313CorneliusVanDyck.IktifaQunuc,1,103
JK001460,0911Suyuti.MuzhirFiCulumLugha,3,891
JK001477,0963CabdRahmanAbuFathCabbasi.MacahidTansis,26,6429
JK001493,0292Yacqubi.Tarikh,2,301
JK003501,0927Culaymi.UnsJalil,10,2396
JK003502,1111MuhammadAminMuhibbi.KhulasatAthar,376,189854
JK003608,0902Sakhawi.DawLamic,346,140713
JK003609,0764Safadi.WafiBiWafayat,309,86104
JK005004,0911Suyuti.LaaliMasnuca,2,684
JK006884,1206IbnCabdWahhab.AhkamTamanniMawt,1,182
JK006900,0542IbnBassamShantarini.Dhakhira,10,2313
JK006907,0659SadrDinBasri.Hamasa,3,470
JK006908,0609AbuCabbasJarrawi.HamasaMaghribiyya,12,1479
JK006914,0616MuhibbDinCukbari.SharhDiwanMutanabbi,9,2356
JK006919,0502RaghibIsbahani.MuhadaratUdaba,6,1000
JK007001,0306Wakic.AkhbarQudat,1,73
JK007011,0732IbnYacqubJanadi.SulukFiTabaqat,5,1009
JK007014,0902Sakhawi.GhayaFiSharh,1,87
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,2,309
JK007042,0776LisanDinIbnKhatib.RayhanatKitab,1,100
JK007062,0902Sakhawi.Buldaniyyat,2,928
JK007063,0597IbnJawzi.Tabsira,2,283
JK007081,1094IbnMusaKaffawi.Kulliyat,2,224
JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,3,530
JK007097,0842IbnNasirDinDimashqi.TawdihMushtabih,1,159
JK007107,0676Nawawi.KhulasatAhkam,1,117
JK007115,1072IbnAhmadMayyaraFasi.SharhMayyara,2,169
JK007540,0040CaliIbnAbiTalib.Diwan,1,77
JK007584,0357AbuFirasHamdani.Diwan,8,1216
JK007587,0584IbnMunqidhShayzari.Diwan,4,1147
JK007589,0283IbnRumi.Diwan,2,219
JK007590,0632SharafDinIbnFarid.Diwan,1,120
JK007594,0473IbnHayyus.Diwan,8,1601
JK007596,0463IbnRashiqQayrawani.Diwan,2,280
JK007601,0284Buhturi.Diwan,4,608
JK007603,0696SharafDinBusiri.Diwan,1,84
JK007606,0362SariRaffa.Diwan,2,272
JK007607,0688ShabZarif.Diwan,2,336
JK007610,0354Mutanabbi.Diwan,2,163
JK007611,0385WaWaDimashqi.Diwan,1,104
JK007620,0466IbnSinanKhafaji.Diwan,13,2729
JK007626,0360KushajimShacir.Diwan,1,228
JK007636,0768IbnNubataShacir.Diwan,4,840
JK009154,0696IbnZahiri.Mashyakha,5,964
JK009161,0748Dhahabi.MukhtasarMinDubaythi,1,107
JK009174,0281IbnAbiDunya.QasrAmal,1,357
JK009204,0837IbnHijjaHamawi.TayyibMadhaq,11,4154
JK009225,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,2,229
JK009237,0638IbnCarabi.FutuhatMakkiyya,1,539
JK009239,0852IbnHajarCasqalani.InbaGhumr,48,11986
JK009261,1258IbnCabdSalamTusuli.Bahja,2,169
JK009266,0800IbnCadilHanbali.LubabFiCulumKitab,2,301
JK009276,0632BahaDinIbnShaddad.NawadirSultaniyya,56,20983
JK009288,0414AbuHayyanTawhidi.Basair,2,321
JK009296,1111MuhammadAminMuhibbi.NafahatRayhana,188,64904
JK009306,1100MuhammadItlidi.IclamNas,2,522
JK009307,0750PseudoIbnFuwati.Hawadith,3,575
JK009364,0255Jahiz.MahasinWaAddad,3,642
JK009365,1031BahaDinCamili.Kashkul,10,1552
JK009370Vols,0597CimadDinKatibIsfahani.KharidatQasr,48,8788
JK009390,1423CabbasAhmadSaqr.JamicAhadith,7,1327
JK009396,0450AbuHasanMawardi.NukatWaCuyun,1,166
JK009402,0505Ghazali.SirrCalamin,1,377
