id,book,alignments,ch_match
AOCP2023090619,0734IbnSayyidNas.Minah,6,919
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,4,747
EScr202211221604,0334Azdi.TarikhMawsil,3,326
EScr202304041409,1171Shubrawi.CunwanBayan,1,85
EShia0086596,0363QadiNucman.ManaqibWaMathalib,1,208
GRAR000032,0595IbnRushdHafid.TalkhisShicrLiAristutalis,1,93
Hindawi014758020,1350MuhammadTawfiqBakri.FuhulBalagha,7,918
Hindawi015792571,1376IbrahimZaydan.NawadirUdaba,2,453
Hindawi015979280,1450Anonymous.FarahAntun,1,157
Hindawi016180462,1414ZakiNajibMahmud.FiFalsafatNaqd,1,121
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,21,2766
Hindawi017291520,1368CaliJarim.KhatimatMataf,1,85
Hindawi017506357,1392TahaHusayn.MaratIslam,1,152
Hindawi018264640,1374AhmadZakiAbuShadi.MinSama,1,130
Hindawi019139738,1371ZakiMubarak.Badaic,2,541
Hindawi024069693,1377SalamaMusa.AshharKhutabWaMashahirKhutaba,3,1013
Hindawi025936081,1378KhalilMardam.IbnMuqaffac,1,214
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,8,1338
Hindawi027508303,1377NiqulaFayad.Khitaba,12,3173
Hindawi028041486,1348AhmadTaymurBasha.AbuCalaMacarri,3,332
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,1,159
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,3,332
Hindawi030536269,1373AhmadAmin.DuhaIslam,1,186
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,6,988
Hindawi036480695,1307KhayrDinTunisi.AqwamMasalik,1,88
Hindawi037942742,1383CabbasMahmudCaqqad.FatimaZahraWaFatimiyyun,1,196
Hindawi038246146,1376IbrahimZaydan.NawadirKiram,8,1060
Hindawi038697931,1383CabbasMahmudCaqqad.IbnRumi,11,2019
Hindawi039141640,1331IbnAminShinqiti.MucallaqatCashar,11,1781
Hindawi039179574,1377NiqulaFayad.DunyaWaAdyan,1,96
Hindawi039319758,1378CabdWahhabCazzam.MawqicCukkaz,1,119
Hindawi040204702,1368CaliJarim.ShacirTamuh,2,199
Hindawi041583092,1362MuhammadKamilHajjaj.MusiqaSharqiyya,1,137
Hindawi041584975,1331RuhiKhalidi.TarikhCilmAdab,2,777
Hindawi041795941,1374AhmadZakiAbuShadi.Qatratan,1,281
Hindawi046279095,1374AhmadZakiAbuShadi.Zaynab,1,103
Hindawi046307961,1392TahaHusayn.FitnaKubraCaliWaBanuhu,1,158
Hindawi046946197,1381IsmacilMazhar.MucdilatMadinaHaditha,1,78
Hindawi047090584,0255Jahiz.Rasail,1,99
Hindawi047590408,1375FilibDiTarrazi.TarikhSahafaCarabiyya,1,100
Hindawi048607936,1300ButrusBustani.UdabaCarabFiJahiliyyaWaSadrIslam,15,2114
Hindawi049296385,1373HabibZayyat.MaraFiJahiliyya,1,81
Hindawi050259706,1362AhmadHashimi.MizanDhahab,2,378
Hindawi050704646,1371ZakiMubarak.HubbIbnAbiRabicaWaShicruhu,4,510
Hindawi050926304,1372KurdCali.RasailBulagha,2,234
Hindawi051519061,1371ZakiMubarak.MadaihNabawiyya,2,218
Hindawi052849381,1376IbrahimZaydan.NawadirCushshaq,1,134
Hindawi053075185,1383CabbasMahmudCaqqad.CabqariyyatImamCali,2,287
Hindawi053581315,1450JamalCumar.HakadhaTakallamaNasrAbuZayd,2,443
Hindawi053803853,1384MuhammadMandur.FannShicr,1,151
Hindawi059535917,1325YusufDibs.MujazFiTarikhSuriya,1,98
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,9,1077
Hindawi060292585,1363CabdRahmanBarquqi.HadaratCarabFiAndalus,2,262
Hindawi061571979,1366MustafaCabdRazzaq.FaylasufCarabWaMucallimThani,1,233
Hindawi071490515,1381MarunCabbud.AdabCarab,4,551
Hindawi072518646,1423ShawqiCabdHakim.SiyarMalahimShacbiyyaWaCarabiyya,3,296
Hindawi072836250,1378CabdWahhabCazzam.MahdCarab,2,193
Hindawi073191613,1381IsmacilMazhar.TarikhFikrCarabi,2,489
Hindawi073640603,1300ButrusBustani.UdabaCarabFiAcsurCabbasiyya,5,693
Hindawi074291969Vols,1414ZakiNajibMahmud.QissatAdabFiCalam,4,529
Hindawi079072819,1339MuhammadDiyab.TarikhAdabLughaCarabiyya,14,2534
Hindawi080268240,1348AhmadTaymurBasha.HubbWaJamalCindaCarab,2,474
Hindawi081316951,1371ZakiMubarak.Tasawwuf,1,277
