id,book,alignments,ch_match
AOCP2023090610Vols,0786Balansi.SilatJamc,1,104
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,1,180
EScr202211221604,0334Azdi.TarikhMawsil,1,89
GVDB20201027,0725BaybarsMansuri.ZubdatFikra,1,94
Hindawi0061961973Vols,1300Anonymous.AlfLaylaWaLayla,2,189
Hindawi020790318Vols,1368ShakibArslan.HulalSundusiyya,1,67
Hindawi030207395,1450SayyidCaliIsmacil.JuhudQabbaniMasrahiyyaFiMisr,2,178
Hindawi030536269,1373AhmadAmin.DuhaIslam,1,105
Hindawi038184164,1342TawfiqCazuz.WahshDari,1,92
Hindawi051803716,1320AbuKhalilQabbani.AmirMahmud,1,88
Hindawi059507481,1371ZakiMubarak.AkhlaqCindaGhazali,3,985
Hindawi074806249,1320AbuKhalilQabbani.HarunRashidMacaAmirGhanim,1,90
Hindawi094050268,1298SalihMajdi.MaqalatAdabiyya,1,90
JK000001,0505Ghazali.IhyaCulumDin,14,3077
JK000002,0281IbnAbiDunya.TawaducWaKhumul,1,169
JK000015,0281IbnAbiDunya.MakarimAkhlaq,1,101
JK000020,0444AbuCamrDani.SunanWarida,1,173
JK000021,0458Bayhaqi.ShucabIman,2,275
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,5,528
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,4,599
JK000055,0181IbnMubarak.Zuhd,1,483
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,1,206
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,6,2161
JK000081,0751IbnQayyimJawziyya.MadarijSalikin,2,180
JK000132,0311IbnKhuzaymaNaysaburi.Sahih,1,550
JK000140,1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi,1,574
JK000142,0275AbuDawudSijistani.Sunan,1,217
JK000165,1255Shawkani.NaylAwtar,1,211
JK000172,1004ShamsDinRamli.GhayatBayan,2,586
JK000179,1310BakriDimyati.HashiyaIcanaTalibin,1,239
JK000238,1125IbnGhanimAzhariNafrawi.FawakihDawani,1,230
JK000298,1031CabdRaufMunawi.FaydQadir,88,19141
JK000328,0620IbnQudamaMaqdisi.HikayatMunazara,1,171
JK000362,0728IbnTaymiyya.DarTacarud,1,142
JK000381,0728IbnTaymiyya.MajmucFatawa,5,1093
JK000465,1255Shawkani.FathQadir,2,225
JK000467,0405HakimNaysaburi.Mustadrak,3,918
JK000468,1067HajjiKhalifa.KashfZunun,1,280
JK000475,0303Nasai.SunanKubra,1,177
JK000483,0282IbnAbiUsamaTamimi.BughyaBahith,1,105
JK000546,0256Bukhari.KhalqAfcal,1,178
JK000707,0807NurDinHaythami.MawaridZaman,1,555
JK000786,0235IbnAbiShayba.Musannaf,1,201
JK000799,1206IbnCabdWahhab.UsulIman,1,99
JK000806BK1,0775IbnAbiWafa.JawahirMudiya,1,150
JK000906,1270ShihabDinAlusi.RuhMacani,4,682
JK000916,0571IbnCasakir.TarikhDimashq,7,1437
JK000917,0543IbnCarabiIshbili.AhkamQuran,1,550
JK000952,0562Samcani.Ansab,1,107
JK001213,0388AbuSulaymanKhattabi.Cuzla,1,216
JK001239,0911Suyuti.ShamailSharifa,1,123
JK001297,0509IbnShahridarDaylami.Firdaws,1,100
JK001319,0658IbnAbbar.TakmilaLiSila,1,71
JK001330,0874IbnTaghribirdi.NujumZahira,1,88
JK001336,0850ShihabDinIbshihi.Mustatraf,2,180
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,3,352
JK001417,0338AbuJacfarNahhas.IcrabQuran,1,114
JK001492,0762IbnYusufZaylaci.TakhrijAhadith,1,122
JK001496,0538JarAllahZamakhshari.Kashshaf,1,64
JK001503,0463IbnCabdBarr.IstidhkarJamic,1,123
JK003609,0764Safadi.WafiBiWafayat,2,189
JK005004,0911Suyuti.LaaliMasnuca,4,785
JK005005,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,2,309
JK005007,0597IbnJawzi.Mawducat,4,848
JK005020,0507IbnQaysarani.DhakhiratHuffaz,1,105
JK006478,0606FakhrDinRazi.MafatihGhayb,1,399
JK006851,0873IbnShahinZahiri.Isharat,1,117
JK006896,1206IbnCabdWahhab.KhutabMinbariyya,2,187
JK006919,0502RaghibIsbahani.MuhadaratUdaba,3,265
JK006951,0926ZakariyyaAnsari.Munfarijatan,2,324
JK007006,1031CabdRaufMunawi.TaysirBiSharh,1,102
JK007041,1204SulaymanJamal.Hashiya,1,563
JK007043,0321Tahawi.SharhMushkilAthar,1,217
JK007044,1014MullaCaliQari.MirqatMafatih,16,4131
JK007045,0741KhatibTabrizi.MishkatMasabih,1,120
JK007054,0763IbnMuflihMaqdisi.AdabSharciyya,2,201
JK007070,0974IbnHajarHaytami.Zawajir,4,1013
JK007074,0974IbnHajarHaytami.FatawaKubra,3,1300
JK007084,0737IbnMuhammadIbnHajjFasi.Madkhal,6,1193
JK007579,0211AbuCatahiya.Diwan,1,86
JK008001,0975MuttaqiHindi.KanzCummal,3,733
JK009141,0581IbnKharratIshbili.AhkamSharciyya,3,387
JK009152,0510IbnMascudBaghawi.SharhSunna,1,539
JK009174,0281IbnAbiDunya.QasrAmal,1,118
JK009219,0505Ghazali.Iqtisad,1,100
JK009226,0499MurshidYahyaIbnShajari.Amali,1,178
JK009237,0638IbnCarabi.FutuhatMakkiyya,2,1132
JK009241,0911Suyuti.HawiLiFatawi,2,340
JK009245,1188ShamsDinSaffarini.GhidhaAlbab,8,1287
JK009248,1221IbnMuhammadBujayrimiMisri.TuhfatHabib,2,565
