id,book,alignments,ch_match
AOCP2023090610Vols,0786Balansi.SilatJamc,1,264
AOCP2023090613,0630HashimIbnSacdAhmadi.GhanimatFariqayn,1,153
AOCP2023090638Vols,1100Izkawi.KashfGhumma,1,304
AOCP2023092678,0633IbnDihyaJumayyilKalbi.NibrasFiTarikh,1,95
EScr202211221604,0334Azdi.TarikhMawsil,1,109
EScript202304041356,0597IbnJawzi.ManaqibMacrufKarkhi,2,535
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,1,143
GVDB20200120,0692IbnCabdZahir.RawdZahir,1,74
Hindawi015814636,1383CabbasMahmudCaqqad.CabqariyyatMuhammad,1,189
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,2,467
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,1,105
Hindawi027373961Vols,1361CabdAllahHusayn.Sudan,3,351
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,4,1025
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,1,116
Hindawi030536269,1373AhmadAmin.DuhaIslam,3,550
Hindawi037926480,1377CadilZucaytar.HadaratCarab,1,107
Hindawi042908302,1375MuhammadHusaynHaykal.SiddiqAbuBakr,1,203
Hindawi057468526,1382TahaCabdBaqiSurur.TasawwufWaImamShacrani,1,86
Hindawi061827135,1379MuhammadAscadTalas.TarikhUmmaCasrIttisaq,1,148
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,1,157
Hindawi070427368,1379MuhammadAscadTalas.TarikhUmmaCasrIntilaq,1,156
Hindawi086061691,1290MuhammadAhmadCabdRazzaq.KhulasatTarikhCarab,1,160
Hindawi092963020,1373AhmadAmin.ZuhrIslam,1,135
JK000001,0505Ghazali.IhyaCulumDin,14,1887
JK000002,0281IbnAbiDunya.TawaducWaKhumul,2,299
JK000003,0597IbnJawzi.DhammHawa,4,643
JK000004,0597IbnJawzi.AkhbarHamqaWaMughaffalin,3,621
JK000005,0463IbnCabdBarr.JamicBayan,4,648
JK000010,0751IbnQayyimJawziyya.TibbNabawi,4,434
JK000011,0256Bukhari.AdabMufrad,5,686
JK000013,0281IbnAbiDunya.Shukr,2,224
JK000014,0281IbnAbiDunya.MaradWaKaffarat,3,351
JK000015,0281IbnAbiDunya.MakarimAkhlaq,2,321
JK000019,0281IbnAbiDunya.Warac,1,153
JK000020,0444AbuCamrDani.SunanWarida,11,2306
JK000021,0458Bayhaqi.ShucabIman,107,17149
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,77,13295
JK000024,0458Bayhaqi.FadailAwqat,4,782
JK000025,0228IbnHammadKhuzaci.Fitan,3,435
JK000033,0246HusaynMarwazi.BirrWaSila,1,212
JK000042,0281IbnAbiDunya.Awliya,1,219
JK000044,0301AbuBakrFaryabi.SifatNifaq,2,255
JK000048,0327AbuBakrKharaiti.FadilatShukr,2,732
JK000050,0281IbnAbiDunya.Hawatif,4,1121
JK000053,0285IbrahimHarbi.IkramDayf,1,214
JK000055,0181IbnMubarak.Zuhd,5,888
JK000057,0751IbnQayyimJawziyya.CuddatSabirin,3,593
JK000063,0751IbnQayyimJawziyya.RawdatMuhibbin,3,438
JK000065,0751IbnQayyimJawziyya.TariqHijratayn,5,649
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,6,772
JK000077,0728IbnTaymiyya.ZuhdWaWarac,1,172
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,46,7494
JK000081,0751IbnQayyimJawziyya.MadarijSalikin,1,103
JK000082,0751IbnQayyimJawziyya.MiftahDarSacada,3,306
JK000083,0751IbnQayyimJawziyya.HadiArwah,8,1648
JK000085,0243HannadIbnSari.Zuhd,1,104
JK000086,0911Suyuti.FaddWica,1,132
