id,book,alignments,ch_match
JK000021,0458Bayhaqi.ShucabIman,1,265
JK000057,0751IbnQayyimJawziyya.CuddatSabirin,1,160
JK000062,0751IbnQayyimJawziyya.DaWaDawa,1,146
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,2,385
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,1,173
JK000348,1206IbnCabdWahhab.MuallafatIbnCabdWahhab,1,68
JK000351,0728IbnTaymiyya.HasanaWaSayyia,1,143
JK000365,0728IbnTaymiyya.MinhajSunna,1,143
JK000381,0728IbnTaymiyya.MajmucFatawa,4,1146
JK000764,0418HibatAllahLalikai.SharhUsulIctiqad,1,88
JK000791,0597IbnJawzi.ZadMasir,6,917
JK000916,0571IbnCasakir.TarikhDimashq,1,283
JK000917,0543IbnCarabiIshbili.AhkamQuran,1,147
JK001110,0505Ghazali.JawahirQuran,2,437
JK001420,0616MuhibbDinCukbari.TibyanFiIcrabQuran,1,143
JK001496,0538JarAllahZamakhshari.Kashshaf,4,853
JK006476,0489IbnMuhammadSamcani.TafsirQuran,2,194
JK006478,0606FakhrDinRazi.MafatihGhayb,3,708
JK006891,1206IbnCabdWahhab.RasailShakhsiyya,1,68
JK006950,0728IbnTaymiyya.RasailWaFatawa,1,356
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,4,999
JK009257,0465IbnHawazinQushayri.LataifIsharat,1,68
JK009266,0880IbnCadilHanbali.LubabFiCulumKitab,5,920
JK009268,0730NizamDinNaysaburi.GharaibQuran,5,1255
JK009270,0885BurhanDinBiqaci.NazmDurar,5,721
JK009362,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,3,676
JK009396,0450AbuHasanMawardi.NukatWaCuyun,5,1039
JK010001,1225IbnNasirNajdi.FawakihCidhab,2,247
JK010729,0584IbnMunqidhShayzari.LubabAdab,1,345
Kraken210904174303,0470MuayyadFiDinShirazi.Majalis,1,158
Kraken220413203004,0652Mahalli.HadaiqWardiyya,10,4189
Masaha000147,0413ShaykhMufid.Ifsah,1,244
Masaha002310,0800IbnAbiHasanDaylami.GhurarAkhbar,1,149
Meshkat00042488,0860AhmadSiwasi.CuyunTafasir,3,331
Meshkat00057178,0537NajmDinAbuHafsNasafi.TaysirFiTafsir,1,68
Meshkat0014420,0494HakimJushami.TahdhibFiTafsir,4,707
QuranAnalysis001,0001Quran.Mushaf,4,1135
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,5,1162
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,5,1091
Rafed0003726Vols,1450DarTaqrib.MawsucaQuraniyya,1,278
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,4,1170
Sham19Y0013550,0716NajmDinTufi.Isharat,3,421
Sham19Y0014328,1348MuhammadSulaymanMansurpuri.RahmatCalamin,1,155
Sham19Y0014404,0928MujirDinCulaymi.FathRahman,2,235
Sham19Y0014592,1061NajmDinGhazzi.HusnTanabbuh,3,595
Sham19Y0016953Vols,0728IbnTaymiyya.JamicMasail,1,311
Sham19Y0018567,0403AbuCabdAllahHalimi.MinhajFiShucabIman,1,248
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,4,803
Sham19Y0023608,1371AhmadMustafaMaraghi.Tafsir,6,1174
Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,5,1169
Sham19Y0122096,1182IbnIsmacilSancani.Tanwir,1,148
Sham19Y0132973,1188ShamsDinSaffarini.BuhurZakhira,1,147
Sham19Y0147312,0643MuntajibHamadhani.FaridFiIcrab,4,541
Sham19Y0148529,1409CabdAllahKannun.NubughMaghribi,1,68
Sham19Y0150960,1150IbnCaqila.Ziyada,2,260
ShamAY0000055,1359CabdHamidIbnBadis.Tafsir,2,308
ShamAY0002038,1450YasirCabdRahman.MawsucatAkhlaq,1,244
ShamAY0034059,1127IsmacilHaqqiBurusawi.RuhBayan,1,164
ShamAY0034106,0415QadiCabdJabbar.TanzihQuran,1,262
ShamAY0036031,1416MuhammadGhazali.JanibCatifi,1,190
ShamAY0036821,0458IbnSidaMursi.IcrabQuran,5,1305
ShamAY0037387,0597IbnJawzi.WafaBiAhwalMustafa,1,68
ShamIbadiyya0000075,1207SacidKindi.TafsirMuyassar,1,319
ShamIbadiyya0000129,0364AbuHasanBisyawi.Jamic,2,507
ShamIbadiyya0000281,1332NurDinSalimi.TuhfatAcyan,1,281
Shamela0000041,0510IbnMascudBaghawi.Tafsir,3,403
Shamela0000432,1450DarIftaMisriyya.FatawaDarIfta,1,254
Shamela0000922,0311IbnSariZajjaj.MacaniQuran,1,183
Shamela0001340,0420IbnCabdAllahKhatibIskafi.DurratTanzil,2,136
Shamela0002300,1421MuhammadCuthaymin.FatawaNurCalaDarb,1,127
Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1,183
Shamela0004473,1450JamicaIslamiyya.MajallaJIMN,4,688
Shamela0007798,0310Tabari.JamicBayan,3,318
Shamela0008249,0360Khawlani.TarikhDaraya,1,287
Shamela0008473,0774IbnKathir.TafsirQuran,6,1305
Shamela0009065,0360IbnCaliQassab.NukatDalla,1,219
Shamela0010273,1224IbnCajiba.BahrMadid,3,693
Shamela0010463,0795IbnRajabHanbali.RawaicTafsir,1,165
Shamela0011363,0795IbnRajabHanbali.LataifMacarif,1,147
Shamela0011730,0728IbnTaymiyya.MajmucatRasailWaMasail,1,148
Shamela0012293,1421MuhammadCuthaymin.MajmucFatawa,1,147
Shamela0012746,0360AbuBakrAjurri.FadlQiyamLayl,1,146
Shamela0012884,0911Suyuti.DurrManthur,1,251
Shamela0021537,1420IbnBaz.MajmucFatawa,4,772
Shamela0021821,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,6,1408
Shamela0022593,0437MakkiIbnHammushQaysi.Hidaya,1,68
Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,5,1405
Shamela0023591,0745AbuHayyanGharnati.TafsirBahrMuhit,9,1989
Shamela0023628,0741KhazinBaghdadi.LubabTawil,4,900
Shamela0023632,0541IbnCatiyyaAndalusi.MuharrarWajiz,4,564
Shamela0029677,0840IbnWazirYamani.CawasimWaQawasim,1,124
Shamela0029743,0905IbnCabdRahmanIjiShafici.Tafsir,5,1365
Shamela0037458,1307Qannawji.FathBayan,4,631
Shia001174Vols,1081MuhammadSalihMazandarani.SharhUsulKafi,1,284
Shia001432Vols,1111Majlisi.BiharAnwar,8,1673
Shia001544Vols,1119IbnMacsum.RiyadSalikin,1,148
Shia002356Vols,0548IbnHasanTabarsi.TafsirJawamicJamic,3,623
Shia002380Vols,1091MuhammadMuhsinFaydKashani.TafsirAsfa,2,216
Shia002382Vols,1091MuhammadMuhsinFaydKashani.TafsirSafi,1,68
Shia003744Vols,0965SharafDinAstarabadiHusayni.TawilAyat,1,147
Shia004549Vols,1328MuhammadJawadBalaghi.RihlaMadrasiyya,1,142
Tafsir02102,1332IbnMuhammadJamalDinQasimi.MahasinTawil,3,389
Tafsir05045,0352IbnIbrahimKufi.Tafsir,1,183
Tafsir06051,1450AhmadBinHamadKhalili.JawahirTafasir,2,476
Tafsir07055,1393MuhammadAminShanqiti.AdwaBayan,2,247
Tafsir07057,1431MuhammadSayyidTantawi.TafsirWasit,1,72
Tafsir07076,1418MuhammadMutawalliShacrawi.Khawatir,1,198
Tafsir09084,1442MuhammadCaliSabuni.MukhtasarTafsirIbnKathir,1,68
Tafsir10066,1450AbuBakrJazairi.AysarTafasir,1,69
Zaydiyya0000015,1407CaliIbnMuhammadCujri.MiftahSacada,4,1040
Zaydiyya0000019,0284MuhammadIbnQasimRassi.HijraWaWasiyya,1,280
Zaydiyya0000037Vols,1055AhmadSharafi.AliMudia,1,160
Zaydiyya0000062,0810IbnHadi.JawharShaffaf,1,264
Zaydiyya0000063,0840MahdiAhmadIbnYahyaHasani.BahrZakhkhar,1,161
Zaydiyya0000075BK1,0246QasimRassi.DalilKabir,1,144
Zaydiyya0000083,1407CaliIbnMuhammadCujri.AnzarSadida,1,149
Zaydiyya0000093,1077Jurmuzi.NubdhaMushira,1,166
Zaydiyya0000220,1450CaliKuraniCamili.AlfSual,1,201
Zaydiyya0000265,0900ImamHadiCizzDinIbnHasan.MicrajIlaKashfAsrar,1,128
Zaydiyya0000274,0836FaqihYusuf.ThamaratYanica,1,205
Zaydiyya0000295Vols,1062CabdAllahSharafi.MasabihSatica,1,272
Zaydiyya0000328,1068IbnCaliFuwati.BadrMunir,1,284
Zaydiyya0000355,0697MutahharIbnYahyaHusayni.SilatIkhwan,2,273
Zaydiyya0000413Vols,1115IshaqIbnMuhammadCabdi.Ihtiras,1,121
