id,book,alignments,ch_match
Hindawi95926405Vols,0375IkhwanSafa.Rasail,2,622
JK001082,1383CabdHayyKattani.FahrasFaharis,1,139
JK003608,0902Sakhawi.DawLamic,2,327
JK007114,1004ShamsDinRamli.HashiyatRamli,1,156
Sham19Y0018106,0926ZakariyyaAnsari.MinhatBari,3,746
Sham19Y0020590,0926ZakariyyaAnsari.FathCallam,1,185
Sham19Y0127677,0911Suyuti.JamicKabir,1,86
ShamAY0034251BK3,0676Nawawi.RawdatTalibin,2,587
ShamAY0034489,0926ZakariyyaAnsari.AqsaAmani,16,17486
Shamela0001438,1450DarIftaMisriyya.JamicAhadith,1,108
Shamela0002573,1158IbnCaliFaruqiTahanawi.KashshafIstalahat,1,194
Shamela0004473,1450JamicaIslamiyya.MajallaJIMN,1,135
Shamela0006676,1037CabdQadirCaydarus.TarikhNurSafir,5,881
Shamela0006947,1354RashidRida.Manar,1,127
Shamela0007312,0816IbnMuhammadSharifJurjani.Tacrifat,1,105
Shamela0009061,0911Suyuti.NazmCiqyan,1,136
Shamela0009086,0926ZakariyyaAnsari.FathRahman,3,587
Shamela0009627,0973CabdWahhabShacrani.LawaqihAnwar,1,91
Shamela0009856,0817MajdDinFiruzabadi.BasairDhawiTamyiz,1,321
Shamela0010283,0733Nuwayri.NihayatArab,3,2512
Shamela0010340,0860ShihabUbbadhi.HududFiCilmNahw,1,135
Shamela0010912,1061NajmDinGhazzi.KawakibSaira,9,1937
Shamela0011468BK2,0957ShihabDinRamli.HashiyaCalaAsnaMatalib,1,148
Shamela0012398,1089IbnCimad.Shadharat,2,464
Shamela0023140,0855ShamsDinDikunquz.SharhCalaMarahArwah,1,78
Shamela0035261,0926ZakariyyaAnsari.FathBaqi,27,17137
Shamela0038067,1422MuhammadSalimMuhaysin.MucjamHuffazQuran,1,135
Shia002294Vols,1162IbnMuammadAbuFidaCajluni.KashfKhafa,1,90
Shia003362Vols,1339IsmacilBashaBaghdadi.HadiyatCarifin,2,928
