id,book,alignments,ch_match
AOCP2023090608,0636IbnCaskar.Takmila,1,120
AOCP2023090610Vols,0786Balansi.SilatJamc,1,117
AOCP2023090638Vols,1100Izkawi.KashfGhumma,2,351
BibleCorpus001,1313CorneliusVanDyck.CahdQadimWaJadid,32,7099
GVDB20200120,0692IbnCabdZahir.RawdZahir,2,471
GVDB20200219,0750Anonymous.SirajZulma,6,2188
Hindawi013538483,1375MuhammadHusaynHaykal.FaruqCumar,2,397
Hindawi014964935,1361CabdAllahHusayn.MasalaYahudiyya,1,106
Hindawi016485292,1366IlyasAbuShabaka.TaqatZuhur,4,582
Hindawi017570971,1375FilibDiTarrazi.CasrSuryanDhahabi,1,331
Hindawi018175075,1375MuhammadHusaynHaykal.FiManzilWahy,4,618
Hindawi019640759,1423TharwatAbaza.SardQisasi,2,389
Hindawi019720463,1450FirasSawwah.AlghazInjil,2,299
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,24,4921
Hindawi025095731,1371JaquesTajir.AqbatWaMuslimun,3,1002
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,15,4496
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,1,175
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,2,303
Hindawi030536269,1373AhmadAmin.DuhaIslam,1,102
Hindawi031618696,1370SalimQabcin.MadhhabTulstuy,1,111
Hindawi039418519,1383CabbasMahmudCaqqad.MatlacNur,1,93
Hindawi042414252,1381MarunCabbud.Macarri,1,174
Hindawi046069628,1366AnastasKarmali.KhulasatTarikhCiraq,1,255
Hindawi046083685,1385AsadRustam.Rum,242,86982
Hindawi047590408,1375FilibDiTarrazi.TarikhSahafaCarabiyya,1,408
Hindawi048171614,1418AminSalama.MaraFiMizan,1,154
Hindawi049271737,1450MahmudMahmud.AfkarWaRijal,3,350
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,1,293
Hindawi059250728,1372KurdCali.IdaraIslamiyyaFiCizzCarab,1,103
Hindawi059429042,1331JurjiZaydan.FatatGhassan,1,249
Hindawi059535917,1325YusufDibs.MujazFiTarikhSuriya,1,145
Hindawi060390836,1357CumarIskandari.TarikhMisrMinFathCuthmani,11,3758
Hindawi061483693,1385AsadRustam.MustalahTarikh,11,2349
Hindawi061585791,1443SayyidQimni.IntikasatMuslimin,1,157
Hindawi061827135,1379MuhammadAscadTalas.TarikhUmmaCasrIttisaq,3,477
Hindawi063827241,1372MuhammadLutfiJumca.BaynaAsadIfriqiWaNamirItali,2,292
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,1,103
Hindawi070427368,1379MuhammadAscadTalas.TarikhUmmaCasrIntilaq,2,489
Hindawi073640603,1300ButrusBustani.UdabaCarabFiAcsurCabbasiyya,1,175
Hindawi074603536Vols,1443SayyidQimni.HurubDawlatRasul,2,420
Hindawi074797079,1368ShakibArslan.TarikhIbnKhaldun,1,101
Hindawi080681963,1442NawalSacdawi.Zina,1,122
Hindawi081859390,1450FirasSawwah.MughamaratCaqlUla,1,159
Hindawi084637573,1450FirasSawwah.WajhAkharLiMasih,1,255
Hindawi092024806,1373AhmadAmin.FajrIslam,1,129
Hindawi092963020,1373AhmadAmin.ZuhrIslam,2,312
Hindawi093717253,1328ShahinMakarius.TarikhIsrailiyyin,1,124
Hindawi096279749,1352TadrusWahbi.CunwanTawfiq,1,234
JK000087,0751IbnQayyimJawziyya.IghathatLahfan,1,168
JK000089,0751IbnQayyimJawziyya.HidayatHayara,4,1325
JK000103,0751IbnQayyimJawziyya.AhkamAhlDhimma,2,409
JK000105,0751IbnQayyimJawziyya.ZadMacad,2,380
JK000154,0620IbnQudamaMaqdisi.Mughni,2,364
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,8,1794
JK000182,0456IbnHazm.MaratibIjmac,1,349
JK000251,1255Shawkani.SaylJarrar,1,146
JK000254,0620IbnQudamaMaqdisi.KafiFiFiqh,1,109
JK000272,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,3,454
JK000330,0728IbnTaymiyya.JawabSahih,27,4514
JK000333,0671AbuCabdAllahQurtubi.IclamBimaFiDinNasara,4,869
JK000343,0456IbnHazm.FisalFiMilal,1,154
JK000367,0728IbnTaymiyya.IqtidaSirat,1,389
JK000370,0728IbnTaymiyya.SarimMaslul,1,145
JK000371,0728IbnTaymiyya.RaddCalaMantiqiyyin,1,186
JK000378,0728IbnTaymiyya.DaqaiqTafsir,3,413
JK000381,0728IbnTaymiyya.MajmucFatawa,2,474
JK000436,0911Suyuti.LubabNuqul,1,129
JK000465,1255Shawkani.FathQadir,1,123
JK000471,0762IbnYusufZaylaci.NasbRaya,3,444
JK000474,0360Tabarani.MucjamKabir,3,1159
JK000484,0458Bayhaqi.SunanKubra,3,1105
JK000520,0369AbuShaykhIsbahani.TabaqatMuhaddithin,1,247
JK000637,0807NurDinHaythami.MajmacZawaid,3,1316
JK000657,0535QawwamSunna.DalailNubuwwa,4,1207
JK000791,0597IbnJawzi.ZadMasir,2,278
JK000800,0487AbuCubaydBakri.MucjamMaIstacjama,1,232
JK000805,1206IbnCabdWahhab.MasailJahiliyya,2,448
JK000906,1270ShihabDinAlusi.RuhMacani,2,257
JK000911,0630IbnAthirCizzDin.Kamil,8,1652
JK000916,0571IbnCasakir.TarikhDimashq,16,4668
JK000961,1307Qannawji.HusnUswa,1,186
JK000977,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,1,142
JK001303,0911Suyuti.KhasaisKubra,2,464
JK001330,0874IbnTaghribirdi.NujumZahira,2,285
JK001336,0850ShihabDinIbshihi.Mustatraf,3,1068
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,2,1064
JK001420,0616MuhibbDinCukbari.TibyanFiIcrabQuran,1,147
JK001493,0292Yacqubi.Tarikh,1,221
JK001496,0538JarAllahZamakhshari.Kashshaf,2,527
JK003608,0902Sakhawi.DawLamic,1,189
JK006474,0327IbnAbiHatimRazi.Tafsir,1,145
JK006476,0489IbnMuhammadSamcani.TafsirQuran,1,173
JK006478,0606FakhrDinRazi.MafatihGhayb,1,115
JK006838,0458Bayhaqi.DalailNubuwwa,4,769
JK006886,1206IbnCabdWahhab.MukhtasarSira,1,211
JK006890,1206IbnCabdWahhab.MukhtasarZadMacad,1,183
JK006919,0502RaghibIsbahani.MuhadaratUdaba,1,383
JK006950,0728IbnTaymiyya.RasailWaFatawa,1,291
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,3,606
JK007111,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,2,462
JK007114,1004ShamsDinRamli.HashiyatRamli,3,1071
JK007121,0756TaqiDinSubki.Fatawa,4,1287
JK008001,0975MuttaqiHindi.KanzCummal,3,1091
JK009137,0804IbnMulaqqin.BadrMunir,3,1107
JK009141,0581IbnKharratIshbili.AhkamSharciyya,4,1363
JK009237,0638IbnCarabi.FutuhatMakkiyya,1,436
JK009266,0880IbnCadilHanbali.LubabFiCulumKitab,3,656
JK009268,0730NizamDinNaysaburi.GharaibQuran,3,677
JK009270,0885BurhanDinBiqaci.NazmDurar,3,793
JK009313,0942IbnYusufShami.SubulHuda,7,1387
JK009362,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,1,117
JK009390,1423CabbasAhmadSaqr.JamicAhadith,3,1098
JK009395,0665AbuShama.SharhHadithMuqtafa,1,275
JK009396,0450AbuHasanMawardi.NukatWaCuyun,2,392
JK010001,1225IbnNasirNajdi.FawakihCidhab,1,196
JK010370,0395AbuHilalCaskari.Awail,1,150
JK011153,0682CabdRahmanIbnQudama.SharhKabir,1,174
JK011178,0370CaribQurtubi.SilaTarikhTabari,1,151
JK011677,0729IbnUkhuwwa.MacalimQurba,3,1015
Kraken2102182324111,0762IbnDurayhim.ManhajSawab,6,1816
Kraken210223142017,0845Maqrizi.IghathaUmma,1,115
Kraken210719221518,0807IbnFurat.TarikhDuwal,3,484
Kraken22030819564101,0845Maqrizi.MusawwadatMawaciz,1,134
Kraken22032302241800,0700GhaziIbnWasiti.RaddCalaAhlDhimma,1,348
Kraken220413030759,0776MuhammadIbnHasanWasiti.MajmacAhbab,4,1329
Kraken220413194140,0950IbnSabat.SidqAkhbar,1,240
MMS00013,0845Maqrizi.KhabarCanBashar,4,833
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,1,179
Masaha001961Vols,0966HusaynDiyarbakri.TarikhKhamis,4,750
Masaha002028Vols,0581AbuQasimSuhayli.RawdUnuf,21,4814
Masaha002865,0334IbnHamdanKhusaybi.HidayaKubra,1,150
Masaha004092,0596IbnWasifShah.MukhtasarCajaibDunya,2,661
Masaha004387Vols,0885IbnFahd.IthafWura,1,238
Masaha004394,0300IbnRusta.AclaqNafisa,1,217
Meshkat00057178,0537AbuHafsNasafi.TaysirFiTafsir,1,168
PV20220525,0855BadrDinCayni.CiqdJuman,1,206
QuranAnalysis001,0001Quran.Mushaf,3,682
Rafed0000185Vols,1450JacfarSubhani.SayyidMursalin,4,845
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,2,402
Rafed0002341Vols,1370MuhammadRaghibTabbakh.IclamNubala,6,968
Rafed0002385,1368ShakibArslan.RihlaHijaziyya,3,592
Rafed0003150Vols,1328MuhammadJawadBalaghi.AlaRahman,2,355
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,4,737
Rafed0003799Vols,1450NasirMakarimShirazi.NafahatQuran,2,318
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,2,530
Sham19Y0000259,1346LuisShikhuYasuci.MajaniAdab,1,122
Sham19Y0005414,1346LuisShikhuYasuci.Nasraniyya,1,195
Sham19Y0009800,1394MuhammadAbuZahra.KhatimNabiyyin,8,1778
Sham19Y0013667,0855BadrDinCayni.NukhabAfkar,4,1359
Sham19Y0014045,0880IbnAhmadShamsDinAsyuti.IthafAkhissa,3,1038
Sham19Y0014328,1348MuhammadSulaymanMansurpuri.RahmatCalamin,1,227
Sham19Y0014512BK1,0458YahyaIbnSacidAntaki.Tarikh,25,9470
Sham19Y0014579,1377MuhammadKhidrHusayn.AcmalKamila,1,292
Sham19Y0014592,1061NajmDinGhazzi.HusnTanabbuh,1,103
Sham19Y0017816,0756TaqiDinSubki.SayfMaslul,2,243
Sham19Y0017903,0581IbnKharratIshbili.AhkamWusta,1,526
Sham19Y0018567,0403AbuCabdAllahHalimi.MinhajFiShucabIman,2,398
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,1,238
Sham19Y0021575,1420AbuHasanNadwi.MadhaKhasaraCalam,4,1111
Sham19Y0023608,1371AhmadMustafaMaraghi.Tafsir,5,757
Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,3,616
Sham19Y0026523,1372KurdCali.MajallatMuqtabas,1,119
Sham19Y0036116,1094IbnSacidMujaylidi.Taysir,3,1028
Sham19Y0036540,1366AnastasKarmali.MajallatLughatCarab,1,76
Sham19Y0127677,0911Suyuti.JamicKabir,2,959
Sham19Y0127698,0928MujirDinCulaymi.TarikhMuctabar,1,184
Sham19Y0145166,1337CabdQadirMajlisi.NuzhatAfkar,1,265
Sham19Y0145435,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,10,2102
Sham19Y0146127,0748Dhahabi.Muhadhdhab,3,1097
Sham19Y0148271,0597IbnJawzi.JamicMasanid,4,1297
ShamAY0007299,1408JawadCali.MufassalFiTarikhCarab,2,263
ShamAY0032946,0488AbuFadlIbnKhayrun.FawaidCawali,2,1010
ShamAY0033632,0492IbnMurajjaMaqdisi.FadailBaytMaqdis,2,194
ShamAY0034005,0517AbuNucaymHaddadIsbahani.JamicSahihayn,1,129
ShamAY0034230,0914IbnYahyaWansharisi.Micyar,4,1403
ShamAY0034447,0842IbnNasirDinDimashqi.JamicAthar,7,2033
ShamAY0035884,0230IbnSacd.TabaqatKubra,2,565
ShamAY0036821,0458IbnSidaMursi.IcrabQuran,2,415
ShamAY0037152,1450MuhammadHadiYusufi.MawsucatTarikhIslam,6,1142
ShamAY0037387,0597IbnJawzi.WafaBiAhwalMustafa,3,647
ShamAY0038007,0756TaqiDinSubki.MancTarmimKanais,3,1228
ShamIbadiyya0000050,1332QutbAtfayyish.HamayanZad,1,94
ShamIbadiyya0000075,1207SacidKindi.TafsirMuyassar,1,235
ShamIbadiyya0000109,1332QutbAtfayyish.SharhNilWaShifaCalil,2,1066
Shamela0000041,0510IbnMascudBaghawi.Tafsir,6,1267
Shamela0000427BK2,0855BadrDinCayni.BinayaSharhHidaya,2,354
Shamela0000725,0362AbuFarajIsbahani.Diyarat,1,234
Shamela0000736,0463KhatibBaghdadi.TarikhBaghdad,1,300
Shamela0000758,0684IbnShaddad.AclaqKhatira,3,759
Shamela0000767,0456IbnHazm.MuhallaBiAthar,2,653
Shamela0000922,0311IbnSariZajjaj.MacaniQuran,1,148
Shamela0001043,0900IbnCabdMuncimHimyari.RawdMictar,1,123
Shamela0001438,1450DarIftaMisriyya.JamicAhadith,2,1060
Shamela0001466,0977KhatibShirbini.SirajMunir,2,339
Shamela0001515,1290RifacaTahtawi.NihayatIjaz,1,231
Shamela0001524,0845Maqrizi.ImtacAsmac,9,1487
Shamela0001535,1069ShihabDinKhafaji.HashiyaCalaTafsirBaydawi,1,121
Shamela0001585,0520IbnWalidTurtushi.SirajMuluk,3,1196
Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,6,1588
Shamela0004445,0774IbnKathir.Bidaya,17,3958
Shamela0004473,1450JamicaIslamiyya.MajallaJIMN,8,1287
Shamela0005379,0626YaqutHamawi.Khazal,1,241
Shamela0005455,1232IbnKhatibCumari.RawdaFayha,1,240
Shamela0005816,0354IbnHibbanBusti.Thiqat,1,289
Shamela0006624,0749ZaynDinIbnWardi.Tarikh,1,130
Shamela0006626,0927Culaymi.UnsJalil,4,1399
Shamela0006687,0668IbnAbiUsaybica.CuyunAnba,2,588
Shamela0006947,1354RashidRida.Manar,4,1670
Shamela0007435,0623AbuQasimRafici.Tadwin,4,1261
Shamela0007798,0310Tabari.JamicBayan,6,825
Shamela0008381,1450LajnaDaima.Fatawa,2,405
Shamela0008473,0774IbnKathir.TafsirQuran,9,2205
Shamela0009231,0502RaghibIsbahani.Tafsir,1,118
Shamela0009428,0311AbuBakrKhallal.AhkamAhlMilal,1,104
Shamela0009429,0821Qalqashandi.SubhAcsha,11,6558
Shamela0009567,0807NurDinHaythami.GhayatMaqsad,4,1364
Shamela0009637,1342MahmudShukriAlusi.FaslKhitab,2,476
Shamela0009770,0634AbuRabicHimyari.Iktifa,17,4054
Shamela0009783BK1,0310Tabari.Tarikh,6,1573
Shamela0009859,0778BadrDinBacli.ManhajQawim,1,375
