id,book,alignments,ch_match
ALCorpus00016,0400AbuQasimZahrawi.Tasrif,1,174
ALCorpus00021,0595IbnRushdHafid.KulliyyatFiTibb,37,17262
AOCP20251104008,0313IbnZakariyyaRazi.ManLaYahduruhuTabib,1,226
AOCP20251104018,0395IbnJazzar.KitabFiMacida,1,179
AOCP20251104035,0495SacidIbnHibatAllah.KhalqInsan,2,285
AOCP20251104042,0557IbnZuhr.TaysirFiMudawat,1,216
AOCP20251104052,0597IbnJawzi.LuqatManafic,8,2050
AOCP20251104060,0619NajibDinSamarqandi.UsulTarkibAdwiya,1,268
AOCP20251104083,0730NajmDinShirazi.HawiFiCilmTadawi,2,323
AOCP20251104128,1008DawudAntaki.BughyatMuhtaj,4,1003
AOCP20251104158,1250IbnMuhammadCattarShafici.RahatAbdan,2,228
AOCP20251118059Vols,0610IbnHubal.MukhtaratFiTibb,4,957
AOCP20251118103Vols,0816HajjiBasha.ShifaAqsam,30,10121
Hindawi073941747,1383CabbasMahmudCaqqad.IbnRushd,2,473
Hindawi092963020,1373AhmadAmin.ZuhrIslam,1,102
JK000004,0597IbnJawzi.AkhbarHamqaWaMughaffalin,2,321
JK007008,0683IbnMansurIbnKammuna.JadidFiHikma,2,352
JK007054,0763IbnMuflihMaqdisi.AdabSharciyya,2,498
JK009237,0638IbnCarabi.FutuhatMakkiyya,1,86
JK009278,0646IbnBaytarAndalusi.JamicLiMufradat,10,1975
JK010670,0571IbnIbrahimIbnSacdKhayrAnsari.QurtCalaKamil,2,616
Masaha004844,0682ZakariyaQazwini.CajaibMakhluqat,2,977
NH001,0200YahyaIbnBitriq.SirrAsrar,2,390
Rafed0003591Vols,1091MuhammadMuhsinFaydKashani.CaynYaqin,39,13255
Sham19Y0018493,0871MuhammadCuqbani.TuhfatNazir,2,837
Sham19Y0036097,0626IbnBassamMuhtasib.NihayatRutba,3,1261
Sham19Y0133413,0909IbnMabrid.ZubadCulum,3,466
ShamAY0021514,1408CabdSalamHarun.NawadirMakhtutat,2,296
ShamAY0035035,1205MurtadaZabidi.IthafSada,19,5636
ShamAY0035929,0696AshrafIbnYusufTurkumani.Muctamid,1,140
Shamela0001032,0711IbnManzurIfriqi.SururNafs,2,890
Shamela0005390,0815Ghuzuli.MatalicBudur,1,131
Shamela0006687,0668IbnAbiUsaybica.CuyunAnba,1,334
Shamela0010704,0313IbnZakariyyaRazi.HawiFiTibb,3,317
Shamela0010706,0428IbnSina.QanunFiTibb,1,123
Shamela0011790,0749IbnFadlAllahCumari.MasalikAbsar,3,665
Shamela0023789,0328IbnCabdRabbih.CiqdFarid,14,5531
Shia001432Vols,1111Majlisi.BiharAnwar,35,12757
Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1,214
Shia004667,0260IbnSahlTabari.FirdawsHikmaFiTibb,1,137
