id,book,alignments,ch_match
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,3,334
JK000462,0468IbnAhmadWahidiNaysaburi.WajizFiTafsir,3,666
JK000791,0597IbnJawzi.ZadMasir,4,908
JK000865,0817MajdDinFiruzabadi.TanwirMiqbas,2,518
JK006950,0728IbnTaymiyya.RasailWaFatawa,1,187
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,2,526
JK009266,0800IbnCadilHanbali.LubabFiCulumKitab,4,913
JK009396,0450AbuHasanMawardi.NukatWaCuyun,3,457
JK010001,1225IbnNasirNajdi.FawakihCidhab,1,125
MMS00013,0845Maqrizi.KhabarCanBashar,2,533
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,2,255
Noorlib0038508,0363QadiNucman.AsasTawil,1,176
Rafed0000876,1430MunicCabdHalimMahmud.ManahijMufassirin,2,795
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,6,905
Rafed0001792Vols,0730NizamDinNaysaburi.GharaibQuran,9,2756
Rafed0003150Vols,1328MuhammadJawadBalaghi.AlaRahman,1,310
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,3,870
Rafed0003537Vols,1450IbrahimMusawiZanjani.CaqaidImamiyya,1,83
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,7,1680
Sham19Y0006684,0474IbnKhalafBaji.MuntaqaSharhMuwatta,1,81
Sham19Y0014404,0928MujirDinCulaymi.FathRahman,7,1290
Sham19Y0018106,0926ZakariyyaAnsari.MinhatBari,1,193
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,3,346
Sham19Y0023590,1431MuhammadSayyidTantawi.TafsirWasit,7,1216
Sham19Y0023608,1371AhmadMustafaMaraghi.Tafsir,4,609
Sham19Y0145435,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,1,267
Sham19Y0147312,0643MuntajibHamadhani.FaridFiIcrab,3,648
ShamAY0000029,1405IbrahimQattan.TaysirTafsir,737,183468
ShamAY0031578,0606FakhrDinRazi.MafatihGhayb,1,90
ShamAY0033108,0360Tabarani.Tafsir,3,557
ShamAY0033522,0911Suyuti.TanwirHawalik,1,89
ShamAY0034052,0538JarAllahZamakhshari.Kashshaf,5,616
ShamAY0034059,1127IsmacilHaqqiBurusawi.RuhBayan,2,170
ShamAY0034068,0977KhatibShirbini.SirajMunir,2,263
ShamAY0034073,0885BurhanDinBiqaci.NazmDurar,1,199
ShamAY0036821,0458IbnSidaMursi.IcrabQuran,1,259
ShamAY0038387,0751IbnQayyimJawziyya.TariqHijratayn,1,89
ShamIbadiyya0000075,1207SacidKindi.TafsirMuyassar,4,969
ShamIbadiyya0000095,1332NurDinSalimi.Jawabat,1,89
ShamIbadiyya0000514,1332NurDinSalimi.FatawaHawlBacdAyat,1,89
Shamela0000041,0510IbnMascudBaghawi.Tafsir,10,1793
Shamela0000551,1122MuhammadZurqani.SharhCalaMuwatta,1,88
Shamela0000927,0728IbnTaymiyya.MinhajSunna,1,187
Shamela0001394,0710IbnAhmadHafizDinNasafi.Tafsir,17,2749
Shamela0002864,0728IbnTaymiyya.BayanTalbisJahmiyya,1,234
Shamela0004445,0774IbnKathir.Bidaya,1,234
Shamela0004473,1450JamicaIslamiyya.MajallaJIMN,1,83
Shamela0007289,0728IbnTaymiyya.MajmucFatawa,1,187
Shamela0007798,0310Tabari.JamicBayan,1,249
Shamela0008473,0774IbnKathir.TafsirQuran,3,503
Shamela0009883,0505Ghazali.JawahirQuran,1,83
Shamela0010273,1224IbnCajiba.BahrMadid,9,1494
Shamela0010523,0406IbnFurakIsbahani.Tafsir,2,557
Shamela0011098,1182IbnIsmacilSancani.TathirIctiqad,1,83
Shamela0012884,0911Suyuti.DurrManthur,2,544
Shamela0021715,0923AhmadQastallani.IrshadSari,3,436
Shamela0021766,1225ThanaAllahPanipati.TafsirMazhari,2,426
Shamela0021821,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,3,675
Shamela0022593,0437MakkiIbnHammushQaysi.Hidaya,2,237
Shamela0022769,1316IbnCumarBantaniJawi.MarahLabid,7,1239
Shamela0022928,0616MuhibbDinCukbari.TibyanFiIcrabQuran,1,188
Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,8,1807
Shamela0023587,0338AbuJacfarNahhas.IcrabQuran,1,146
Shamela0023588,0685NasirDinBaydawi.AnwarTanzil,4,551
Shamela0023591,0745AbuHayyanGharnati.TafsirBahrMuhit,10,2828
Shamela0023594,0373AbuLaythSamarqandi.BahrCulum,6,1663
Shamela0023614,0150MuqatilIbnSulayman.TafsirMuqatil,11,3432
Shamela0023623,1250Shawkani.FathQadir,6,1682
Shamela0023628,0741KhazinBaghdadi.LubabTawil,7,1308
Shamela0023629,0465IbnHawazinQushayri.LataifIsharat,1,177
