id,book,alignments,ch_match
JK000001,0505Ghazali.IhyaCulumDin,1,89
JK000021,0458Bayhaqi.ShucabIman,1,166
JK000028,0728IbnTaymiyya.Istiqama,5,1559
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,7,1473
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,1,148
JK000110,0256Bukhari.Sahih,1,146
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,1,149
JK000195,0851IbnQadiShuhba.TabaqatShaficiyya,1,154
JK000346,0606FakhrDinRazi.Ictiqadat,1,167
JK000362,0728IbnTaymiyya.DarTacarud,14,3409
JK000368,0728IbnTaymiyya.Safadiyya,4,579
JK000374,0728IbnTaymiyya.BughyatMurtad,1,102
JK000379,0728IbnTaymiyya.QacidaFiMahabba,1,172
JK000381,0728IbnTaymiyya.MajmucFatawa,151,39236
JK000383BK1,0774IbnKathir.TalkhisIstighatha,1,257
JK000903,0728IbnTaymiyya.Tawba,1,153
JK001045,0438IbnYusufJuwayni.RisalaFiIthbat,1,343
JK001173,0748Dhahabi.MuntaqaMinMinhajIctidal,1,141
JK001248,0471IbnMuhammadIsfaraini.TabsirFiDin,1,300
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,1,212
JK001435,0280CuthmanIbnSacidDarimi.RaddCalaJahmiyya,2,471
JK003609,0764Safadi.WafiBiWafayat,1,88
JK006833,0290IbnAhmadIbnHanbal.Sunna,2,308
JK006950,0728IbnTaymiyya.RasailWaFatawa,5,753
JK007081,1094IbnMusaKaffawi.Kulliyat,2,254
JK009289,0505Ghazali.MizanCamal,1,95
JK010001,1225IbnNasirNajdi.FawakihCidhab,1,146
Kraken21042004,0911Suyuti.NawadirAyk,1,157
Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,5,647
Kraken22021606122003,0816IbnMuhammadSharifJurjani.SharhMawaqifBK8,1,97
Kraken220216061221,1014MullaCaliQari.MinahRawdAzhar,1,78
Kraken22021606122503,0843IbnKhatibNasiriyya.DurrMuntakhabFiTakmilatTarikhHalab,1,157
Kraken220218125253,0814IbnNahhas.MasharicAshwaq,4,979
Kraken220218125255,1283SafaDinBandaniji.JamicAnwar,1,130
Kraken220311165336,0695IbnHamdanHarraniNumayri.RicayaFiFiqh,1,139
Kraken220413194022,1359FarajAllahZakiKurdi.MajmucatFatawaIbnTaymiyya,11,1610
Kraken220413194118,0902Sakhawi.Istijlab,3,596
Kraken220610012301,0375IkhwanSafa.RisalatJamica,1,90
MMS00026,0872Zahiri.ZubdatKashf,1,99
Masaha001078Vols,0786ShahidAwwal.QawacidWaFawaid,1,86
Masaha001961Vols,0966HusaynDiyarbakri.TarikhKhamis,1,131
Masaha002028Vols,0581AbuQasimSuhayli.RawdUnuf,1,222
Masaha002999Vols,1373KashifGhita.TahrirMajalla,1,149
Masaha003294,0410IbnMardawayh.ManaqibCali,2,324
Masaha003619,0726CallamaHilli.TahdhibWusul,1,116
Noorlib0005343,0612CaliIbnWalidYamani.DamighBatil,1,106
Noorlib0024469,0361AbuYacqubSijistani.Iftikhar,1,90
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,2,311
Rafed0003369Vols,0726CallamaHilli.NihayatMaram,1,163
Rafed0003376Vols,0631SayfDinAmidi.AbkarAfkar,1,205
Rafed0003488,0429IbnTahirBaghdadi.FarqBaynaFiraq,2,503
Rafed0003495,0548Shahrastani.NihayatAqdam,1,159
Rafed0003571Vols,0456IbnHazm.FisalFiMilal,1,206
Rafed0003591Vols,1091MuhammadMuhsinFaydKashani.CaynYaqin,1,187
Rafed0003902Vols,1332IbnMuhammadJamalDinQasimi.MahasinTawil,8,2217
Sham19Y0006534,0741CabdRahimZarirani.IdahDalail,2,222
Sham19Y0011402,0264AbuZurcaRazi.CilalWaSualat,1,125
Sham19Y0013231,0468IbnAhmadWahidiNaysaburi.TafsirBasit,1,227
Sham19Y0013252,0804IbnMulaqqin.Tawdih,2,378
Sham19Y0013605,0786ShamsDinKirmani.Kawakib,2,265
Sham19Y0013785,1240CuthmanIbnJamic.FawaidMuntakhabat,5,997
Sham19Y0014088,0724IbnCattar.IctiqadKhalis,3,474
Sham19Y0014483,0674IbnSaci.DurrThamin,1,266
Sham19Y0014592,1061NajmDinGhazzi.HusnTanabbuh,1,94
Sham19Y0016584,0893IbnIsmacilShihabDinKurani.KawtharJari,2,276
Sham19Y0016618,1188ShamsDinSaffarini.LawaihAnwar,36,8161
Sham19Y0016636,0642IbnMawaq.BughyatNuqqad,1,165
Sham19Y0016684,0827BadrDinDamaminiMakhzumi.MasabihJamic,1,130
Sham19Y0017063,0803SadrDinMunawi.KashfManahij,2,394
Sham19Y0017101,1307Qannawji.Rihla,1,172
Sham19Y0017458,0786ShamsDinKirmani.TahqiqFawaid,1,187
Sham19Y0017581,0728IbnTaymiyya.Tisciniyya,19,3720
Sham19Y0017745,0804IbnMulaqqin.Mucin,5,747
Sham19Y0017798,0751IbnQayyimJawziyya.AclamMuwaqqicin,1,140
Sham19Y0017807,0743SharafDinTibi.Khalasa,1,100
Sham19Y0018103,0831ShamsDinBirmawi.Lamic,2,276
Sham19Y0018106,0926ZakariyyaAnsari.MinhatBari,2,276
Sham19Y0018176,0911Suyuti.Tawshih,2,276
Sham19Y0018194,0489Waqqashi.TacliqCalaMuwatta,1,133
Sham19Y0018328,0728IbnTaymiyya.Istighatha,4,804
Sham19Y0018562,0616IbnSunaynaSamarri.Furuq,1,243
Sham19Y0020587,0728IbnTaymiyya.Iman,6,1056
Sham19Y0020594,0776JamalDinSurramarri.KhasaisSayyidCalamin,1,103
Sham19Y0020879,1450KhalidRibat.JamicIbnHanbalCaqida,1,118
Sham19Y0020983,0474IbnKhalafBaji.IsharaFiUsulFiqh,1,99
Sham19Y0021525,0643IbnSalahShahrazuri.SharhMushkilWajiz,1,188
Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,6,1257
Sham19Y0032181,0693ShihabDinKhuyi.AqsaAmal,1,200
Sham19Y0032384,0728IbnTaymiyya.RaddCalaSubki,1,142
Sham19Y0032476,0831ShamsDinBirmawi.FawaidSaniyya,1,86
Sham19Y0037618,0852IbnHajarCasqalani.MatalibCaliyya,9,1760
Sham19Y0038171,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,1,89
Sham19Y0122187,0471CabdQahirJurjani.DarjDurar,3,674
Sham19Y0122256,0763IbnMuflihMaqdisi.UsulFiqh,4,674
Sham19Y0123665,0543IbnCarabiIshbili.MasalikFiSharhMuwatta,1,138
Sham19Y0127654,0676Nawawi.IrshadTullabHaqaiq,1,151
Sham19Y0127657,0463IbnCabdBarr.MasailMustaghriba,1,128
Sham19Y0127660,0532IbnCabadaDani.Ima,2,346
Sham19Y0127671,0826IbnCiraqi.TahrirFatawa,1,215
Sham19Y0127717,0883AbuBakrJuraci.SharhMukhtasarUsulFiqh,2,309
Sham19Y0131003,0909IbnMabrid.DurrNaqi,3,794
Sham19Y0132403,0789IbnMuhibbSamit.SifatRabbCalamin,1,104
Sham19Y0132415,0893IbnIsmacilShihabDinKurani.DurarLawamic,4,627
Sham19Y0132962,0874BadrDinIbnQadiShuhba.BidayatMuhtaj,1,229
Sham19Y0132963,0852IbnHajarCasqalani.NukatCalaSahihBukhari,1,117
Sham19Y0132971,0463IbnCabdBarr.Istighna,1,223
Sham19Y0145411,0751IbnQayyimJawziyya.MiftahDarSacada,1,153
Sham19Y0147313,0805BahramDamiri.TahbirMukhtasar,2,305
Sham19Y0147665,0728IbnTaymiyya.ManasikHajj,1,172
ShamAY0033901,0505Ghazali.Fadaih,1,106
ShamAY0033974,0311IbnKhuzaymaNaysaburi.Tawhid,1,77
