id,book,alignments,ch_match
AOCP2023090608,0636IbnCaskar.Takmila,19,2905
AOCP2023090610Vols,0782Balansi.SilatJamc,16,2768
AOCP2023090616,0420IbnCabdAllahKhatibIskafi.LutfTadbir,5,1800
AOCP2023090619,0734IbnSayyidNas.Minah,47,14082
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,21,6280
AOCP2023090623,0893CamiriHaradi.RiyadMustataba,3,775
AOCP2023090635Vols,0410NasrIbnYacqub.QadiriFiTacbir,1,227
AOCP2023090638Vols,1100Izkawi.KashfGhumma,61,16854
AOCP20240501183,0524IbnTumart.AcazzMaYutlab,2,638
AOCP2025021445,0671AbuCabdAllahQurtubi.Asna,2,255
AOCP20250214643Vols,0845FasihKhwafi.MujmalFasihi,1,223
AOCP20250214852Vols,1243MaftunDunbuli.TajribatAhrar,1,124
AOCP202502191664Vols,0363Balcami.Tarikh,1,376
AOCP20250220654Vols,0903MirKhwand.RawdatSafa,2,357
AOCP20251104042,0557IbnZuhr.TaysirFiMudawat,1,129
AOCP20251104062,0620IbnQudamaMaqdisi.Intisar,1,136
AOCP20251104063,0622MuslimIbnMahmudShayzari.JamharatIslam,4,586
AOCP20251104081,0728IbnTaymiyya.LaaliNayyirat,1,192
AOCP20251104084,0731IbnBarriRibati.Iqtitaf,1,106
AOCP20251104090,0762MughultayIbnQilij.WadihMubin,2,791
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,4,1581
AOCP20251104106,0855HusaynIbnAbdRahmanAhdal.KashfGhita,2,419
AOCP20251104131Vols,1041BurhanDinLaqani.TalkhisTajrid,2,475
AOCP20251104139,1101ShihabDinKurani.IfadatCallam,1,142
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,1,199
EShia0086596,0363QadiNucman.ManaqibWaMathalib,71,25813
Hindawi013082050,1383CabbasMahmudCaqqad.HaqaiqIslam,1,151
Hindawi013538483,1375MuhammadHusaynHaykal.FaruqCumar,30,7027
Hindawi013957902,1378CabdWahhabCazzam.Awabid,7,1722
Hindawi015814636,1383CabbasMahmudCaqqad.CabqariyyatMuhammad,20,6210
Hindawi016136305,1375MuhammadHusaynHaykal.ImbaraturiyyaIslamiyya,3,409
Hindawi017506357,1392TahaHusayn.MaratIslam,19,7640
Hindawi017580716,1438CafafCazizAbaza.ZawjiTharwatAbaza,1,227
Hindawi018175075,1375MuhammadHusaynHaykal.FiManzilWahy,25,4527
Hindawi018197281,1365AhmadCisa.TarikhBimaristanatFiIslam,1,251
Hindawi018613191,1366MustafaCabdRazzaq.DinWaWahyWaIslam,2,340
Hindawi019640759,1423TharwatAbaza.SardQisasi,1,153
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,210,44159
Hindawi024069693,1377SalamaMusa.AshharKhutabWaMashahirKhutaba,1,107
Hindawi025273163,1377MuhammadKhidrHusayn.NaqdKitabIslamWaUsulHukm,1,111
Hindawi025308516Vols,1385AsadRustam.KanisatAntakiya,19,4457
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,7,1662
Hindawi026931350,1383CabbasMahmudCaqqad.CamrIbnCas,3,929
Hindawi026964862,1375MuhammadHusaynHaykal.CuthmanIbnCaffan,2,504
Hindawi027194802,1364AhmadMuharram.DiwanMajdIslam,17,2988
Hindawi029285358,1361YusufAhmad.IslamFiHabasha,2,1004
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,14,3220
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,110,23022
Hindawi030536269,1373AhmadAmin.DuhaIslam,2,904
Hindawi030826904,1450CadilMustafa.DalalatShakl,1,205
Hindawi030850472,1450FirasSawwah.LughzCishtar,1,222
Hindawi035314719,1373AhmadAmin.MahdiWaMahdawiyyun,1,157
Hindawi037420520,1392TahaHusayn.CalaHamishSira,6,1635
Hindawi037926480,1377CadilZucaytar.HadaratCarab,2,704
Hindawi039141640,1331IbnAminShinqiti.MucallaqatCashar,2,268
Hindawi039418519,1383CabbasMahmudCaqqad.MatlacNur,13,2847
Hindawi041584975,1331RuhiKhalidi.TarikhCilmAdab,1,272
Hindawi041635814,1443SayyidQimni.RabbZaman,9,1182
Hindawi042908302,1375MuhammadHusaynHaykal.SiddiqAbuBakr,20,4131
Hindawi046083685,1385AsadRustam.Rum,1,286
Hindawi047090584,0255Jahiz.Rasail,3,1007
Hindawi048607936,1300ButrusBustani.UdabaCarabFiJahiliyyaWaSadrIslam,3,975
Hindawi048683693,1375MuhammadMabrukNafic.MaQablIslam,14,3038
Hindawi049069206,1372MuhammadLutfiJumca.HayatSharq,2,605
Hindawi049164181,1443SayyidQimni.UsturaWaTurath,2,629
Hindawi049209759,1450JamalCumar.AnaNasrAbuZayd,1,200
Hindawi050704724,1378CabdWahhabCazzam.SilatBaynaCarabWaFurs,1,322
Hindawi050926304,1372KurdCali.RasailBulagha,1,126
Hindawi051519061,1371ZakiMubarak.MadaihNabawiyya,21,5664
Hindawi051949585,1379KamilKilani.MulukTawaif,1,141
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,3,713
Hindawi052805036,1375MuradFaraj.ShucaraYahudCarab,1,131
Hindawi052963131,1373AhmadAmin.SaclawaWaFutuwwaFiIslam,1,120
Hindawi057192052,1365AhmadCisa.GhunaLiAtfal,13,2541
Hindawi058180618,1381IsmacilMazhar.FiAdabWaHayat,1,289
Hindawi059250728,1372KurdCali.IdaraIslamiyyaFiCizzCarab,8,1429
Hindawi059429042,1331JurjiZaydan.FatatGhassan,12,2838
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,13,2498
Hindawi061492425,1423TharwatAbaza.MinAqasisCarab,10,1702
Hindawi061585791,1443SayyidQimni.IntikasatMuslimin,24,4739
Hindawi063827241,1372MuhammadLutfiJumca.BaynaAsadIfriqiWaNamirItali,4,1067
Hindawi068292919,1331RuhiKhalidi.InqilabCuthmani,1,173
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,14,3044
Hindawi069179508,1383MuhammadYusufMusa.AbuHanifaWaQIyamInsaniyya,3,578
Hindawi070427368,1379MuhammadAscadTalas.TarikhUmmaCasrIntilaq,71,18822
Hindawi071859316,1383CabbasMahmudCaqqad.DaciSama,2,298
Hindawi072063951,1443SayyidQimni.Sahwatna,7,1957
Hindawi072836250,1378CabdWahhabCazzam.MahdCarab,1,301
Hindawi073191613,1381IsmacilMazhar.TarikhFikrCarabi,2,376
Hindawi074291969Vols,1414ZakiNajibMahmud.QissatAdabFiCalam,2,256
Hindawi074603536Vols,1443SayyidQimni.HurubDawlatRasul,233,49971
Hindawi074719294,1373AhmadAmin.KitabAkhlaq,1,120
Hindawi079072819,1339MuhammadDiyab.TarikhAdabLughaCarabiyya,1,279
Hindawi080306317,1383CabbasMahmudCaqqad.CabqariyyatKhalid,10,1948
Hindawi080746828,1443SayyidQimni.HizbHashimi,32,6881
Hindawi080948138,1443SayyidQimni.NusakhFiWahy,1,468
Hindawi080968603,1368IbrahimRamzi.BabQamar,2,393
Hindawi082068526,1383CabbasMahmudCaqqad.CabqariyyatCumar,11,3391
Hindawi083096496,1396RaifKhuri.FikrCarabiHafith,2,421
Hindawi083168619,1383CabbasMahmudCaqqad.SiddiqaBintSiddiq,5,1210
Hindawi083863050,1379MuhammadAscadTalas.TarikhUmmaCasrInbithaq,10,2456
Hindawi084858130,1364ImamShaficiAbuShanab.BunatIslam,14,2772
Hindawi085205353,1343SulaymanBustani.Iliadha,1,356
Hindawi085925824,1362AhmadHashimi.JawahirBalagha,1,88
Hindawi086061691,1290MuhammadAhmadCabdRazzaq.KhulasatTarikhCarab,4,837
Hindawi091480429,1340NaccumShuqayr.TarikhSinaWaCarab,2,553
Hindawi091929150,1383CabbasMahmudCaqqad.IbrahimAbuAnbiya,1,301
Hindawi092024806,1373AhmadAmin.FajrIslam,7,1757
Hindawi092028080,1362CabdCazizBishri.Qutuf,4,961
Hindawi092597516,1443SayyidQimni.Israiliyyat,1,167
Hindawi093681649,1450CabdCazizAminKhanji.ShahiratNisaFiCalamIslami,3,823
Hindawi093849638,1383CabbasMahmudCaqqad.TafkirFaridaIslamiyya,1,227
Hindawi094061468,1342MustafaLutfiManfaluti.Nazarat,1,169
Hindawi095382805,1379KamilKilani.WaczQisasi,2,249
Hindawi095927048,1343RafiqCazm.RisalaFiBayanKayfiyyatIntisharAdyan,1,218
Hindawi095964739,1370SalimQubcayn.HikamNabiMuhammad,1,229
Hindawi096385968,1383CabbasMahmudCaqqad.CabqariyyatSiddiq,5,790
JK000001,0505Ghazali.IhyaCulumDin,4,1258
JK000003,0597IbnJawzi.DhammHawa,2,576
JK000011,0256Bukhari.AdabMufrad,2,760
JK000015,0281IbnAbiDunya.MakarimAkhlaq,8,2367
JK000020,0444AbuCamrDani.SunanWarida,1,241
JK000021,0458Bayhaqi.ShucabIman,11,2441
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,43,10964
JK000028,0728IbnTaymiyya.Istiqama,1,101
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,123
JK000041,1218SalihFulani.IqazHimam,1,180
JK000050,0281IbnAbiDunya.Hawatif,3,707
JK000055,0181IbnMubarak.Zuhd,2,291
JK000056,0751IbnQayyimJawziyya.RuhFiKalam,3,496
JK000063,0751IbnQayyimJawziyya.RawdatMuhibbin,4,1051
JK000064,0751IbnQayyimJawziyya.BadaicFawaid,2,377
JK000066,0885BurhanDinBiqaci.MasracTasawwuf,1,217
JK000069,0751IbnQayyimJawziyya.WabilSayyib,1,104
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,1,153
JK000077,0728IbnTaymiyya.ZuhdWaWarac,2,391
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,16,6407
JK000081,0751IbnQayyimJawziyya.MadarijSalikin,2,444
JK000082,0751IbnQayyimJawziyya.MiftahDarSacada,1,119
JK000085,0243HannadIbnSari.Zuhd,2,981
JK000087,0751IbnQayyimJawziyya.IghathatLahfan,12,3447
JK000088,0751IbnQayyimJawziyya.JalaAfham,1,102
JK000089,0751IbnQayyimJawziyya.HidayatHayara,35,15075
JK000090,0751IbnQayyimJawziyya.IjtimacJuyush,1,169
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,1,180
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,6,849
JK000099,0751IbnQayyimJawziyya.Salat,1,258
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,3,783
JK000102,0751IbnQayyimJawziyya.TibyanFiAqsamQuran,1,130
JK000103,0751IbnQayyimJawziyya.AhkamAhlDhimma,15,3351
JK000105,0751IbnQayyimJawziyya.ZadMacad,195,60947
JK000106,0751IbnQayyimJawziyya.Furusiyya,2,435
JK000110,0256Bukhari.Sahih,30,9920
JK000116,1233SulaymanSibtIbnCabdWahhab.Taysir,5,1188
JK000122,0456IbnHazm.IhkamFiUsulAhkam,15,2549
JK000123,1182IbnIsmacilSancani.SubulSalam,3,584
JK000127,0795IbnRajabHanbali.TakhwifMinNar,1,178
JK000130,0303Nasai.SunanSughra,6,1795
JK000132,0311IbnKhuzaymaNaysaburi.Sahih,12,3704
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,4,601
JK000135,0463KhatibBaghdadi.KifayaFiCilmRiwaya,1,126
JK000137,0676Nawawi.MinhajFiSharhMuslim,4,655
JK000139,0279Tirmidhi.ShamailMuhammadiyya,1,430
JK000140,0279Tirmidhi.Sunan,9,1988
JK000141,0273IbnMaja.Sunan,10,2268
JK000142,0275AbuDawudSijistani.Sunan,28,5515
JK000147,0204Shafici.Umm,4,801
JK000148,1051IbnYunusBuhutiHanbali.KashshafQinac,4,780
JK000150,0587IbnMascudCalaDinKasani.BadaicSanaic,2,324
JK000154,0620IbnQudamaMaqdisi.Mughni,3,583
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,617,151604
JK000165,1255Shawkani.NaylAwtar,18,3795
JK000166,0852IbnHajarCasqalani.FathBari,102,17806
JK000170,1252IbnCabidinDimashqi.RaddMukhtar,1,101
JK000178,0287IbnAbiCasim.Diyat,3,809
JK000180,0756TaqiDinSubki.Ibhaj,2,310
JK000197,0189MuhammadShaybani.Siyar,1,275
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,8,1199
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,5,1613
JK000219,1231IbnMuhammadHanafiTahtawi.HashiyaCalaMaraqi,1,159
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,3,468
JK000225,1051IbnYunusBuhutiHanbali.SharhMuntahaIradat,1,118
JK000228,0987ZaynDinMalibari.FathMucin,1,213
JK000232,0803IbnMusaJamalDinMalati.MuctasarMinMukhtasar,12,2979
JK000239,0388AbuSulaymanKhattabi.GharibHadith,3,477
JK000240,0773IbnIshaqSirajDinGhaznawi.GhurraMunifa,1,82
