id,book,alignments,ch_match
AOCP20251104056Vols,0606FakhrDinRazi.MulakhkhasFiMantiqWaHikma,2,281
AOCP20251104078,0686MuhammadIbnMuhammadNasafi.SharhAsasKiyasa,1,91
AOCP20251104141,1121MuhammadCalawi.CarshIqan,1,128
Hindawi061830848,1450SairBasmaji.Tabrid,4,1095
Hindawi081461536,1450SairBasmaji.TarikhCilmHarara,5,963
JK000061,0505Ghazali.MacarijQuds,1,209
JK001157,0792IbnCumarTaftazani.SharhMaqasid,1,148
JK001335,0756CadudDinIji.Mawaqif,2,352
JK006478,0606FakhrDinRazi.MafatihGhayb,1,269
Kraken22021606123102Vols,0816IbnMuhammadSharifJurjani.SharhMawaqif,5,897
Kraken220217010131,0740MirakBukhari.SharhHikmatCayn,1,203
PV20230224,0428IbnSina.ShifaTabiciyyat,139,101679
Rafed0000705Vols,1263JacfarSharicatMadarAstarabadi.BarahinQatica,1,226
Rafed0003369Vols,0726CallamaHilli.NihayatMaram,7,1380
Rafed0003591Vols,1091MuhammadMuhsinFaydKashani.CaynYaqin,1,380
Shamela0002573,1158IbnCaliFaruqiTahanawi.KashshafIstalahat,2,326
Shia001432Vols,1111Majlisi.BiharAnwar,1,225
Shia002397Vols,1300MullaHadiSabzawari.SharhAsmaHusna,1,349
Shia004695Vols,1050SadrDinShirazi.HikmaMutacaliya,9,2625
