id,book,alignments,ch_match
AOCP202502141169Vols,0484AbuBakrSurabadi.Tafsir,3,448
AOCP20250220654Vols,0903MirKhwand.RawdatSafa,1,223
AOCP20251117018,0718RashidDinTabib.MabahithSultaniyya,2,523
Hindawi030536269,1373AhmadAmin.DuhaIslam,1,317
Hindawi041583092,1362MuhammadKamilHajjaj.MusiqaSharqiyya,1,249
Hindawi050704724,1378CabdWahhabCazzam.SilatBaynaCarabWaFurs,1,371
Hindawi063527131,1443MuhammadCinani.AdabWaHayat,1,211
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,1,226
JK000330,0728IbnTaymiyya.JawabSahih,2,448
JK000471,0762IbnYusufZaylaci.NasbRaya,1,241
JK000545,0450AbuHasanMawardi.AclamNubuwwa,1,204
JK000882,0518IbnMuhammadMaydaniNaysaburi.MajmacAmthal,1,249
JK000906,1270ShihabDinAlusi.RuhMacani,1,256
JK000916,0571IbnCasakir.TarikhDimashq,1,199
JK001020,0403AbuBakrBaqillani.IcjazQuran,1,193
JK001296,0231IbnSallamJumahi.TabaqatFuhulShucara,1,187
JK001420,0616MuhibbDinCukbari.TibyanFiIcrabQuran,1,119
JK001493,0292Yacqubi.Tarikh,1,200
JK006474,0327IbnAbiHatimRazi.Tafsir,1,58
JK006476,0489IbnMuhammadSamcani.TafsirQuran,2,310
JK006907,0659SadrDinBasri.Hamasa,1,110
JK006910,0395AbuHilalCaskari.Sinacatayn,1,158
JK006912,0170AbuZaydQurashi.JamharatAshcarCarab,1,167
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,2,266
JK007063,0597IbnJawzi.Tabsira,1,251
JK009228,0600AbuBaqaHilli.ManaqibMazyadiyya,1,116
JK009247,1345IbnCafifiKhudari.NurYaqin,1,247
JK009268,0730NizamDinNaysaburi.GharaibQuran,1,186
JK009270,0885BurhanDinBiqaci.NazmDurar,1,119
JK009313,0942IbnYusufShami.SubulHuda,1,227
JK009325,0562IbnHamdun.TadhkiraHamduniyya,1,158
JK009396,0450AbuHasanMawardi.NukatWaCuyun,1,191
JK010001,1225IbnNasirNajdi.FawakihCidhab,1,78
JK010344,0346Mascudi.MurujDhahab,1,216
JK010370,0395AbuHilalCaskari.Awail,1,112
JK010491,0510CawtabiSuhari.Ansab,1,239
JK010729,0584IbnMunqidhShayzari.LubabAdab,1,113
JK011034,0168MufaddalDabbi.AmthalCarab,1,107
