id,book,alignments,ch_match
AOCP2023090608,0636IbnCaskar.Takmila,8,1212
AOCP2023090610Vols,0786Balansi.SilatJamc,15,2103
AOCP2023090619,0734IbnSayyidNas.Minah,1,86
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,11,5031
AOCP2023090635Vols,0410NasrIbnYacqub.QadiriFiTacbir,1,110
AOCP2023090638Vols,1100Izkawi.KashfGhumma,29,8493
EScr20112411,0709IbnCataAllahSikandari.TanwirFiIsqatTadbir,1,161
EShia0071536,0363QadiNucman.TawilDacaim,1,106
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,3,487
EShia0086596,0363QadiNucman.ManaqibWaMathalib,4,1162
GVDB20220427,0725BaybarsMansuri.MawacizAbrar,1,214
Hindawi013082050,1383CabbasMahmudCaqqad.HaqaiqIslam,1,218
Hindawi013538483,1375MuhammadHusaynHaykal.FaruqCumar,10,1724
Hindawi013961474,1443SayyidQimni.NabiIbrahim,2,194
Hindawi014685395,1383CabbasMahmudCaqqad.JuhaDahikMudhik,1,134
Hindawi014964935,1361CabdAllahHusayn.MasalaYahudiyya,1,191
Hindawi015792571,1376IbrahimZaydan.NawadirUdaba,1,114
Hindawi015814636,1383CabbasMahmudCaqqad.CabqariyyatMuhammad,7,2234
Hindawi017506357,1392TahaHusayn.MaratIslam,22,7347
Hindawi018175075,1375MuhammadHusaynHaykal.FiManzilWahy,2,435
Hindawi018385936,1377MuhammadKhidrHusayn.HurriyyaFiIslam,1,169
Hindawi018502737,1383CabbasMahmudCaqqad.Iblis,1,161
Hindawi018613191,1366MustafaCabdRazzaq.DinWaWahyWaIslam,2,199
Hindawi019507951,1365AhmadCisa.TarikhNabatCindaCarab,1,189
Hindawi019640759,1423TharwatAbaza.SardQisasi,19,2627
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,23,4227
Hindawi020618509,1383CabbasMahmudCaqqad.InsanFiQuran,1,95
Hindawi025308516Vols,1385AsadRustam.KanisatAntakiya,1,168
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,1,144
Hindawi027513138,1392TahaHusayn.WacdHaqq,1,134
Hindawi027908393,1386KaramBustani.AsatirSharqiyya,1,170
Hindawi029285358,1361YusufAhmad.IslamFiHabasha,2,203
Hindawi030284964,1443HasanHanafi.CarabHadhaZaman,1,110
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,20,3684
Hindawi030536269,1373AhmadAmin.DuhaIslam,4,682
Hindawi035028680,1376ZakiMuhammadHasan.TaswirWaAclamMusawwirinFiIslam,1,131
Hindawi036246035,1450FirasSawwah.RahmanWaShaytan,3,372
Hindawi037926480,1377CadilZucaytar.HadaratCarab,6,1235
Hindawi038307359,1373AhmadAmin.YawmIslam,1,127
Hindawi039418519,1383CabbasMahmudCaqqad.MatlacNur,5,655
Hindawi040635716,1390AhmadFuadAhwani.TarbiyaFiIslam,3,375
Hindawi041584975,1331RuhiKhalidi.TarikhCilmAdab,2,284
Hindawi041635814,1443SayyidQimni.RabbZaman,2,712
Hindawi041639790,1383CabbasMahmudCaqqad.CalamSududWaQuyud,1,113
Hindawi042908302,1375MuhammadHusaynHaykal.SiddiqAbuBakr,1,445
Hindawi046286097,1443HasanHanafi.WahyWaWaqic,2,326
Hindawi046307961,1392TahaHusayn.FitnaKubraCaliWaBanuhu,1,117
Hindawi047090584,0255Jahiz.Rasail,1,113
Hindawi047174958,1383CabbasMahmudCaqqad.MaraFiQuran,1,146
Hindawi049164181,1443SayyidQimni.UsturaWaTurath,4,698
Hindawi051419736,1450SairBasmaji.ZahiratMaddWaJazrBihar,1,250
Hindawi051620274,1372KurdCali.GhabirAndalusWaHadiruha,1,142
Hindawi052082590,1383CabbasMahmudCaqqad.HayatMasih,1,147
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,3,411
Hindawi058180618,1381IsmacilMazhar.FiAdabWaHayat,1,179
Hindawi059250728,1372KurdCali.IdaraIslamiyyaFiCizzCarab,1,291
Hindawi059429042,1331JurjiZaydan.FatatGhassan,1,145
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,6,1171
