id,book,alignments,ch_match
JK000911,0630IbnAthirCizzDin.Kamil,1,185
JK000916,0571IbnCasakir.TarikhDimashq,1,276
JK000927,0362AbuFarajIsbahani.Aghani,5,613
JK007040,0370AbuMansurAzhari.TahdhibLugha,2,329
JK009225,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,1,130
JK009288,0414AbuHayyanTawhidi.Basair,1,88
JK009365,1031BahaDinCamili.Kashkul,2,328
JK010344,0346Mascudi.MurujDhahab,2,363
JK010473,1102NurDinYusi.MuhadaratFiLugha,1,88
JK010552,0390IbnZakariyaNahrawani.JalisSalih,1,115
JK010637,0463IbnRashiqQayrawani.CumdaFiMahasinShicr,1,217
Kraken2106220218081,0322AbuHatimRazi.Zina,4,465
Kraken210903002705,0360HamzaIsfahani.DurraFakhira,1,130
Kraken22021606121201,0697IbnWasil.TajridAghani,1,215
Kraken220413203004,0652Mahalli.HadaiqWardiyya,9,3409
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,1,82
Masaha001700,0656IbnAbiHadid.RawdaMukhtara,111,67342
Masaha001954,0654SibtIbnJawzi.TadhkiratKhawass,1,148
Masaha003390Vols,0436SharifMurtada.Amali,2,289
Masaha004678,0677JamalDinAhmadAlTawus.CaynCibra,2,634
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,1,190
Rafed0000230Vols,1420JawadShubbar.AdabTaff,16,3865
Rafed0000558,1391CabdRazzaqMuqarrim.MuslimIbnCuqayl,1,85
Rafed0000609Vols,1433BaqirSharifQurashi.HayatImamHasan,3,436
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,2,311
Sham19Y0000760,0619AbuCabbasSharishi.SharhMaqamatHariri,1,221
Sham19Y0005361,1348AhmadTaymurBasha.AwhamShucaraCarab,1,136
Sham19Y0013631,0986IbnCaliFattani.MajmacBihar,1,114
Sham19Y0014224,0724IbnCattar.CuddaFiSharhCumda,1,87
Sham19Y0014323,0309KuracNaml.Muntakhab,2,165
Sham19Y0014443,0347IbnDurustawayh.TashihFasih,1,91
Sham19Y0014579,1377MuhammadKhidrHusayn.AcmalKamila,1,81
Sham19Y0016714,0855BadrDinCayni.MaqasidNahwiyya,2,423
Sham19Y0017063,0803SadrDinMunawi.KashfManahij,1,87
Sham19Y0017724,0911Suyuti.SharhShawahidMughni,2,407
Sham19Y0021505,1362AhmadHashimi.JawahirAdab,1,228
Sham19Y0023644,0654SibtIbnJawzi.MiratZaman,5,815
