id,book,alignments,ch_match
JK000036,0505Ghazali.MaqsadAsna,1,305
JK000110,0256Bukhari.Sahih,3,652
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,3,558
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,1,116
JK000381,0728IbnTaymiyya.MajmucFatawa,1,273
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,6,1100
JK000508,0643DiyaDinMaqdisi.FadailBaytMaqdis,1,492
JK000698,0458Bayhaqi.Ictiqad,1,288
JK000791,0597IbnJawzi.ZadMasir,1,128
JK000806BK1,0775IbnAbiWafa.JawahirMudiya,1,311
JK000916,0571IbnCasakir.TarikhDimashq,2,709
JK000917,0543IbnCarabiIshbili.AhkamQuran,2,364
JK000959,0311IbnSariZajjaj.TafsirAsmaAllah,1,288
JK001012,1255Shawkani.TuhfatDhakirin,1,288
JK001236,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,2,697
JK001277,0600CabdGhaniMaqdisi.TawhidLiLlah,1,285
JK001429,0643DiyaDinMaqdisi.FadailAcmal,1,127
JK006838,0458Bayhaqi.DalailNubuwwa,2,711
JK006950,0728IbnTaymiyya.RasailWaFatawa,1,273
JK007099,1233SulaymanSibtIbnCabdWahhab.Taysir,1,316
JK007128,0597IbnJawzi.KashfMushkil,1,273
JK009390,1423CabbasAhmadSaqr.JamicAhadith,1,320
JK010001,1225IbnNasirNajdi.FawakihCidhab,1,370
JK011225,1014MullaCaliQari.SharhMusnadAbiHanifa,1,118
Kraken220413030905,0786IbnCabdRahmanJamalDinHubayshi.Baraka,1,288
Kraken220727035853,1204SulaymanJamal.FutuhatIlahiyya,9,1697
MMS00013,0845Maqrizi.KhabarCanBashar,5,978
Masaha003032,0911Samhudi.WasailWusul,1,230
Meshkat00042485,0950MuhyiDinShaykhZada.HashiyaCalaTafsirBaydawi,46,8431
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,42,8981
Rafed0001792Vols,0730NizamDinNaysaburi.GharaibQuran,1,263
Rafed0003799Vols,1450NasirMakarimShirazi.NafahatQuran,1,331
Rafed0003902Vols,1332IbnMuhammadJamalDinQasimi.MahasinTawil,2,373
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,1,143
Sham19Y0001734,0739CalaDinIbnBalban.Ihsan,2,406
Sham19Y0013223,0656IbnCabdQawiMundhiri.TarghibWaTarhib,7,1297
Sham19Y0013252,0804IbnMulaqqin.Tawdih,3,713
Sham19Y0013605,0786ShamsDinKirmani.Kawakib,2,392
Sham19Y0014119,0510IbnMascudBaghawi.MasabihSunna,2,428
Sham19Y0014309,1182IbnIsmacilSancani.Tahbir,1,318
Sham19Y0014328,1348MuhammadSulaymanMansurpuri.RahmatCalamin,1,155
Sham19Y0014404,0928MujirDinCulaymi.FathRahman,6,1418
Sham19Y0014601,1346KhalilAhmadSaharanpuri.BadhlMajhud,1,158
