id,book,alignments,ch_match
JK000001,0505Ghazali.IhyaCulumDin,2,562
JK000021,0458Bayhaqi.ShucabIman,2,570
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,2,177
JK000050,0281IbnAbiDunya.Hawatif,1,353
JK000060,0751IbnQayyimJawziyya.Fawaid,1,77
JK000110,0256Bukhari.Sahih,1,240
JK000213,0526IbnAbiYacla.TabaqatHanabila,1,123
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,3,914
JK000369,0749IbnCaliSirajDinBazzar.AclamCaliyya,1,143
JK000384,0395IbnMandahMuhammad.Iman,1,217
JK000412,0240KhalifaIbnKhayyat.Tarikh,1,113
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,4,551
JK000582,0475IbnMakula.IkmalFiRafcIrtiyab,1,101
JK000676,1307Qannawji.AbjadCulum,1,88
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,1,171
JK000911,0630IbnAthirCizzDin.Kamil,5,747
JK000916,0571IbnCasakir.TarikhDimashq,27,7419
JK000919,0356AbuCaliQali.AmaliFiLugha,4,761
JK000927,0362AbuFarajIsbahani.Aghani,20,3889
JK000947,0320HakimTirmidhi.Amthal,1,218
JK000998,1250Shawkani.BadrTalic,1,301
JK001099,0502IbnCaliTabriziShaybani.DiwanHamasa,3,498
JK001102,0265SalihIbnHanbal.SiratImam,1,90
JK001210,0597IbnJawzi.Mudhish,1,115
JK001233,0764Safadi.ShucurBiCur,2,728
JK001291BK1,0748Dhahabi.DhaylCibar,1,467
JK001296,0231IbnSallamJumahi.TabaqatFuhulShucara,2,179
JK001310,0630IbnCaliShaficiQalci.TahdhibRiyasa,1,147
JK001325,1315Salawi.IstiqsaLiAhkbar,1,152
JK001330,0874IbnTaghribirdi.NujumZahira,3,332
JK001336,0850ShihabDinIbshihi.Mustatraf,4,735
JK001460,0911Suyuti.MuzhirFiCulumLugha,1,379
JK001477,0963CabdRahmanAbuFathCabbasi.MacahidTansis,3,601
JK003501,0927Culaymi.UnsJalil,2,337
JK003502,1111MuhammadAminMuhibbi.KhulasatAthar,10,1443
JK003609,0764Safadi.WafiBiWafayat,9,1813
JK005004,0911Suyuti.LaaliMasnuca,2,255
JK006838,0458Bayhaqi.DalailNubuwwa,4,1378
JK006907,0659SadrDinBasri.Hamasa,4,635
JK006908,0609AbuCabbasJarrawi.HamasaMaghribiyya,5,699
JK006950,0728IbnTaymiyya.RasailWaFatawa,2,365
JK007054,0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya,1,322
JK007062,0902Sakhawi.Buldaniyyat,1,181
JK007063,0597IbnJawzi.Tabsira,1,87
