id,book,alignments,ch_match
Hindawi013719683,1443MuhammadCinani.Zaytun,6,4784
Hindawi014735857,1443MuhammadCinani.UghniyatKharif,6,4816
Hindawi018420938,1443MuhammadCinani.HenryThamin,6,4843
Hindawi029737203,1443MuhammadCinani.JuliusCaesar,6,4853
Hindawi030717164,1443MuhammadCinani.LaylaThaniyaCashara,6,4816
Hindawi046315048,1443MuhammadCinani.MamlakatKensuke,9,4858
Hindawi052807474,1443MuhammadCinani.RomeoWaJuliet,6,4883
Hindawi063527131,1443MuhammadCinani.AdabWaHayat,6,4827
Hindawi069750574,1443MuhammadCinani.Faust,6,4872
Hindawi070706142,1359AhmadShawqi.Shawqiyyat,2,174
Hindawi090507395,1443MuhammadCinani.MursidMutarjim,7,4875
Hindawi094053925,1386CabdRahmanRafici.ShucaraWataniyya,1,83
Hindawi096809026,1368ShakibArslan.ShawqiSadaqatArbacinSana,1,82
JK010754,0468IbnAhmadWahidiNaysaburi.SharhDiwanMutanabbi,1,104
Shamela0037025,0455IbnFuraja.FathCalaAbiFath,1,97
