id,book,alignments,ch_match
JK000545,0450AbuHasanMawardi.AclamNubuwwa,1,241
LMN20211230002,0049Sbb.Landberg000210P220B,1,364
LMN20220505002,0049Sbb.Oroct000224P126B,1,323
LMN20220524001,0049Bsb.CodArab000230P082A,34,16918
LMN20220612001,0049Sbb.WetzsteinII000230P001B,1,162
LMN20220615003,0001Yale.Salisbury000046P041A,1,161
LMN20230109001,0966Ksu.MS059334P008,1,162
LMN20230301001,0961Kaslik.Olm000127P035A,1,366
LMN20230313004,0961Kaslik.Olm000127P051A,2,232
LMN20230527001,0963Gopal.MS000222P002A,31,15859
ShamAY0037387,0597IbnJawzi.WafaBiAhwalMustafa,1,228
