id,book,alignments,ch_match
ArabCommAph051688739,0750IbnQasimKilani.SharhFusulAbuqrat,87,13681
ArabCommAph051688866Vols,0629CabdLatifBaghdadi.SharhFusulAbuqrat,145,25258
ArabCommAph051689293Vols,0259HunaynIbnIshaq.TafsirJalinusLiFusulAbuqrat,149,23230
ArabCommAph051931955Vols,0470IbnAbiSadiqNisaburi.SharhFusulAbuqrat,194,42570
ArabCommAph052065149,0642IbnMinfakh.RaddIctiradat,23,3351
ArabCommAph052065228Vols,0687IbnNafis.SharhFusulAbuqrat,150,30127
ArabCommAph052065977,0453CaliIbnRidwan.TacaliqLiTafsirJalinus,2,271
ArabCommAph052097758Vols,0893Manawi.TahqiqWusul,95,18245
ArabCommAph052131329Vols,0410AbuSahlNili.TalkhisTafsirJalinus,94,22674
ArabCommAph052131919Vols,0685IbnQuffKaraki.SharhFusulAbuqrat,116,16962
ArabCommAph052132317Vols,0500Sinjari.TaysirWusul,135,25947
ArabCommAph052844770,0687PseudoIbnNafis.SharhFusulAbuqrat,81,12418
ArabCommAph053356462,0601MusaIbnMaymun.SharhFusulAbuqrat,122,32590
GRAR000052,0259HunaynIbnIshaq.FusulAbuqrat,102,24136
GRAR000078,0300IshaqRuhawi.AdabTabib,5,731
GRAR000086,0259HunaynIbnIshaq.SharhJalinusLiIfidhimiya,4,592
GRAR000092,0300CisaIbnYahya.AbuqratFiAkhlat,1,121
JK000095,0751IbnQayyimJawziyya.TuhfatMawdud,1,143
JK000468,1067HajjiKhalifa.KashfZunun,1,219
Shamela0000240,0687IbnNafis.ShamilFiSinacaTibbiyya,1,168
Shamela0010704,0313IbnZakariyyaRazi.HawiFiTibb,11,1618
