id,book,alignments,ch_match
AOCP2023090617,0597IbnJawzi.ShudhurCuqud,3,367
AOCP2023090638Vols,1100Izkawi.KashfGhumma,4,706
AOCP2023092678,0633IbnDihyaJumayyilKalbi.NibrasFiTarikh,3,551
EScr202211221604,0334Azdi.TarikhMawsil,8,2080
EScr221025,0335Suli.MaLamYunshar,1,129
EShia0071536,0363QadiNucman.TawilDacaim,1,84
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,7,1980
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,1,184
Hindawi020902971,1334AhmadIbnIbrahimSabuni.TarikhHama,1,431
Hindawi038246146,1376IbrahimZaydan.NawadirKiram,2,328
Hindawi041584975,1331RuhiKhalidi.TarikhCilmAdab,1,141
Hindawi046069628,1366AnastasKarmali.KhulasatTarikhCiraq,2,295
Hindawi046426308,1379MuhammadAscadTalas.TarikhUmmaCasrInhilal,1,154
Hindawi048683693,1375MuhammadMabrukNafic.MaQablIslam,1,162
Hindawi059535917,1325YusufDibs.MujazFiTarikhSuriya,1,73
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,1,122
Hindawi060208373,1357AnisZakariyaNusuli.DawlaUmawiyyaFiSham,2,378
Hindawi071490515,1381MarunCabbud.AdabCarab,1,100
Hindawi073640603,1300ButrusBustani.UdabaCarabFiAcsurCabbasiyya,1,110
Hindawi074640940,1379KamilKilani.MasaricKhulafa,2,720
Hindawi079405794,1376IbrahimZaydan.NawadirMutriba,1,110
Hindawi081947462,1368CaliJarim.MarahWalid,1,118
Hindawi091818506,1383CabbasMahmudCaqqad.CaraisWaShayatin,1,87
Hindawi092024806,1373AhmadAmin.FajrIslam,1,162
Hindawi092963020,1373AhmadAmin.ZuhrIslam,1,173
Hindawi095382805,1379KamilKilani.WaczQisasi,2,740
Hindawi097186416,1380MuhammadKamilHusayn.FiAdabMisrFatimiyya,1,187
JK000021,0458Bayhaqi.ShucabIman,1,272
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,142
JK000105,0751IbnQayyimJawziyya.ZadMacad,1,96
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,1,193
JK000141,0273IbnMaja.Sunan,1,237
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,1,171
JK000195,0851IbnQadiShuhba.TabaqatShaficiyya,2,748
JK000277,0709IbnAbiFathShamsDinBacli.MatlacCalaAbwabMuqnic,1,96
JK000333,0671AbuCabdAllahQurtubi.IclamBimaFiDinNasara,1,199
JK000417,0927Nucaymi.DarisFiMadaris,1,300
JK000796,0774IbnKathir.FusulMinSira,1,99
JK000906,1270ShihabDinAlusi.RuhMacani,3,365
JK000911,0630IbnAthirCizzDin.Kamil,31,6556
JK000916,0571IbnCasakir.TarikhDimashq,3,468
JK000919BK1,0356AbuCaliQali.AmaliFiLugha,1,206
JK000948,0463IbnCabdBarr.InbahCalaQabail,1,179
JK001030,0276IbnQutaybaDinawari.ImamaWaSiyasa,1,80
JK001093,0920IbnKhalilZaynDinMalati.GhayatSul,1,254
JK001117,0694MuhibbDinTabari.KhulasatSiyar,1,335
JK001303,0911Suyuti.KhasaisKubra,1,135
JK001305,0837IbnHijjaHamawi.KhizanatAdab,1,136
JK001310,0630IbnCaliShaficiQalci.TahdhibRiyasa,2,629
JK001330,0874IbnTaghribirdi.NujumZahira,3,910
JK001477,0963CabdRahmanAbuFathCabbasi.MacahidTansis,2,354
JK001493,0292Yacqubi.Tarikh,1,157
JK003609,0764Safadi.WafiBiWafayat,19,3689
JK006838,0458Bayhaqi.DalailNubuwwa,3,428
JK007037,0767CizzDinIbnJamaca.MukhtasarKabir,1,191
JK007054,0763IbnMuflihMaqdisi.AdabSharciyya,1,97
JK007066,0673IbnMansurIbnHaddad.JawharNafis,1,233
