id,book,alignments,ch_match
Hindawi057293074,1348AhmadTaymurBasha.KhayalZill,1,130
Hindawi079405794,1376IbrahimZaydan.NawadirMutriba,1,105
Hindawi082959503,1363CabdRahmanBarquqi.SharhDiwanMutanabbi,1,97
JK000906,1270ShihabDinAlusi.RuhMacani,1,117
JK000916,0571IbnCasakir.TarikhDimashq,1,68
JK000927,0362AbuFarajIsbahani.Aghani,1,106
JK001336,0850ShihabDinIbshihi.Mustatraf,1,119
JK001477,0963CabdRahmanAbuFathCabbasi.MacahidTansis,1,108
JK003609,0764Safadi.WafiBiWafayat,4,519
JK006906,0471CabdQahirJurjani.AsrarBalagha,1,94
JK007143,1093CabdQadirBaghdadi.KhizanatAdab,3,617
JK009230,0413AbuIshaqHusri.ZahrAdab,1,115
JK009291,0320IbnMuhammadBayhaqi.Mahasin,1,98
JK009325,0562IbnHamdun.TadhkiraHamduniyya,1,111
JK010081,0626IbnMuhammadKhwarazmiSakkaki.MiftahCulum,1,109
JK010473,1102NurDinYusi.MuhadaratFiLugha,1,142
JK010561,0538JarAllahZamakhshari.RabicAbrar,2,242
JK010584,0790IbnMusaGharnatiShatibi.Ifadat,1,100
Kraken220413030857,0852IbnHajarCasqalani.GharasAsas,1,396
Rafed0002209Vols,0832TaqiFasi.CiqdThamin,1,134
Sham19Y0000760,0619AbuCabbasSharishi.SharhMaqamatHariri,1,93
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,1,110
Sham19Y0120145,0953IbnTulun.InbaUmara,1,135
Sham19Y0147062,1230IbnAhmadDasuqi.HashiyaCalaMukhtasarMacani,1,150
Sham19Y0150966,1093CabdQadirBaghdadi.SharhAbyatMughni,1,75
ShamAY0005375,1362CabdRahmanIbnDirham.NuzhatAbsar,1,92
ShamIbadiyya0000888,1332QutbAtfayyish.TakhlisCani,1,130
Shamela0001000,0681IbnKhallikan.WafayatAcyan,2,273
Shamela0001002,1041Maqqari.NafhTib,1,129
Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1,87
Shamela0005355,0564IbnNasrIbnDajajiHanbali.SafatMulah,1,161
Shamela0005390,0815Ghuzuli.MatalicBudur,1,188
Shamela0009091,0768Yafici.MiratJinan,1,129
Shamela0009788,0626YaqutHamawi.MucjamUdaba,1,109
Shamela0010283,0733Nuwayri.NihayatArab,1,86
Shamela0021525,1346LuisShikhuYasuci.ShucaraNasraniyya,2,211
Shamela0030623Vols,0576AbuTahirSilafi.MashyakhaBaghdadiyya,1,106
Shamela0036073,0859ShamsDinNawaji.ShifaFiBadicIktifa,1,117
Shamela0038740,0857MuhibbDinNuwayri.SharhTayyibatNashr,1,112
Shia002378,1016MuhibbDinHamawi.TanzilAyat,1,116
