id,book,alignments,ch_match
AOCP20251104050Vols,0596HatimIbnIbrahimHamidi.JamicHaqaiq,2,182
EShia0027411,0363QadiNucman.Idah,25,4748
EShia0086596,0363QadiNucman.ManaqibWaMathalib,1,153
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,1,122
Hindawi038196806,1371ZakiMubarak.WahyBaghdad,1,88
Hindawi085315384,1361CabdAllahHusayn.TarikhMinQablTarikh,1,116
Hindawi095964739,1370SalimQubcayn.HikamNabiMuhammad,1,100
Hindawi096279749,1352TadrusWahbi.CunwanTawfiq,1,106
Hindawi097186416,1380MuhammadKamilHusayn.FiAdabMisrFatimiyya,12,4387
JK000021,0458Bayhaqi.ShucabIman,1,384
JK000024,0458Bayhaqi.FadailAwqat,1,393
JK000028,0728IbnTaymiyya.Istiqama,1,129
JK000059,0751IbnQayyimJawziyya.JawabFiSiyaghHamd,1,162
JK000069,0751IbnQayyimJawziyya.WabilSayyib,1,150
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,2,471
JK000082,0751IbnQayyimJawziyya.MiftahDarSacada,1,172
JK000089,0751IbnQayyimJawziyya.HidayatHayara,1,175
JK000105,0751IbnQayyimJawziyya.ZadMacad,1,140
JK000110,0256Bukhari.Sahih,3,557
JK000132,0311IbnKhuzaymaNaysaburi.Sahih,2,448
JK000141,0273IbnMaja.Sunan,1,97
JK000142,0275AbuDawudSijistani.Sunan,1,165
JK000165,1255Shawkani.NaylAwtar,4,623
JK000179,1310BakriDimyati.HashiyaIcanaTalibin,1,319
JK000197,0189MuhammadShaybani.Siyar,1,312
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,2,462
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,1,197
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,1,153
JK000251,1255Shawkani.SaylJarrar,1,185
JK000343,0456IbnHazm.FisalFiMilal,1,161
JK000347,0380AbuBakrKalabadhi.TacarrufLiMadhhabAhlTasawwuf,1,196
JK000365,0728IbnTaymiyya.MinhajSunna,1,217
JK000372,0728IbnTaymiyya.AmrBiMacruf,1,129
JK000375,0728IbnTaymiyya.SharhCaqidaIsfahaniyya,1,129
JK000381,0728IbnTaymiyya.MajmucFatawa,6,825
JK000470,0204AbuDawudTayalisi.Musnad,1,128
JK000474,0360Tabarani.MucjamKabir,1,170
JK000475,0303Nasai.SunanKubra,1,237
JK000477,0385Daraqutni.Sunan,1,155
JK000483,0282IbnAbiUsamaTamimi.BughyaBahith,1,321
JK000484,0458Bayhaqi.SunanKubra,2,281
JK000485,0307AbuYaclaMawsili.Musnad,2,446
JK000529,0385Daraqutni.SualatHamza,1,142
JK000559,0852IbnHajarCasqalani.TalkhisHabir,2,230
JK000583,1162IbnMuammadAbuFidaCajluni.KashfKhafa,1,205
JK000585,0463IbnCabdBarr.TamhidMuwatta,1,149
JK000637,0807NurDinHaythami.MajmacZawaid,1,121
JK000675,0360Tabarani.Duca,1,175
JK000706,0330IbnIsmacilMahamili.Amali,1,260
JK000718,0224QasimIbnSallam.GharibHadith,2,272
JK000734,0804IbnMulaqqin.KhulasatBadrMunir,1,134
JK000791,0597IbnJawzi.ZadMasir,5,780
JK000818,0911Suyuti.TafsirJalalayn,1,109
JK000883,0360Tabarani.MucjamAwsat,2,310
JK000913,0676Nawawi.Majmuc,2,292
JK000916,0571IbnCasakir.TarikhDimashq,2,312
JK000917,0543IbnCarabiIshbili.AhkamQuran,2,261
JK000930,0170KhalilFarahidi.Cayn,2,263
JK001110,0505Ghazali.JawahirQuran,5,839
JK001160,0902Sakhawi.MaqasidHasana,1,214
JK001236,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,1,158
JK001249,0676Nawawi.Adhkar,1,168
JK001266,0600CabdGhaniMaqdisi.TarghibFiDuca,1,157
JK001420,0616MuhibbDinCukbari.TibyanFiIcrabQuran,2,320
JK001472,0804IbnMulaqqin.GhayatSul,1,77
JK001492,0762IbnYusufZaylaci.TakhrijAhadith,2,336
JK001496,0538JarAllahZamakhshari.Kashshaf,2,300
JK001503,0463IbnCabdBarr.IstidhkarJamic,1,134
JK006474,0327IbnAbiHatimRazi.Tafsir,1,159
JK006476,0489IbnMuhammadSamcani.TafsirQuran,2,277
JK006478,0606FakhrDinRazi.MafatihGhayb,2,305
JK006801,0852IbnHajarCasqalani.MatalibCaliya,2,447
JK006803,0744IbnCabdHadi.TanqihTahqiq,1,132
JK006838,0458Bayhaqi.DalailNubuwwa,1,100
JK006889,1206IbnCabdWahhab.TafsirAyatMinQuran,1,110
JK006950,0728IbnTaymiyya.RasailWaFatawa,4,505
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,4,627
JK007043,0321Tahawi.SharhMushkilAthar,2,294
JK007045,0741KhatibTabrizi.MishkatMasabih,1,390
JK007063,0597IbnJawzi.Tabsira,1,90
JK007064,1307Qannawji.RawdaNadiyya,1,150
JK007070,0974IbnHajarHaytami.Zawajir,1,324
JK007084,0737IbnMuhammadIbnHajjFasi.Madkhal,1,171
JK007107,0676Nawawi.KhulasatAhkam,1,148
JK007111,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,1,138
JK007126,0730IbnAhmadCalaDinBukhari.KashfAsrar,1,85
JK008001,0975MuttaqiHindi.KanzCummal,7,1176
JK008250Vols,0310Tabari.TahdhibAthar,1,113
JK009137,0804IbnMulaqqin.BadrMunir,1,133
JK009152,0510IbnMascudBaghawi.SharhSunna,1,82
JK009226,0499MurshidYahyaIbnShajari.Amali,2,438
JK009229,0808MuhammadDamiri.HayatHayawanKubra,1,153
JK009266,0880IbnCadilHanbali.LubabFiCulumKitab,7,1191
JK009268,0730NizamDinNaysaburi.GharaibQuran,10,1896
JK009270,0885BurhanDinBiqaci.NazmDurar,9,1486
JK009313,0942IbnYusufShami.SubulHuda,2,501
JK009324,0449IbnBattalQurtubi.SharhSahihBukhari,1,216
JK009336,0606IbnAthirMajdDin.JamicUsul,1,268
JK009362,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,5,599
JK009390,1423CabbasAhmadSaqr.JamicAhadith,7,1302
JK009396,0450AbuHasanMawardi.NukatWaCuyun,6,940
JK009404,0683IbnMahmudMajdDinMawsili.IkhtiyarLiTaclil,1,144
JK010001,1225IbnNasirNajdi.FawakihCidhab,1,148
JK010561,0538JarAllahZamakhshari.RabicAbrar,1,170
JK011570,0385IbnShahin.FadailRamadan,1,384
JK011690BK2,0786IbnMuhammadBabarti.CinayaSharhHidaya,1,77
JK011712,0957ShihabDinRamli.FatawaRamli,1,107
Kraken210323052149,1424YacqubBaHusayn.QawacidFiqhiyya,1,85
Kraken21052523,0756TaqiDinSubki.DurraMudiyya,1,222
Kraken2106220218081,0322AbuHatimRazi.Zina,2,305
Kraken210904174302,0470MuayyadFiDinShirazi.Diwan,5,916
Kraken210904174303,0470MuayyadFiDinShirazi.Majalis,10,1451
Kraken22021616363602,0436SharifMurtada.JumalCilm,1,210
Kraken220218125253,0814IbnNahhas.MasharicAshwaq,1,120
Kraken220413030905,0786IbnCabdRahmanJamalDinHubayshi.Baraka,1,325
Kraken220413203004,0652Mahalli.HadaiqWardiyya,1,130
Kraken230110004547,0622IbnBadrDiyaDinMawsili.JamcBaynSahihayn,1,250
MMS00013,0845Maqrizi.KhabarCanBashar,1,176
Masaha000001Vols,0329IbnYacqubKulayni.UsulMinKafi,3,368
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,1,172
Masaha000582,0447AbuSalahHalabi.Kafi,1,78
Masaha000626,0381IbnBabawayhSaduq.SilsilatMutunFiqhiyya,1,256
Masaha000722Vols,0481IbnBarrajTarabulusi.Muhadhdhib,4,590
Masaha000979,0350MuhammadIbnMuhammadIbnAshcath.Jacfariyyat,12,1960
Masaha000984,0448SallarIbnCabdCaziz.MarasimCalawiyya,2,216
Masaha000989,0413ShaykhMufid.Muqnica,3,575
Masaha001007BK2,1450MutamarImamRida.MustadrakMasail,1,113
Masaha001028,0573IbnHibatAllahQutbDinRawandi.SalwatHazin,2,248
Masaha001072,0705IbnYusufHilli.CudadQawiyya,1,377
Masaha001108Vols,0910IbnAbiJumhurAhsai.CawaliLaali,1,99
Masaha001130Vols,0965ShahidThani.Istiqsa,4,663
Masaha001961Vols,0966HusaynDiyarbakri.TarikhKhamis,1,123
Masaha002336,0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali,1,148
Masaha004648Vols,0320IbnMascudCayyashi.Tafsir,1,190
Meshkat00042488,0860AhmadSiwasi.CuyunTafasir,3,382
Meshkat00057178,0537NajmDinAbuHafsNasafi.TaysirFiTafsir,1,106
Meshkat0014420,0494HakimJushami.TahdhibFiTafsir,5,749
Noorlib0000587,0363QadiNucman.Majalis,4,745
Noorlib0005343,0612CaliIbnWalidYamani.DamighBatil,1,113
Noorlib0010827,0557IbrahimBinHusaynHamidi.KanzWalad,1,90
Noorlib0017761Vols,0470MuayyadFiDinShirazi.MajalisMuayyadiyya,5,683
Noorlib0031306,0322AbuHatimRazi.AclamNubuwwa,1,259
Noorlib0038508,0363QadiNucman.AsasTawil,2,330
Noorlib38975Vols,0363QadiNucman.Iqtisar,6,926
PV2024060601,1450MultipleAuthors.KutubArbaca,48,8250
PV2024060602,1450MultipleAuthors.KutubSitta,6,959
QuranAnalysis001,0001Quran.Mushaf,9,1779
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,29,10152
Rafed0001515,1450LutfAllahSafiGulpaygani.MacaKhatib,1,128
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,10,1850
Rafed0001826,1403HashimMacrufHasani.DirasatFiHadith,1,105
Rafed0002267,1119IbnMacsum.SalwatGharib,1,173
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,3,340
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,8,1423
Rafed0003537Vols,1450IbrahimMusawiZanjani.CaqaidImamiyya,2,241
Rafed0003726Vols,1450DarTaqrib.MawsucaQuraniyya,1,129
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,7,1287
Rafed002622,1231MirzaAbuQasimQummi.QawaninUsul,1,190
Sham19Y0005725,0476IbnAbiSaqrAnbari.Mashyakha,1,175
Sham19Y0009800,1394MuhammadAbuZahra.KhatimNabiyyin,1,121
Sham19Y0013252,0804IbnMulaqqin.Tawdih,3,714
Sham19Y0013550,0716NajmDinTufi.Isharat,1,163
Sham19Y0013572,0560WazirIbnHubayraShaybani.Ifsah,1,192
Sham19Y0013605,0786ShamsDinKirmani.Kawakib,1,235
Sham19Y0013785,1240CuthmanIbnJamic.FawaidMuntakhabat,1,116
Sham19Y0014032,0732IbnCumarBurhanDinJacbari.RusukhAhbar,1,120
Sham19Y0014114,0430AbuHasanHufi.Burhan,1,106
Sham19Y0014285,0189MuhammadShaybani.Asl,1,313
Sham19Y0014309,1182IbnIsmacilSancani.Tahbir,1,141
Sham19Y0014404,0928MujirDinCulaymi.FathRahman,1,106
Sham19Y0014462,0463IbnCabdBarr.TaqassiHadithFiMuwatta,1,152
Sham19Y0014579,1377MuhammadKhidrHusayn.AcmalKamila,1,174
Sham19Y0014592,1061NajmDinGhazzi.HusnTanabbuh,1,156
Sham19Y0014601,1346KhalilAhmadSaharanpuri.BadhlMajhud,1,170
Sham19Y0016584,0893IbnIsmacilShihabDinKurani.KawtharJari,2,296
Sham19Y0016684,0827BadrDinDamaminiMakhzumi.MasabihJamic,2,460
Sham19Y0016934,0502CabdWahidRuyani.BahrMadhhab,1,123
Sham19Y0016953Vols,0728IbnTaymiyya.JamicMasail,1,191
Sham19Y0017048,1228MahmudMaqdishSafaqsi.NuzhatAnzar,1,102
Sham19Y0017437,1188ShamsDinSaffarini.KashfLitham,1,96
Sham19Y0017744,1304CabdHayyLaknawi.RadcIkhwan,1,81
Sham19Y0017747,1119IbnMuhammadMaghribi.BadrTamam,2,306
Sham19Y0017817,0561CabdQadirJilani.Ghunya,1,236
Sham19Y0017903,0581IbnKharratIshbili.AhkamWusta,2,287
Sham19Y0018103,0831ShamsDinBirmawi.Lamic,2,363
Sham19Y0018106,0926ZakariyyaAnsari.MinhatBari,2,451
Sham19Y0018176,0911Suyuti.Tawshih,3,557
Sham19Y0020591,1138IbnCabdHadiNurDinSindi.FathWadud,1,108
Sham19Y0020638,0581IbnKharratIshbili.JamcBaynSahihayn,1,199
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,4,620
Sham19Y0020944,0656IbnCabdQawiMundhiri.MukhtasarSunanAbiDawud,1,132
Sham19Y0022797,0458Bayhaqi.ManaqibShafici,1,168
Sham19Y0023608,1371AhmadMustafaMaraghi.Tafsir,11,1995
Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,8,1338
Sham19Y0023625,1057IbnCallan.FutuhatRabbaniyya,1,150
Sham19Y0038171,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,2,260
Sham19Y0095660,1450MultipleAuthors.MaqalatMawqicDorar,1,219
Sham19Y0096629,1349CabdHamidFarahi.MufradatQuran,1,232
Sham19Y0122257,0743SharafDinTibi.SharhMishkat,2,390
Sham19Y0122397,0470IbnMandaCabdRahman.Mustakhraj,1,117
Sham19Y0122406,0544QadiCiyad.IkmalMuclim,1,196
Sham19Y0127677,0911Suyuti.JamicKabir,4,978
Sham19Y0131336,0458Bayhaqi.Khilafiyyat,2,261
Sham19Y0131521,0844IbnHusaynIbnRaslanRamli.SharhSunanAbiDawud,1,165
Sham19Y0145166,1337CabdQadirMajlisi.NuzhatAfkar,1,181
Sham19Y0145212,1052CabdHaqqDihlawi.LumcatTanqih,1,390
Sham19Y0145435,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,1,106
Sham19Y0146127,0748Dhahabi.Muhadhdhab,1,115
Sham19Y0147312,0643MuntajibHamadhani.FaridFiIcrab,3,361
Sham19Y0150960,1150IbnCaqila.Ziyada,1,209
Sham20Y0021786,1450Zuhayli.QawacidFiqhiyya,1,90
ShamAY0001202,1354RashidRida.WahyMuhammadi,1,129
ShamAY0001760,1450MuhammadIsmacilMuqaddam.CuluwwHimma,1,167
ShamAY0032842,0510AbuBakrShirazi.MacaliSihah,1,112
ShamAY0033549,0549CabdKhaliqShahhami.Arbacun,1,339
ShamAY0033729,0671AbuCabdAllahQurtubi.TadhkarFiAfdalAdhkar,1,152
ShamAY0033926,0807NurDinHaythami.BughyatBahith,1,288
ShamAY0033943,0522IbnKhusrawBalkhi.MusnadAbiHanifa,2,604
ShamAY0033944,0340AbuMuhammadHarithi.MusnadAbiHanifa,2,554
ShamAY0034059,1127IsmacilHaqqiBurusawi.RuhBayan,1,180
ShamAY0034080,0619IbnCabdWahidGhafiqi.LamahatAnwar,1,171
ShamAY0034122,0665AbuMuayyadKhwarazmi.JamicMasanid,1,276
ShamAY0034166,0427Sahmi.Sualat,1,142
ShamAY0034215,0189MuhammadShaybani.SiyarSaghir,1,301
ShamAY0034297,0643DiyaDinMaqdisi.NasihaLiSultanMusaAshraf,1,126
