id,book,alignments,ch_match
AOCP2023090608,0636IbnCaskar.Takmila,7,1111
AOCP2023090609,0581AbuQasimSuhayli.Tacrif,3,1407
AOCP2023090610Vols,0782Balansi.SilatJamc,13,2897
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,8,3723
AOCP2023090623,0893CamiriHaradi.RiyadMustataba,2,205
AOCP2023090635Vols,0410NasrIbnYacqub.QadiriFiTacbir,1,106
AOCP2023090638Vols,1100Izkawi.KashfGhumma,41,13116
AOCP20240501183,0524IbnTumart.AcazzMaYutlab,3,494
AOCP202502141169Vols,0484AbuBakrSurabadi.Tafsir,7,1389
AOCP202502141217,0575NajjarQazwini.YawaqitCulum,1,132
AOCP202502141237,0672NasirDinTusi.AkhlaqMuhtashami,1,86
AOCP2025021445,0671AbuCabdAllahQurtubi.Asna,1,158
AOCP20250214595,0730FakhrDinBanakati.Tarikh,1,201
AOCP202502191664Vols,0363Balcami.Tarikh,1,220
AOCP20251104034,0493BahaDinQazwini.SirajCuqul,1,172
AOCP20251104049,0595Daylami.IslahAkhlaq,1,210
AOCP20251104062,0620IbnQudamaMaqdisi.Intisar,2,256
AOCP20251104063,0622MuslimIbnMahmudShayzari.JamharatIslam,1,194
AOCP20251104079,0710QutbShirazi.FiBayanHajaIlaTibb,1,236
AOCP20251104081,0728IbnTaymiyya.LaaliNayyirat,1,213
AOCP20251104096,0797IbnBintMaylaq.HadiQulub,3,575
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,21,4288
AOCP20251104106,0855HusaynIbnAbdRahmanAhdal.KashfGhita,1,79
AOCP20251104122,0954MuhammadIbnCaliIbnCatiyya.TuhfatHabib,3,561
AOCP20251104124,0981MuhammadBirkawi.JalaQulub,1,102
AOCP20251104125,0987ZaynDinMalibari.SirajQulub,5,770
AOCP20251104134,1060IbrahimBathnawi.TarbicMaratib,1,109
AOCP20251104139,1101ShihabDinKurani.IfadatCallam,1,88
AOCP20251104144,1144IbnZikriFasi.IlmamWaIclam,1,169
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,3,480
AOCP20251104157,1227CabdAllahSharqawi.SharhMukhtasarKabir,1,99
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,5,1412
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,2,243
EShia0071536,0363QadiNucman.TawilDacaim,1,343
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,7,1248
EShia0086596,0363QadiNucman.ManaqibWaMathalib,3,477
Filaha003,1127KhayrDinIbnIlyas.FalahFallah,2,407
GVDB20220427,0725BaybarsMansuri.MawacizAbrar,2,308
Hindawi013538483,1375MuhammadHusaynHaykal.FaruqCumar,3,410
Hindawi013961474,1443SayyidQimni.NabiIbrahim,2,307
Hindawi014685395,1383CabbasMahmudCaqqad.JuhaDahikMudhik,1,151
Hindawi015814636,1383CabbasMahmudCaqqad.CabqariyyatMuhammad,7,3117
Hindawi017506357,1392TahaHusayn.MaratIslam,2,356
Hindawi019640759,1423TharwatAbaza.SardQisasi,4,471
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,7,1078
Hindawi020618509,1383CabbasMahmudCaqqad.InsanFiQuran,1,136
Hindawi025183963,1450QustandiRizq.MusiqaSharqiyya,1,192
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,1,419
Hindawi027194802,1364AhmadMuharram.DiwanMajdIslam,2,413
Hindawi027908393,1386KaramBustani.AsatirSharqiyya,6,1785
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,1,221
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,6,1229
Hindawi030536269,1373AhmadAmin.DuhaIslam,4,470
Hindawi036246035,1450FirasSawwah.RahmanWaShaytan,1,231
Hindawi041583092,1362MuhammadKamilHajjaj.MusiqaSharqiyya,1,401
Hindawi041635814,1443SayyidQimni.RabbZaman,2,842
Hindawi042908302,1375MuhammadHusaynHaykal.SiddiqAbuBakr,1,224
Hindawi048683693,1375MuhammadMabrukNafic.MaQablIslam,7,1394
Hindawi049164181,1443SayyidQimni.UsturaWaTurath,3,302
Hindawi051419736,1450SairBasmaji.ZahiratMaddWaJazrBihar,7,1577
Hindawi051519061,1371ZakiMubarak.MadaihNabawiyya,1,195
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,1,118
Hindawi059429042,1331JurjiZaydan.FatatGhassan,1,709
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,5,1026
Hindawi061585791,1443SayyidQimni.IntikasatMuslimin,3,616
Hindawi062413635,1381IsmacilMazhar.QissatTufan,1,135
Hindawi069795368Vols,1443SayyidQimni.NabiMusaWaTallCamarna,1,138
Hindawi070427368,1379MuhammadAscadTalas.TarikhUmmaCasrIntilaq,2,305
Hindawi072063951,1443SayyidQimni.Sahwatna,6,1435
Hindawi072603951,1383MuhammadYusufMusa.BaynaDinWaFalsafa,1,105
Hindawi073920283,1383MuhammadYusufMusa.IbnTaymiyya,1,124
Hindawi074603536Vols,1443SayyidQimni.HurubDawlatRasul,14,2862
Hindawi080306317,1383CabbasMahmudCaqqad.CabqariyyatKhalid,1,287
Hindawi080746828,1443SayyidQimni.HizbHashimi,4,934
Hindawi080948138,1443SayyidQimni.NusakhFiWahy,1,71
Hindawi080968603,1368IbrahimRamzi.BabQamar,1,175
Hindawi081316951,1371ZakiMubarak.Tasawwuf,1,99
Hindawi082068526,1383CabbasMahmudCaqqad.CabqariyyatCumar,3,415
Hindawi083168619,1383CabbasMahmudCaqqad.SiddiqaBintSiddiq,1,299
Hindawi083863050,1379MuhammadAscadTalas.TarikhUmmaCasrInbithaq,5,911
Hindawi084602738,1450FirasSawwah.AllahKawnInsan,1,231
Hindawi084739682,1372KurdCali.QadimWaHadith,1,209
Hindawi084858130,1364ImamShaficiAbuShanab.BunatIslam,1,331
Hindawi085853519,1378MansurFahmi.KhataratNafs,1,223
Hindawi085925824,1362AhmadHashimi.JawahirBalagha,1,203
Hindawi086148607,1377MuhammadCabdAllahDarraz.Din,1,91
