id,book,alignments,ch_match
AOCP20240501183,0524IbnTumart.AcazzMaYutlab,4,673
AOCP2025021445,0671AbuCabdAllahQurtubi.Asna,3,984
AOCP20250214602,0750HamdAllahMustawfi.Tarikh,1,299
AOCP20250214681Vols,0942Khwandamir.HabibSiyar,1,235
AOCP20251104050Vols,0596HatimIbnIbrahimHamidi.JamicHaqaiq,1,141
AOCP20251104073,0682SirajDinUrmawi.LubabArbacin,1,138
AOCP20251104081,0728IbnTaymiyya.LaaliNayyirat,3,675
AOCP20251104091Vols,0764BahaDinIkhmimi.MunqidhMinZalal,2,315
AOCP20251104096,0797IbnBintMaylaq.HadiQulub,1,96
AOCP20251104102,0820ShamsDinBilali.QutAhya,1,221
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,2,240
AOCP20251104118,0910IbnAbiJumhurAhsai.TuhfaHusayniyya,6,945
AOCP20251104122,0954MuhammadIbnCaliIbnCatiyya.TuhfatHabib,2,333
AOCP20251104123,0958NasirDinLaqani.Fusul,1,363
AOCP20251104124,0981MuhammadBirkawi.JalaQulub,2,605
AOCP20251104125,0987ZaynDinMalibari.SirajQulub,1,160
AOCP20251104131Vols,1041BurhanDinLaqani.TalkhisTajrid,3,352
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,2,285
AOCP20251117023,0748MuhammadIbnCuthman.MiftahHidaya,2,466
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,1,151
EShia0027411,0363QadiNucman.Idah,1,308
EShia0071536,0363QadiNucman.TawilDacaim,1,99
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,2,728
Hindawi025936081,1378KhalilMardam.IbnMuqaffac,1,169
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,1,100
Hindawi030536269,1373AhmadAmin.DuhaIslam,1,97
Hindawi041635814,1443SayyidQimni.RabbZaman,1,127
Hindawi047174958,1383CabbasMahmudCaqqad.MaraFiQuran,1,182
Hindawi051419736,1450SairBasmaji.ZahiratMaddWaJazrBihar,2,337
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,1,117
Hindawi070427368,1379MuhammadAscadTalas.TarikhUmmaCasrIntilaq,1,98
Hindawi070638427,1383CabbasMahmudCaqqad.Allah,1,100
Hindawi081316951,1371ZakiMubarak.Tasawwuf,2,657
Hindawi084858130,1364ImamShaficiAbuShanab.BunatIslam,1,131
Hindawi085853519,1378MansurFahmi.KhataratNafs,1,177
Hindawi095926405Vols,0375IkhwanSafa.Rasail,1,185
JK000001,0505Ghazali.IhyaCulumDin,11,2312
JK000004,0597IbnJawzi.AkhbarHamqaWaMughaffalin,1,139
JK000005,0463IbnCabdBarr.JamicBayan,2,218
JK000008,0728IbnTaymiyya.SiyasaSharciyya,3,418
JK000010,0751IbnQayyimJawziyya.TibbNabawi,1,116
JK000011,0256Bukhari.AdabMufrad,1,141
JK000021,0458Bayhaqi.ShucabIman,22,3690
