id,book,alignments,ch_match
EScr202211221604,0334Azdi.TarikhMawsil,2,549
JK000410,0647CabdWahidMarrakushi.Mucjib,3,799
JK000676,1307Qannawji.AbjadCulum,7,1668
JK000911,0630IbnAthirCizzDin.Kamil,5,1250
JK000952,0562Samcani.Ansab,1,184
JK001325,1315Salawi.IstiqsaLiAhkbar,1,230
JK010670,0571IbnIbrahimIbnSacdKhayrAnsari.QurtCalaKamil,1,157
Kraken210422114223,1406SubhiMahmasani.FalsafatTashric,1,241
Kraken210714194926,0725IbnMucallim.NajmMuhtahdi,2,466
Masaha003682Vols,0573NashwanHimyari.ShamsCulum,1,84
Masaha004768Vols,0726CallamaHilli.NihayatWusul,1,211
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,1,147
Rafed0000167,1377SharafDinCamili.FusulMuhimma,1,140
Rafed0001325,1023MuhammadAminAstarabadi.FawaidMadaniyya,2,616
Rafed0003537Vols,1450IbrahimMusawiZanjani.CaqaidImamiyya,4,1597
Sham19Y0006538,1051IbnYunusBuhutiHanbali.MinahShafiyat,1,95
Sham19Y0013785,1240CuthmanIbnJamic.FawaidMuntakhabat,1,104
Sham19Y0014197,1036AhmadBaba.NaylIbtihaj,1,157
Sham19Y0014579,1377MuhammadKhidrHusayn.AcmalKamila,1,243
Sham19Y0017811,0805SirajDinBulqini.Fawaid,2,223
Sham19Y0019199,1067HajjiKhalifa.SullamWusul,1,293
Sham19Y0020699,0695AbuBarakatIbnMunajja.MumticFiSharhMuqnic,1,106
Sham19Y0022797,0458Bayhaqi.ManaqibShafici,1,147
Sham19Y0032181,0693ShihabDinKhuyi.AqsaAmal,1,307
Sham19Y0032381,0762MughultayIbnQilij.DurrManzur,1,186
Sham19Y0122142,0794BadrDinZarkashi.TashnifMasamic,1,114
Sham19Y0127660,0532IbnCabadaDani.Ima,1,148
Sham19Y0127717,0883AbuBakrJuraci.SharhMukhtasarUsulFiqh,1,119
Sham19Y0147104,0756TaqiDinSubki.Ibhaj,1,147
Sham19Y0148529,1409CabdAllahKannun.NubughMaghribi,2,739
Sham19Y0149697,1302IbnSalimMajlisi.LawamicDurar,1,259
ShamAY0000443,1372KurdCali.MajallatMuqtabas,1,260
ShamAY0031806,0422QadiCabdWahhabThaclabi.Macuna,1,183
ShamAY0032275,1307Qannawji.TajMukallal,2,256
ShamAY0035950,0911Suyuti.Shafi,1,102
ShamAY0035990,0801CabdLatifIbnMalak.MabariqAzhar,1,107
ShamAY0037134,0902Sakhawi.IclanBiTawbikh,2,627
ShamAY0038329,0751IbnQayyimJawziyya.KafiyaShafiya,1,152
ShamAY0038640,0458AbuYaclaIbnFarra.CuddaFiUsulFiqh,2,222
ShamIbadiyya0000942,1364CamirIbnKHamisMaliki.GhayatMatlub,1,121
Shamela0000894,1450MawqicIslam.Fatawa,1,121
Shamela0001002,1041Maqqari.NafhTib,2,419
Shamela0003125,0251IbnMansurKawsaj.Masail,1,102
Shamela0003283,0911Suyuti.HusnMuhadara,1,364
Shamela0006348,1182IbnIsmacilSancani.IrshadNuqqad,2,545
Shamela0006710,1346CabdQadirBadran.Munadama,1,177
Shamela0006730,0799IbnFarhun.DibajMudhahhab,1,239
Shamela0006739,0771TajDinSubki.TabaqatShaficiyyaKubra,2,263
Shamela0008658,0327IbnAbiHatimRazi.Tafsir,1,142
Shamela0009429,0821Qalqashandi.SubhAcsha,1,220
Shamela0009702,0676Nawawi.TahdhibAsma,1,111
Shamela0010013,1376MuhammadHajwiThacalibi.FikrSami,5,1000
Shamela0010548,1356MustafaSadiqRafici.TarikhAdabCarab,2,340
Shamela0011428,0762IbnYusufZaylaci.NasbRaya,1,168
Shamela0011566,0845Maqrizi.Mawaciz,9,1925
Shamela0012286,1396KhayrDinZirikli.Aclam,2,1286
Shamela0012320,0808IbnKhaldun.Tarikh,6,1622
Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,1,164
Shamela0012860,0774IbnKathir.TabaqatFuqahaShaficiyyin,1,161
Shamela0021721,0558IbnAbiKhayrCimraniYamani.BayanFiMadhhabShafici,1,127
Shamela0023177,0902Sakhawi.MaqasidHasana,1,139
Shamela0023696,0390Muqaddasi.AhsanTaqasim,2,773
Shamela0023735,0626YaqutHamawi.MucjamBuldan,1,298
Shamela0031215,0544QadiCiyad.TartibMadarik,1,229
Shamela0035100,0748Dhahabi.TarikhIslam,2,462
Shamela0096178,1450MuhammadCijajKhatib.SunnaQablaTadwin,1,111
Shamela0121378,0536AbuTahirTanukhi.Tanbih,1,175
Shamela9007669,1360IbnQasimMakhluf.ShajaratNur,1,177
Shia000134VolsBK1,0726CallamaHilli.QawacidAhkam,1,99
Shia000134VolsBK2,0940IbnHusaynMuhaqqiqThaniKaraki.JamicMaqasid,1,99
Shia002294Vols,1162IbnMuammadAbuFidaCajluni.KashfKhafa,1,103
Shia002759,1062NurDinMusawiCamili.FawaidMadaniyya,2,480
Shia003636Vols,1371MuhsinAminCamili.AcyanShica,1,285
Shia003764Vols,1359CabbasQummi.Kuna,1,140
Zaydiyya0000161,1377SharafDinCamili.NassWaIjtihad,1,82
Zaydiyya0000379,1317KhayrDinAlusi.JalaCaynayn,1,122
