id,book,alignments,ch_match
Hindawi016172737,1443HasanHanafi.MinNaqlIlaIbdacTalif,1,135
Hindawi017083713,1379MuhammadAscadTalas.TarbiyaWaTaclimFiIslam,2,467
Hindawi020618509,1383CabbasMahmudCaqqad.InsanFiQuran,1,170
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,6,2785
Hindawi040948193,1372MuhammadLutfiJumca.TarikhFalasifatIslam,34,23294
Hindawi049250841,1377CadilZucaytar.IbnSina,1,808
Hindawi057380918,1383CabbasMahmudCaqqad.AtharCarabFiHadaraUrubbiyya,1,185
Hindawi061571979,1366MustafaCabdRazzaq.FaylasufCarabWaMucallimThani,3,1251
Hindawi063814928,1378YusufKaram.CaqlWaWujud,2,264
Hindawi070640725,1383MuhammadYusufMusa.FalsafatIbnSina,1,125
Hindawi072573693,1383CabbasMahmudCaqqad.IbnSina,2,556
Hindawi086205862,1307BulusButrusMascad.IbnSinaFaylusuf,1,157
Hindawi092963020,1373AhmadAmin.ZuhrIslam,4,849
Hindawi095926405Vols,0375IkhwanSafa.Rasail,3,716
JK000906,1270ShihabDinAlusi.RuhMacani,1,118
Noorlib018390,0353MaslamaQurtubi.GhayatHakim,6,2404
Rafed0003591Vols,1091MuhammadMuhsinFaydKashani.CaynYaqin,1,266
Sham19Y0015555,1300ReinhartDozy.TakmilatMacajimCarabiyya,2,905
Shamela0023718,0346Mascudi.TanbihWaIshraf,1,196
Shia003636Vols,1371MuhsinAminCamili.AcyanShica,6,1914
Shia004695Vols,1050SadrDinShirazi.HikmaMutacaliya,11,3302
Shia004704,1050SadrDinShirazi.MabdaWaMacad,14,5343
Tafsir04040,1050SadrDinShirazi.Tafsir,3,1163
