id,book,alignments,ch_match
EShia0086596,0363QadiNucman.ManaqibWaMathalib,1,153
JK000021,0458Bayhaqi.ShucabIman,1,410
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,3,695
JK000024,0458Bayhaqi.FadailAwqat,2,356
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,2,611
JK000038,0281IbnAbiDunya.Manamat,5,1273
JK000055,0181IbnMubarak.Zuhd,1,572
JK000213,0526IbnAbiYacla.TabaqatHanabila,1,345
JK000299,0861IbnHumam.SharhFathQadir,1,221
JK000314,0458Bayhaqi.IthbatCadhabQabr,2,561
JK000347,0380AbuBakrKalabadhi.TacarrufLiMadhhabAhlTasawwuf,1,155
JK000381,0728IbnTaymiyya.MajmucFatawa,1,101
JK000384,0395IbnMandaMuhammad.Iman,1,293
JK000475,0303Nasai.SunanKubra,1,159
JK000481,0287IbnAbiCasim.AhadWaMathani,2,734
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,1,307
JK000562,0287IbnAbiCasim.Jihad,1,133
JK000653,0307IbnHarunRuyani.Musnad,1,179
JK000657,0535QawwamSunna.DalailNubuwwa,2,871
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,4,1111
JK000916,0571IbnCasakir.TarikhDimashq,10,2124
JK000935,0368IbnJacfarQatici.Fawaid,1,187
JK000940,0769IbnCabdAllahTaqiDinShibli.AkamMarjan,1,161
JK000977,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,1,435
JK001227,0911Suyuti.SharhSudur,5,1291
JK006801,0852IbnHajarCasqalani.MatalibCaliya,4,1042
JK006838,0458Bayhaqi.DalailNubuwwa,5,1266
JK006855,0693IbnGhannam.TacbirRuya,19,3455
JK006857,0800IbnAhmadAbuCabdAllahSalimi.IsharaIlaCilmCibara,4,766
JK006884,1206IbnCabdWahhab.AhkamTamanniMawt,2,401
JK007025,0564IbnCabdWahidSamarqandi.Majlis,1,243
JK007065,0488IbnFutuhHumaydi.JamcBaynaSahihayn,1,370
