id,book,alignments,ch_match
AOCP2023090610Vols,0786Balansi.SilatJamc,2,146
AOCP2023090619,0734IbnSayyidNas.Minah,11,1723
AOCP2023090620,0911Suyuti.DarrSahaba,1,104
AOCP2023090623,0893CamiriHaradi.RiyadMustataba,1,88
AOCP2023090638Vols,1100Izkawi.KashfGhumma,1,88
AOCP2023092678,0633IbnDihyaJumayyilKalbi.NibrasFiTarikh,2,185
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,1,375
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,1,128
EScr202211221604,0334Azdi.TarikhMawsil,1,125
EShia0086596,0363QadiNucman.ManaqibWaMathalib,2,341
Hindawi013538483,1375MuhammadHusaynHaykal.FaruqCumar,2,342
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,1,130
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,2,157
Hindawi027194802,1364AhmadMuharram.DiwanMajdIslam,2,492
Hindawi027513138,1392TahaHusayn.WacdHaqq,1,168
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,3,1144
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,5,1101
Hindawi037942742,1383CabbasMahmudCaqqad.FatimaZahraWaFatimiyyun,1,84
Hindawi049164181,1443SayyidQimni.UsturaWaTurath,1,117
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,1,292
Hindawi057192052,1365AhmadCisa.GhunaLiAtfal,1,177
Hindawi061483693,1385AsadRustam.MustalahTarikh,2,199
Hindawi069179508,1383MuhammadYusufMusa.AbuHanifaWaQIyamInsaniyya,1,314
Hindawi072836250,1378CabdWahhabCazzam.MahdCarab,1,144
Hindawi074603536Vols,1443SayyidQimni.HurubDawlatRasul,3,556
Hindawi080746828,1443SayyidQimni.HizbHashimi,1,104
Hindawi081316951,1371ZakiMubarak.Tasawwuf,1,113
Hindawi091931968,1360AbuCabdAllahZanjani.TarikhQuran,1,127
Hindawi092024806,1373AhmadAmin.FajrIslam,2,487
Hindawi093681649,1450CabdCazizAminKhanji.ShahiratNisaFiCalamIslami,1,298
JK000001,0505Ghazali.IhyaCulumDin,8,1224
JK000003,0597IbnJawzi.DhammHawa,5,1752
JK000005,0463IbnCabdBarr.JamicBayan,48,8252
