id,book,alignments,ch_match
Zaydiyya0000034,1079MuhammadIbnHasanIbnQasim.SabilRashad,1,119
Zaydiyya0000042,0656HumaydanQasimi.Majmuc,1,109
Zaydiyya0000075BK7,0246QasimRassi.CadlWaTawhid,1,153
Zaydiyya0000076BK7,0298HadiIlaHaqqYahya.ManzilaBaynManzilatayn,1,169
Zaydiyya0000076BK8,0298HadiIlaHaqqYahya.Jumla,1,152
Zaydiyya0000082,0340IbnMusaTabari.Majalis,1,141
Zaydiyya0000098,1428MajdDinMuayyadi.LawamicAnwar,2,396
Zaydiyya0000328,1068IbnCaliFuwati.BadrMunir,1,166
Zaydiyya0000457,0411MuayyadAhmad.Tabsira,1,153
Zaydiyya0000474,1450MajalisAlMuhammad.MaqalatIslamiyya,1,150
