id,book,alignments,ch_match
AOCP20250214656Vols,0900DawlatshahSamarqandi.TadhkiratShucara,5,974
AOCP20250214709Vols,1022AminAhmadRazi.HaftIqlim,3,462
AOCP20250214778,1058QadizadaKarahrudi.TuhfatShahiyya,4,688
AOCP20250214800,1095MirTaymurMarcashi.TarikhKhandanMarcashi,1,81
AOCP20250220763Vols,1050AwhadiBalyani.CarafatCashiqin,12,2931
AOCP20251117004,0481NasirKhusraw.Diwan,782,388702
AOCP20251117018,0718RashidDinTabib.MabahithSultaniyya,1,177
AOCP20251117023,0748MuhammadIbnCuthman.MiftahHidaya,1,87
AOCP20251117030,0876SuhrabBadakhshani.SiShishSahifa,1,175
AOCP20251117060,1169KhanArizu.Muthmir,1,87
PDL00001,0329Rudaki.Diwan,2,263
PDL00015,0525Sanai.Diwan,3,1154
PDL00019,0585Anwari.Diwan,1,190
PDL00105,1357CallamaIqbal.JavidNamah,1,155
