id,book,alignments,ch_match
JK000075,0728IbnTaymiyya.TuhfaCiraqiyya,1,86
JK000079,0728IbnTaymiyya.AmradQulub,1,86
JK000093,0751IbnQayyimJawziyya.AsmaMuallafatIbnTaymiya,12,2229
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,22,7829
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,8,2335
JK000362,0728IbnTaymiyya.DarTacarud,3,469
JK000364,1033MarciKarmi.ShahadaZakiyya,35,11266
JK000366,0842IbnNasirDinDimashqi.RaddWafir,30,9946
JK000371,0728IbnTaymiyya.RaddCalaMantiqiyyin,2,272
JK000379,0728IbnTaymiyya.QacidaFiMahabba,1,107
JK000381,0728IbnTaymiyya.MajmucFatawa,261,133973
JK000532,0748Dhahabi.TadhkiratHuffaz,1,159
JK000676,1307Qannawji.AbjadCulum,8,2055
JK000763,0748Dhahabi.MucjamMuhaddithin,2,384
JK000791,0597IbnJawzi.ZadMasir,3,411
JK000916,0571IbnCasakir.TarikhDimashq,1,324
JK000998,1255Shawkani.BadrTalic,2,272
JK001173,0748Dhahabi.MuntaqaMinMinhajIctidal,1,173
JK001226,0744IbnCabdHadi.SarimMunki,4,482
JK003609,0764Safadi.WafiBiWafayat,8,1998
JK006950,0728IbnTaymiyya.RasailWaFatawa,128,71883
JK007099,1233SulaymanSibtIbnCabdWahhab.Taysir,1,83
JK010001,1225IbnNasirNajdi.FawakihCidhab,3,293
JK010414,0728IbnTaymiyya.RisalaIlaSultan,3,446
JK010892,0728IbnTaymiyya.RasHusayn,1,150
Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,8,2057
Kraken2107192215372,0739ShamsDinJazari.HawadithZaman,3,513
Kraken220216061221,1014MullaCaliQari.MinahRawdAzhar,2,252
Kraken22021606122503,0843IbnKhatibNasiriyya.DurrMuntakhabFiTakmilatTarikhHalab,6,2116
Kraken220413030924,0759MufaddalIbnAbiFadail.NahjSadid,4,596
Kraken220413194022,1359FarajAllahZakiKurdi.MajmucatFatawaIbnTaymiyya,10,6511
Kraken220413194135,1354RashidRida.MajmucRasailIbnTaymiyya,1,215
Kraken220413194140,0950IbnSabat.SidqAkhbar,2,347
LMN20200406,0711IbnIbrahimCimadDinWasiti.Tadhkira,30,18943
LMN20201019,0748Dhahabi.Nubdha,14,4981
MMS00008,0843IbnKhatibNasiriya.DurrMuntakhab,13,3399
Masaha002028Vols,0581AbuQasimSuhayli.RawdUnuf,1,79
Masaha004105Vols,0827IbnIshaqKhwarizmi.ItharatTarghib,1,127
PV20220525,0855BadrDinCayni.CiqdJuman,1,327
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,7,2391
Rafed0000876,1430MunicCabdHalimMahmud.ManahijMufassirin,1,108
Rafed0001140,0415QadiCabdJabbar.MutashabihQuran,1,316
Rafed0002341Vols,1370MuhammadRaghibTabbakh.IclamNubala,1,305
Rafed0003902Vols,1332IbnMuhammadJamalDinQasimi.MahasinTawil,3,763
Sham19Y0001994,0744IbnCabdHadi.TabaqatCulama,35,11568
Sham19Y0011326,1317KhayrDinAlusi.FathAllahHamid,5,1053
Sham19Y0013223,0656IbnCabdQawiMundhiri.TarghibWaTarhib,1,149
Sham19Y0013231,0468IbnAhmadWahidiNaysaburi.TafsirBasit,1,192
Sham19Y0013250,0597IbnJawzi.ManaqibImamAhmad,1,178
Sham19Y0013252,0804IbnMulaqqin.Tawdih,1,132
Sham19Y0013637,0776JamalDinSurramarri.NahjRashad,1,207
Sham19Y0014211,0751IbnQayyimJawziyya.RisalaTabukiyya,1,407
Sham19Y0014309,1182IbnIsmacilSancani.Tahbir,3,401
Sham19Y0016555,0774IbnKathir.MusnadCumarIbnKhattab,2,476
Sham19Y0016618,1188ShamsDinSaffarini.LawaihAnwar,17,5749
Sham19Y0016928,0761IbnKaykaldiCalai.MajmucRasail,1,170
Sham19Y0017101,1307Qannawji.Rihla,1,190
Sham19Y0017581,0728IbnTaymiyya.Tisciniyya,20,6179
Sham19Y0017747,1119IbnMuhammadMaghribi.BadrTamam,1,451
Sham19Y0017798,0751IbnQayyimJawziyya.AclamMuwaqqicin,5,617
Sham19Y0018098,0728IbnTaymiyya.CaqidaWasitiyya,6,1415
Sham19Y0018159,0751IbnQayyimJawziyya.TuruqHukmiyya,1,346
Sham19Y0018169,0751IbnQayyimJawziyya.Furusiyya,1,338
Sham19Y0018318,0751IbnQayyimJawziyya.KalamCalaMasalatSamac,1,448
Sham19Y0018328,0728IbnTaymiyya.Istighatha,5,926
Sham19Y0018337,0751IbnQayyimJawziyya.TibyanFiAqsamQuran,1,326
Sham19Y0018612,0751IbnQayyimJawziyya.IghathatLahfan,4,1113
Sham19Y0018632,0751IbnQayyimJawziyya.IjtimacJuyush,1,389
Sham19Y0020587,0728IbnTaymiyya.Iman,23,4469
Sham19Y0020647,0744IbnCabdHadi.MajmucRasail,7,1506
Sham19Y0023590,1431MuhammadSayyidTantawi.TafsirWasit,1,194
Sham19Y0032384,0728IbnTaymiyya.RaddCalaSubki,9,1989
Sham19Y0035312,0740CabdQahirTabrizi.ManzumaTabriziyya,1,282
Sham19Y0038155,1422CabdCazizSalman.MajmucatQasaid,1,155
Sham19Y0095660,1450MultipleAuthors.MaqalatMawqicDorar,1,179
Sham19Y0122401,0543IbnCarabiIshbili.QabasFiSharhMuwatta,1,163
Sham19Y0127663,0458AbuYaclaIbnFarra.TacliqKabir,1,110
Sham19Y0132415,0893IbnIsmacilShihabDinKurani.DurarLawamic,1,210
Sham19Y0132524,0656AbuCabbasAnsariQurtubi.Mufhim,1,89
Sham19Y0145168,0645TilimsaniBurri.SharhMacalim,1,177
Sham19Y0145210,1425IbrahimIbnCubaydAlCabdMuhsin.TadhkiraUliNahy,1,199
Sham19Y0145334,0845Maqrizi.Muqaffa,13,4082
Sham19Y0145411,0751IbnQayyimJawziyya.MiftahDarSacada,2,610
Sham19Y0147665,0728IbnTaymiyya.ManasikHajj,2,671
Sham19Y0147673,0744IbnCabdHadi.Ikhtiyarat,7,1576
Sham19Y0147674,0767BurhanDinIbnQayyim.IkhtiyaratIbnTaymiyya,1,156
Sham19Y0150961,1125AhmadManqur.FawakihCadida,2,970
Sham19Y0151020,0911Suyuti.JuhdQariha,1,174
ShamAY0000028,0840IbnWazirYamani.RawdBasim,1,90
ShamAY0000443,1372KurdCali.MajallatMuqtabas,5,1916
ShamAY0001760,1450MuhammadIsmacilMuqaddam.CuluwwHimma,2,501
ShamAY0032249,0902Sakhawi.JawahirWaDurar,1,187
ShamAY0032251,1420CaliTantawi.FikarWaMabahith,1,209
ShamAY0032275,1307Qannawji.TajMukallal,7,1885
ShamAY0033606,0388AbuSulaymanKhattabi.GhunyaCanKalam,1,106
ShamAY0034371,0728IbnTaymiyya.MajmucatRasailWaMasail,1,244
ShamAY0034377,1450WalidHusayn.AhadithWaAtharIbnTaymiyya,1,280
ShamAY0034378,0728IbnTaymiyya.RisalaQubrusiyya,4,1567
ShamAY0034380,0728IbnTaymiyya.MunazaraMacaRifaciyya,1,244
ShamAY0034384,0748Dhahabi.TarjamatIbnTaymiyya,13,5087
ShamAY0034392,0728IbnTaymiyya.SharhCaqidaIsfahaniyya,1,184
ShamAY0034397,0728IbnTaymiyya.MasalatHuduthCalam,2,404
ShamAY0034401,0728IbnTaymiyya.WasiyyaKubra,5,770
ShamAY0035828,1442CabdRahmanCabdKhaliq.LamahatMinHayatIbnTaymiyya,77,38802
ShamAY0035866,1450MuhammadMansurIbrahim.AnisFudala,1,101
ShamAY0035900,0749AbuBakrRahbi.IctiqadAhlSunna,1,64
ShamAY0036141,0981TaqiDinRumi.ZiyaratQubur,2,247
ShamAY0037747,0774IbnMuhammadShamsDinIbnMawsili.MukhtasarSawaciqMursala,4,1511
ShamAY0038316,0728IbnTaymiyya.Intisar,3,452
ShamAY0038324,0751IbnQayyimJawziyya.JalaAfham,1,360
ShamAY0038329,0751IbnQayyimJawziyya.KafiyaShafiya,4,916
