id,book,alignments,ch_match
JK010475,1270ShihabDinAlusi.GharaibIghtirab,1,192
PAL065900960,0398MaslamaMajriti.TacliqCalaBatlamiyusFiTastih,1,344
PAL065900968,0398MaslamaMajriti.FaslLaysaMinKitab,1,344
PAL066900971,0288ThabitIbnQurra.Majisti,3,706
Rafed0003591Vols,1091MuhammadMuhsinFaydKashani.CaynYaqin,3,1030
Shia001432Vols,1111Majlisi.BiharAnwar,1,605
