id,book,alignments,ch_match
JK000001,0505Ghazali.IhyaCulumDin,28,7849
JK000021,0458Bayhaqi.ShucabIman,13,2058
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,29,9821
JK000028,0728IbnTaymiyya.Istiqama,1,163
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,4,832
JK000038,0281IbnAbiDunya.Manamat,1,224
JK000055,0181IbnMubarak.Zuhd,2,425
JK000075,0728IbnTaymiyya.TuhfaCiraqiyya,1,379
JK000077,0728IbnTaymiyya.ZuhdWaWarac,1,126
JK000079,0728IbnTaymiyya.AmradQulub,1,395
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,1,167
JK000110,0256Bukhari.Sahih,14,2356
JK000130,0303Nasai.SunanSughra,3,391
JK000170,1252IbnCabidinDimashqi.RaddMuhtar,1,103
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,3,399
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,8,1586
JK000299,0861IbnHumam.SharhFathQadir,1,165
JK000314,0458Bayhaqi.IthbatCadhabQabr,2,341
JK000360,1246IbnCabdGhaniDihlawi.RisalatTawhid,1,220
JK000379,0728IbnTaymiyya.QacidaFiMahabba,1,334
JK000384,0395IbnMandahMuhammad.Iman,3,589
JK000435,0211CabdRazzakSancani.Tafsir,1,374
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,1,147
JK000475,0303Nasai.SunanKubra,6,911
JK000481,0287IbnAbiCasim.AhadWaMathani,1,132
JK000624,0414AbuQasimRazi.Fawaid,1,89
JK000676,1307Qannawji.AbjadCulum,1,179
JK000677,0204Shafici.SunanMathura,1,177
JK000678,0974IbnHajarHaytami.IfsahCanHadithNikah,1,153
JK000698,0458Bayhaqi.Ictiqad,2,304
JK000733,0458Bayhaqi.ArbacunaSughra,1,131
JK000791,0597IbnJawzi.ZadMasir,1,101
JK000903,0728IbnTaymiyya.Tawba,1,212
JK000911,0630IbnAthirCizzDin.Kamil,1,351
JK000914,0771Subki.TabaqatShaficiyyaKubra,7,2154
JK000916,0571IbnCasakir.TarikhDimashq,58,16257
JK000917,0543IbnCarabiIshbili.AhkamQuran,1,107
JK000918,0369AbuShaykhIsbahani.AkhlaqNabi,1,194
JK000927,0362AbuFarajIsbahani.Aghani,1,109
JK000940,0769IbnCabdAllahTaqiDinShibli.AkamMarjan,1,179
JK000947,0320HakimTirmidhi.Amthal,1,90
JK000977,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,3,675
JK000985,0806IbnHusaynZaynDinCiraqi.Taqyid,1,99
JK001000,0578AhmadRifaci.BurhanMuayyid,1,218
JK001012,1250Shawkani.TuhfatDhakirin,5,933
JK001021,0786IbnCabdRahmanJamalDinHubayshi.NashrTayy,1,129
JK001046,0911Suyuti.ItmamDiraya,1,185
JK001099,0502IbnCaliTabriziShaybani.DiwanHamasa,1,96
JK001100,0774IbnKathir.AdabDukhulHammam,1,285
JK001140,0768Yafici.MarhamCilalMucdila,1,126
JK001173,0748Dhahabi.MuntaqaMinMinhajIctidal,1,208
JK001189,0590IbnNasrJalalDinShayzari.ManhajMasluk,2,263
