id,book,alignments,ch_match
JK000173,0482IbnMuhammadBazdawi.KanzWusul,1,92
JK000791,0597IbnJawzi.ZadMasir,1,157
JK000908,0281IbnAbiDunya.ManCashaBacdaMawt,1,378
JK000911,0630IbnAthirCizzDin.Kamil,1,244
JK001304,0489IbnMuhammadSamcani.QawaticAdilla,3,312
JK006476,0489IbnMuhammadSamcani.TafsirQuran,1,106
JK006950,0728IbnTaymiyya.RasailWaFatawa,1,148
JK007001,0306Wakic.AkhbarQudat,1,25
JK007005,0478ImamHaramaynJuwayni.TalkhisFiUsulFiqh,1,162
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,1,378
JK009266,0800IbnCadilHanbali.LubabFiCulumKitab,1,378
JK009396,0450AbuHasanMawardi.NukatWaCuyun,1,308
JK011044,0758NajmDinTarsusi.TuhfatTurk,1,142
Kraken22021802055201,0656AhmadRassas.KhulasaNafica,1,76
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,1,374
Masaha001130Vols,0965ShahidThani.Istiqsa,1,547
Masaha003390Vols,0436SharifMurtada.Amali,1,387
Masaha003619,0726CallamaHilli.TahdhibWusul,6,855
Masaha004768Vols,0726CallamaHilli.NihayatWusul,96,23907
Rafed0001325,1023MuhammadAminAstarabadi.FawaidMadaniyya,2,328
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,1,378
Rafed0001792Vols,0730NizamDinNaysaburi.GharaibQuran,1,378
Rafed0002077,0466IbnSinanKhafaji.SirrFasaha,2,518
Rafed0002905Vols,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,3,419
Rafed0003150Vols,1328MuhammadJawadBalaghi.AlaRahman,2,599
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,1,378
Rafed0003424,0415QadiCabdJabbar.SharhUsulKhamsa,1,87
Rafed0003474,0676IbnHasanMuhaqqiqHilli.MaslakFiUsuslDin,3,656
Rafed0003793Vols,0436SharifMurtada.NafaisTawil,304,171066
Rafed0003896Vols,0449AbuFathKarajiki.KanzFawaid,1,192
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,1,378
Rafed002622,1231HusaynQummi.QawaninUsul,10,1660
Sham19Y0014103,0510AbuKhattabKalwadhani.TamhidhFiUsulFiqh,1,324
Sham19Y0014280,0684ShihabDinQarafi.NafaisUsul,11,2609
Sham19Y0014579,1377MuhammadKhidrHusayn.AcmalKamila,1,219
Sham19Y0016562,0715SafiHindi.NihayatWusul,2,429
Sham19Y0017768,0428AbuHusaynQuduri.Tajrid,1,158
Sham19Y0017881,0786IbnMuhammadBabarti.SharhMukhtasarIbnHajib,1,279
Sham19Y0018281,0715SafiHindi.Faiq,2,268
Sham19Y0019235,0682SirajDinAzmawi.Tahsil,5,1022
Sham19Y0020643,1346CabdQadirBadran.Jawahir,1,368
Sham19Y0020860,0684ShihabDinQarafi.CiqdManzum,4,638
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,1,378
Sham19Y0020983,0474IbnKhalafBaji.IsharaFiUsulFiqh,1,132
Sham19Y0023590,1431MuhammadSayyidTantawi.TafsirWasit,2,537
Sham19Y0023608,1371AhmadMustafaMaraghi.Tafsir,1,378
Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,1,378
Sham19Y0122232,0513AbuWafaIbnCaqil.WadihFiUsulFiqh,2,527
Sham19Y0123608,0852IbnHajarCasqalani.TalkhisHabir,1,154
Sham19Y0133362,0552CalaUsmandi.Badhl,1,92
ShamAY0031578,0606FakhrDinRazi.MafatihGhayb,1,378
ShamAY0033956,0463IbnCabdBarr.JamicBayan,1,149
ShamAY0034052,0538JarAllahZamakhshari.Kashshaf,1,377
ShamAY0034073,0885BurhanDinBiqaci.NazmDurar,1,378
ShamAY0034180,0505Ghazali.Mustasfa,1,255
ShamAY0034199,0730IbnAhmadCalaDinBukhari.KashfAsrar,1,181
ShamAY0036821,0458IbnSidaMursi.IcrabQuran,1,374
ShamAY0037574,1125AnsariLaknawi.FawatihRahmut,1,153
ShamAY0038640,0458AbuYaclaIbnFarra.CuddaFiUsulFiqh,6,1084
Shamela0000041,0510IbnMascudBaghawi.Tafsir,1,219
Shamela0001031,0476AbuIshaqShirazi.TabaqatFuqaha,1,133
Shamela0002022,0606FakhrDinRazi.Mahsul,11,2497
Shamela0004445,0774IbnKathir.Bidaya,2,383
Shamela0005922,0804IbnMulaqqin.BadrMunir,1,155
Shamela0006319,0436IbnCaliBasri.MuctamadFiUsulFiqh,2,253
Shamela0007289,0728IbnTaymiyya.MajmucFatawa,1,162
Shamela0007332,0772IbnHasanJamalDinIsnawi.NihayatSul,1,256
Shamela0007798,0310Tabari.JamicBayan,3,690
Shamela0008156,0749IbnCabdRahmanShamsDinIsbahani.BayanMukhtasar,2,730
Shamela0008473,0774IbnKathir.TafsirQuran,1,379
Shamela0009091,0768Yafici.MiratJinan,1,143
Shamela0010273,1224IbnCajiba.BahrMadid,1,378
Shamela0011437,1250Shawkani.IrshadFuhul,2,276
Shamela0012010,0620IbnQudamaMaqdisi.RawdatNazir,2,231
Shamela0012884,0911Suyuti.DurrManthur,1,304
Shamela0021593,0794BadrDinZarkashi.BahrMuhit,5,871
Shamela0021721,0558IbnAbiKhayrCimraniYamani.BayanFiMadhhabShafici,1,208
Shamela0021821,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,1,378
Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,1,378
Shamela0023591,0745AbuHayyanGharnati.TafsirBahrMuhit,1,378
Shamela0023594,0373AbuLaythSamarqandi.BahrCulum,1,380
Shamela0023614,0150MuqatilIbnSulayman.TafsirMuqatil,1,378
Shamela0023623,1250Shawkani.FathQadir,2,378
Shamela0023628,0741KhazinBaghdadi.LubabTawil,1,310
Shamela0023629,0465IbnHawazinQushayri.LataifIsharat,1,148
Shamela0023632,0541IbnCatiyyaAndalusi.MuharrarWajiz,1,237
Shamela0025787,0476AbuIshaqShirazi.TabsiraFiUsulFiqh,2,267
Shamela0029743,0905IbnCabdRahmanIjiShafici.Tafsir,1,378
Shamela0036543,1250Shawkani.FathRabbaniMinFatawa,1,155
Shamela0037458,1307Qannawji.FathBayan,2,309
Shamela0095590,0333AbuMansurMaturidi.Tafsir,2,387
Shia000018,0436SharifMurtada.Nasiriyyat,1,158
Shia000019Vols,0436SharifMurtada.Rasail,3,671
Shia000025,0460ShaykhTusi.Iqtisad,1,82
Shia000049Vols,0598IbnIdrisHilli.Sarair,1,408
Shia000053,0676IbnHasanMuhaqqiqHilli.RasailTisac,1,176
Shia000089Vols,0726CallamaHilli.TadhkiratFuqaha,1,104
Shia000109Vols,0726CallamaHilli.NihayatAhkam,1,104
Shia000234Vols,1186YusufBahraniMuhaqqiq.HadaiqNadira,4,517
Shia000297,1244AhmadNaraqi.CawaidAyyam,1,155
Shia000384Vols,1312CaliRuzdari.TaqriratAyatAllah,2,258
Shia001174Vols,1081MuhammadSalihMazandarani.SharhUsulKafi,1,127
Shia001237Vols,1320NuriTabarsi.MustadrakWasail,1,208
Shia001317,0413ShaykhMufid.RisalaHawlaKhabarMariya,2,503
Shia001353,0600IbnHasanIbnBitriq.Cumda,1,271
Shia001368,0664IbnTawus.TaraifFiMacrifatMadhahib,1,337
Shia001392Vols,0877CaliNabatiCamili.SiratMustaqim,1,259
Shia001416,1098MuhammadTahirShiraziQummi.Arbacina,1,249
Shia001432Vols,1111Majlisi.BiharAnwar,10,4660
Shia001542Vols,1112NicmatAllahJazairi.NurBarahin,2,382
Shia002333,0148AbuHamzaThumali.Tafsir,1,375
Shia002334,0260ImamCaskari.Tafsir,1,376
Shia002337Vols,0329IbnIbrahimQummi.Tafsir,1,318
Shia002341Vols,0460ShaykhTusi.Tibyan,4,973
Shia002356Vols,0548IbnHasanTabarsi.TafsirJawamicJamic,1,229
Shia002359Vols,0548IbnHasanTabarsi.TafsirMajmacBayan,4,893
Shia002369Vols,0573IbnHibatAllahQutbDinRawandi.FiqhQuran,2,322
Shia002380Vols,1091MuhammadMuhsinFaydKashani.TafsirAsfa,1,312
Shia002389Vols,1112IbnJumcaHuwayzi.TafsirNurThaqalayn,1,233
Shia002394Vols,1125MirzaMuhammadMashhadi.TafsirKanzDaqaiq,1,158
Shia002406Vols,1402SayyidTabatabai.TafsirMizan,2,587
Shia002748Vols,0460ShaykhTusi.CiddatUsul,178,76695
Shia002753,0676IbnHasanMuhaqqiqHilli.MacarijUsul,1,202
Shia002754,0726CallamaHilli.MabadiWusul,2,468
Shia002755,1011IbnShahidThani.MacalimDin,60,16936
Shia002756,1031BahaDinCamili.ZubdatUsul,1,129
Shia002757,1071FadilTuniKhurasani.Wafiya,9,1405
Shia002759,1062NurDinMusawiCamili.FawaidMadaniyya,2,328
Shia002760,1231MirzaAbuQasimQummi.QawaninUsul,2,326
Shia002761Vols,1248MuhammadTaqiRaziNajafi.HidayatMustarshidin,12,3631
Shia002764,1250MuhammadHusaynHairiTihrani.FusulGharawiyya,3,672
Shia002766Vols,1281MurtadaAnsari.FaraidUsul,2,229
Shia002770Vols,1298CaliMusawiQazwini.TacliqaCalaMacalimUsul,16,3593
Shia002773,1329MuhammadKazimAkhundKhurasani.KifayatUsul,1,238
Shia002901Vols,0370IbnCaliJassas.FusulFiUsul,2,205
Shia002914Vols,0483IbnAhmadSarakhsi.Usul,3,353
Shia002924Vols,0631SayfDinAmidi.IhkamFiUsulAhkam,2,380
Shia002943,0966ShahidThani.RicayaFiCilmDiraya,2,471
Shia003358,1286IcjazHusaynKunturi.KashfHujub,1,146
Shia003366Vols,1389AghaBuzurgTihrani.DharicaIlaTasanifShica,1,139
Shia003656Vols,1450MuhammadHadiYusufi.MawsucatTarikhIslam,3,894
Shia003721Vols,0774IbnKathir.QisasAnbiya,2,383
Shia003749,1112NicmatAllahJazairi.QisasAnbiya,1,311
Shia003912,0395AbuHilalCaskari.FuruqLughawiyya,1,188
Shia003986,1411HasanCaliQabanji.SharhRisalatHuquq,1,285
Tafsir09084,1450MuhammadCaliSabuni.MukhtasarTafsirIbnKathir,2,415
Tanzil001,0001Quran.Mushaf,1,378
Zaydiyya0000005,0614MansurCabdAllah.SafwatIkhtiyar,1,103
