id,book,alignments,ch_match
JK000911,0630IbnAthirCizzDin.Kamil,1,121
JK001330,0874IbnTaghribirdi.NujumZahira,2,219
JK003609,0764Safadi.WafiBiWafayat,6,2805
JK009370Vols,0597CimadDinKatibIsfahani.KharidatQasr,11,1765
Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,7,1128
Kraken22020817055002,0749ZaynDinIbnWardi.FathRahim,1,126
Kraken22030819564101,0845Maqrizi.MusawwadatMawaciz,1,117
Masaha004380,0852SirajDinIbnWardi.KharidatCajaib,1,86
Masaha004846,0930IbnIyas.NuzhatUmam,1,86
Rafed0000230Vols,1420JawadShubbar.AdabTaff,4,1797
Rafed0002202Vols,1193HusaynWarthilani.Rihla,1,129
Sham19Y0000259,1346LuisShikhuYasuci.MajaniAdab,2,171
Sham19Y0016362,0697IbnWasil.MufarrijKurub,7,1926
Sham19Y0020762,0710IbnAydamurMustacsimi.DurrFarid,2,249
Sham19Y0023644,0654SibtIbnJawzi.MiratZaman,2,215
Sham19Y0029560,0947BamakhramaHimyari.QiladatNahr,1,112
ShamAY0000443,1372KurdCali.MajallatMuqtabas,8,4551
ShamAY0034409,0751IbnQayyimJawziyya.AhkamAhlDhimma,1,262
ShamAY0037955,1143CabdGhaniNabulusi.Diwan,1,110
ShamIbadiyya0000193,1332QutbAtfayyish.Tafsir,1,113
Shamela0000176,0845Maqrizi.ItticazHunafa,1,128
Shamela0001002,1041Maqqari.NafhTib,1,125
Shamela0003283,0911Suyuti.HusnMuhadara,1,133
Shamela0006617,1111CabdMalikCasimi.SamtNujum,2,262
Shamela0006624,0749ZaynDinIbnWardi.Tarikh,1,236
Shamela0006631,0665AbuShama.Rawdatayn,4,1084
Shamela0009248BK1,0569CumaraYamani.NukatCasriyya,4,745
Shamela0010283,0733Nuwayri.NihayatArab,2,351
Shamela0010906,0748Dhahabi.SiyarAclamNubala,1,163
Shamela0011566,0845Maqrizi.Mawaciz,2,474
Shamela0011789,0615MuwaffaqDinShafici.MurshidZuwwar,1,97
Shamela0012320,0808IbnKhaldun.Tarikh,1,83
Shamela0012715,0732AbuFida.MukhtasarFiAkhbar,1,237
Shamela0023735,0626YaqutHamawi.MucjamBuldan,1,120
Shamela0035100,0748Dhahabi.TarikhIslam,1,159
Shamela0036075,0838ShihabDinDalji.Falaka,1,84
Shamela0037345,1070MuhammadKibrit.RihlatShita,1,133
Shamela19Y0145334,0845Maqrizi.Muqaffa,1,351
Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,3,858
Tafsir09050,1332QutbAtfayyish.TaysirTafsir,1,113
Zaydiyya0000142,1390CabdHusaynAmini.Ghadir,33,11852
