id,book,alignments,ch_match
Hindawi018613191,1366MustafaCabdRazzaq.DinWaWahyWaIslam,1,212
Hindawi027427314,1382TahaCabdBaqiSurur.Ghazali,1,327
Hindawi040948193,1372MuhammadLutfiJumca.TarikhFalasifatIslam,1,149
Hindawi057193724,1443HasanHanafi.NaqlIlaIbdacCard,3,466
Hindawi059507481,1371ZakiMubarak.AkhlaqCindaGhazali,1,126
Hindawi061830848,1450SairBasmaji.Tabrid,1,210
JK000061,0505Ghazali.MacarijQuds,7,1389
JK000468,1067HajjiKhalifa.KashfZunun,1,235
JK000676,1307Qannawji.AbjadCulum,1,138
JK000983,0879IbnMuhammadIbnAmirHajj.TaqrirWaTahbir,2,592
JK001091,1255Shawkani.FawaidMajmuca,1,83
JK001157,0792IbnCumarTaftazani.SharhMaqasid,1,210
JK007008,0683IbnMansurIbnKammuna.JadidFiHikma,11,2119
JK007098,0972IbnMahmudAmirBadishahBukhari.TaysirTahrir,1,250
JK007126,0730IbnAhmadCalaDinBukhari.KashfAsrar,1,179
JK009148,0592IbnCaliFakhrDinIbnDahhan.TaqwimNazar,1,196
JK009331,0548Shahrastani.NihayatAqdam,5,830
JK010081,0626IbnMuhammadKhwarazmiSakkaki.MiftahCulum,2,194
JK010662,1221IbnAhmadSayyaghi.TuhfatMushtaq,1,182
JK010704,0428IbnSina.ShifaMantiq,1,94
JK010716,0505Ghazali.MicyarCilm,1,137
Kraken22021802055100,0745MuayyadYahyaIbnHamzaCalawi.TamhidFiSharh,1,300
MP002,0428IbnSina.Najat,1,123
Masaha002326,0540IbnSahlan.BasairNusayriyya,2,326
Rafed0000705Vols,1263JacfarSharicatMadarAstarabadi.BarahinQatica,3,1148
Rafed0003376Vols,0631SayfDinAmidi.AbkarAfkar,1,212
Rafed0003591Vols,1091MuhammadMuhsinFaydKashani.CaynYaqin,5,1612
Sham19Y0133411,0756CadudDinIji.SharhCadud,1,83
ShamAY0035035,1205MurtadaZabidi.IthafSada,2,427
Shamela0009429,0821Qalqashandi.SubhAcsha,7,1836
Shamela0011812,0548Shahrastani.MilalWaNihal,7,1664
Shamela0012738,0986IbnCaliFattani.TadhkiratMawducat,1,85
Shamela0096180,0543IbnCarabiIshbili.CawasimMinQawasim,7,1681
Shia001432Vols,1111Majlisi.BiharAnwar,5,1233
Shia004695Vols,1050SadrDinShirazi.HikmaMutacaliya,6,1129
Shia004704,1050SadrDinShirazi.MabdaWaMacad,53,17569
Tafsir04040,1050SadrDinShirazi.Tafsir,1,110
