id,book,alignments,ch_match
Hindawi059507481,1371ZakiMubarak.AkhlaqCindaGhazali,2,669
JK007140,1205MurtadaZabidi.TajCarus,2,466
Sham19Y0026523,1372KurdCali.MajallatMuqtabas,3,914
ShamAY0038405,0817MajdDinFiruzabadi.Maghanim,1,147
ShamAY0038419,0950Anonymous.CumdatAkhbarMukhtar,1,164
Shamela0005379,0626YaqutHamawi.Khazal,1,213
Shamela0009631,0682ZakariyaQazwini.AtharBilad,7,1807
Shamela0011484,0739SafiDinHanbali.Marasid,5,1326
Shamela0023735,0626YaqutHamawi.MucjamBuldan,44,14656
Shia001432Vols,1111Majlisi.BiharAnwar,1,146
Shia003636Vols,1371MuhsinAminCamili.AcyanShica,2,345
Shia003764Vols,1359CabbasQummi.Kuna,1,175
