id,book,alignments,ch_match
AOCP2023090608,0636IbnCaskar.Takmila,5,631
AOCP2023090610Vols,0786Balansi.SilatJamc,11,1604
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,2,605
AOCP2023090635Vols,0410NasrIbnYacqub.QadiriFiTacbir,3,369
AOCP2023090638Vols,1100Izkawi.KashfGhumma,16,3110
EScr20112411,0709IbnCataAllahSikandari.TanwirFiIsqatTadbir,2,338
EShia0071536,0363QadiNucman.TawilDacaim,6,889
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,8,1608
EShia0086596,0363QadiNucman.ManaqibWaMathalib,2,262
GVDB20220427,0725BaybarsMansuri.MawacizAbrar,1,102
Hindawi013082050,1383CabbasMahmudCaqqad.HaqaiqIslam,2,314
Hindawi013538483,1375MuhammadHusaynHaykal.FaruqCumar,9,1573
Hindawi013719683,1443MuhammadCinani.Zaytun,3,493
Hindawi013957902,1378CabdWahhabCazzam.Awabid,1,293
Hindawi013961474,1443SayyidQimni.NabiIbrahim,2,424
Hindawi014685395,1383CabbasMahmudCaqqad.JuhaDahikMudhik,4,588
Hindawi014964935,1361CabdAllahHusayn.MasalaYahudiyya,2,385
Hindawi015792571,1376IbrahimZaydan.NawadirUdaba,1,114
Hindawi015814636,1383CabbasMahmudCaqqad.CabqariyyatMuhammad,2,274
Hindawi016136305,1375MuhammadHusaynHaykal.ImbaraturiyyaIslamiyya,3,499
Hindawi016420804,1363CabdRahmanBarquqi.Firdaws,1,178
Hindawi017083713,1379MuhammadAscadTalas.TarbiyaWaTaclimFiIslam,1,203
Hindawi017138379,1450CatiyatAbuSucud.AmalWaYutubiya,1,222
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,2,246
Hindawi017506357,1392TahaHusayn.MaratIslam,42,7952
Hindawi017580716,1438CafafCazizAbaza.ZawjiTharwatAbaza,1,130
Hindawi018175075,1375MuhammadHusaynHaykal.FiManzilWahy,3,1072
Hindawi018385936,1377MuhammadKhidrHusayn.HurriyyaFiIslam,3,395
Hindawi018502737,1383CabbasMahmudCaqqad.Iblis,6,880
Hindawi018613191,1366MustafaCabdRazzaq.DinWaWahyWaIslam,4,556
Hindawi019272704,1383CabbasMahmudCaqqad.FalsafaQuraniyya,7,1669
Hindawi019507951,1365AhmadCisa.TarikhNabatCindaCarab,1,186
Hindawi019640759,1423TharwatAbaza.SardQisasi,56,10935
Hindawi020414802,1434CabdGhaffarMakkawi.NurWaFarasha,1,248
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,40,7511
Hindawi020618509,1383CabbasMahmudCaqqad.InsanFiQuran,2,353
Hindawi020938505Vols,1442NawalSacdawi.Awraqi,2,283
Hindawi025362624,1363CumarTusun.MaliyatMisr,1,338
Hindawi027513138,1392TahaHusayn.WacdHaqq,2,318
Hindawi028069053,1383MuhammadYusufMusa.FalsafatAkhlaq,1,134
Hindawi028173195,1443HasanHanafi.MinCaqidaIlaThawraTawhid,1,115
Hindawi028570502Vols,1381SalimHasan.MawsucatMisrQadima,4,697
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,1,174
Hindawi030207395,1450SayyidCaliIsmacil.JuhudQabbaniMasrahiyyaFiMisr,1,167
Hindawi030284964,1443HasanHanafi.CarabHadhaZaman,1,102
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,15,2567
Hindawi030536269,1373AhmadAmin.DuhaIslam,4,572
Hindawi030850472,1450FirasSawwah.LughzCishtar,1,130
Hindawi035028680,1376ZakiMuhammadHasan.TaswirWaAclamMusawwirinFiIslam,2,334
Hindawi035314719,1373AhmadAmin.MahdiWaMahdawiyyun,1,178
