id,book,alignments,ch_match
AOCP2023090610Vols,0786Balansi.SilatJamc,5,702
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,1,140
AOCP2023090635Vols,0410NasrIbnYacqub.QadiriFiTacbir,1,110
AOCP2023090638Vols,1100Izkawi.KashfGhumma,3,695
EShia0071536,0363QadiNucman.TawilDacaim,3,382
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,3,464
Hindawi013082050,1383CabbasMahmudCaqqad.HaqaiqIslam,1,172
Hindawi013538483,1375MuhammadHusaynHaykal.FaruqCumar,1,233
Hindawi013719683,1443MuhammadCinani.Zaytun,2,230
Hindawi013961474,1443SayyidQimni.NabiIbrahim,2,212
Hindawi014685395,1383CabbasMahmudCaqqad.JuhaDahikMudhik,1,129
Hindawi014964935,1361CabdAllahHusayn.MasalaYahudiyya,1,191
Hindawi015792571,1376IbrahimZaydan.NawadirUdaba,1,114
Hindawi017083713,1379MuhammadAscadTalas.TarbiyaWaTaclimFiIslam,1,175
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,1,109
Hindawi017506357,1392TahaHusayn.MaratIslam,20,3228
Hindawi018175075,1375MuhammadHusaynHaykal.FiManzilWahy,1,129
Hindawi018385936,1377MuhammadKhidrHusayn.HurriyyaFiIslam,1,102
Hindawi018502737,1383CabbasMahmudCaqqad.Iblis,4,556
Hindawi018613191,1366MustafaCabdRazzaq.DinWaWahyWaIslam,4,602
Hindawi019272704,1383CabbasMahmudCaqqad.FalsafaQuraniyya,2,328
Hindawi019507951,1365AhmadCisa.TarikhNabatCindaCarab,1,188
Hindawi019640759,1423TharwatAbaza.SardQisasi,34,5275
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,15,2538
Hindawi020618509,1383CabbasMahmudCaqqad.InsanFiQuran,1,116
Hindawi028173195,1443HasanHanafi.MinCaqidaIlaThawraTawhid,1,76
Hindawi030284964,1443HasanHanafi.CarabHadhaZaman,1,102
