id,book,alignments,ch_match
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,2,636
Hindawi030536269,1373AhmadAmin.DuhaIslam,3,529
Hindawi035314719,1373AhmadAmin.MahdiWaMahdawiyyun,1,146
Hindawi037926480,1377CadilZucaytar.HadaratCarab,1,230
Hindawi040635716,1390AhmadFuadAhwani.TarbiyaFiIslam,1,237
Hindawi042908302,1375MuhammadHusaynHaykal.SiddiqAbuBakr,1,159
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,15,3774
Hindawi061492425,1423TharwatAbaza.MinAqasisCarab,1,215
Hindawi069179508,1383MuhammadYusufMusa.AbuHanifaWaQIyamInsaniyya,2,295
Hindawi072603951,1383MuhammadYusufMusa.BaynaDinWaFalsafa,1,146
Hindawi092963020,1373AhmadAmin.ZuhrIslam,1,131
JK000005,0463IbnCabdBarr.JamicBayan,4,699
JK000010,0751IbnQayyimJawziyya.TibbNabawi,1,141
JK000011,0256Bukhari.AdabMufrad,1,174
JK000021,0458Bayhaqi.ShucabIman,5,1114
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,2,390
JK000041,1218SalihFulani.IqazHimam,6,1730
JK000081,0751IbnQayyimJawziyya.MadarijSalikin,1,140
JK000085,0243HannadIbnSari.Zuhd,1,169
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,6,1793
JK000097,0751IbnQayyimJawziyya.HashiyaCalaSunanAbiDawud,1,346
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,4,862
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,2,412
JK000104,0751IbnQayyimJawziyya.TuruqHukmiyya,1,107
JK000105,0751IbnQayyimJawziyya.ZadMacad,3,666
JK000110,0256Bukhari.Sahih,16,3744
JK000119,0829TaqiDinDimashqiHisni.KifayatAkhyar,1,110
JK000122,0456IbnHazm.IhkamFiUsulAhkam,13,2484
JK000123,1182IbnIsmacilSancani.SubulSalam,2,355
JK000130,0303Nasai.SunanSughra,17,3911
JK000132,0311IbnKhuzaymaNaysaburi.Sahih,4,960
JK000135,0463KhatibBaghdadi.KifayaFiCilmRiwaya,19,5637
JK000137,0676Nawawi.MinhajFiSharhMuslim,2,248
JK000138,0911Suyuti.TadribRawi,1,166
JK000140,1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi,5,1028
JK000141,0273IbnMaja.Sunan,3,566
JK000142,0275AbuDawudSijistani.Sunan,11,2930
JK000147,0204Shafici.Umm,51,10689
JK000148,1051IbnYunusBuhutiHanbali.KashshafQinac,2,330
JK000149,0631SayfDinAmidi.IhkamFiUsulAhkam,3,385
JK000152,1255Shawkani.IrshadFuhul,1,99
JK000154,0620IbnQudamaMaqdisi.Mughni,5,799
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,1,180
JK000162,0794BadrDinZarkashi.BurhanFiCulumQuran,2,443
JK000163,0117IbnDicamaSadusi.NasikhWaMansukh,2,306
JK000165,1255Shawkani.NaylAwtar,4,607
JK000166,0852IbnHajarCasqalani.FathBari,6,844
JK000179,1310BakriDimyati.HashiyaIcanaTalibin,1,102
JK000180,0756TaqiDinSubki.Ibhaj,7,1296
JK000189BK1,0970IbnIbrahimIbnNujaymMisri.BahrRaiq,1,115
JK000196,1118CabdHamidShirwani.HashiyaCalaTuhfatMuhtaj,3,503
JK000198,1189CaliCadawi.HashiyatCadawi,1,122
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,2,305
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,2,402
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,2,380
JK000222,0595IbnRushdHafid.BidayatMujtahid,1,216
JK000225,1051IbnYunusBuhutiHanbali.SharhMuntahaIradat,1,199
JK000227,0240SahnunIbnSacid.MudawwanaKubra,4,1061
JK000233,0761IbnKaykaldiCalai.TahqiqMurad,4,929
JK000235,0778BadrDinBacli.MukhtasarFatawaMisriyya,1,265
JK000249,0204Shafici.JimacCilm,5,877
JK000250,0911Suyuti.MiftahJanna,14,3965
JK000254,0620IbnQudamaMaqdisi.KafiFiFiqh,3,564
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,2,504
JK000272,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,2,419
JK000276,0505Ghazali.Mustasfa,2,348
JK000279,0790IbnMusaGharnatiShatibi.Muwafaqat,3,451
JK000286,0370IbnCaliJassas.FusulFiUsul,4,940
JK000291,0977KhatibShirbini.Iqnac,1,109
JK000299,0861IbnHumam.SharhFathQadir,5,865
JK000330,0728IbnTaymiyya.JawabSahih,2,353
JK000333,0671AbuCabdAllahQurtubi.IclamBimaFiDinNasara,1,197
JK000343,0456IbnHazm.FisalFiMilal,1,122
JK000365,0728IbnTaymiyya.MinhajSunna,1,136
JK000378,0728IbnTaymiyya.DaqaiqTafsir,1,222
JK000381,0728IbnTaymiyya.MajmucFatawa,9,1775
JK000388,0728IbnTaymiyya.MusawwadaFiUsulFiqh,1,281
JK000415,0789IbnMuhammadKhuzaci.TakhrijDalalat,1,437
JK000439,0204Shafici.AhkamQuran,48,15559
JK000453,0444AbuCamrDani.AhrufSabca,1,340
JK000460,0338AbuJacfarNahhas.NasikhWaMansukh,7,1376
JK000465,1255Shawkani.FathQadir,1,368
JK000467,0405HakimNaysaburi.Mustadrak,3,401
JK000469,0321Tahawi.SharhMacaniAthar,13,2824
JK000470,0204AbuDawudTayalisi.Musnad,1,193
JK000471,0762IbnYusufZaylaci.NasbRaya,8,1297
JK000473,0219IbnZubayrHumaydi.Musnad,3,536
JK000474,0360Tabarani.MucjamKabir,5,1434
JK000475,0303Nasai.SunanKubra,20,4904
JK000477,0385Daraqutni.Sunan,3,560
JK000479,0238IbnRahawayh.Musnad,1,316
JK000484,0458Bayhaqi.SunanKubra,57,12391
JK000485,0307AbuYaclaMawsili.Musnad,4,658
JK000488,0307IbnJarudNaysaburi.Muntaqa,2,327
JK000494,0204Shafici.Musnad,58,13750
JK000520,0369AbuShaykhIsbahani.TabaqatMuhaddithin,1,187
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,1,96
JK000559,0852IbnHajarCasqalani.TalkhisHabir,5,638
JK000560,0204Shafici.IkhtilafHadith,17,3423
JK000566,0303IbnSufyanNasawi.Arbacuna,1,236
JK000567,0331IbnMukhalladCattar.MaRawaAkabir,1,427
JK000576,0335IbnKulaybShashi.Musnad,4,948
JK000585,0463IbnCabdBarr.TamhidMuwatta,30,6172
JK000602,0441IbnCaliSuri.FawaidCawali,1,370
JK000603,0643IbnSalahShahrazuri.SiyanatSahihMuslim,1,119
JK000631,0458Bayhaqi.QiraaKhalfaImam,1,76
JK000637,0807NurDinHaythami.MajmacZawaid,1,177
JK000638,0360Tabarani.TuruqHadithManKadhdhabaCalayya,1,141
JK000649,0576AbuTahirSilafi.Mashyakha,1,148
JK000659,0294IbnNasrMarwazi.Sunna,4,1710
JK000677,0204Shafici.SunanMathura,21,3824
JK000698,0458Bayhaqi.Ictiqad,4,569
JK000706,0330IbnIsmacilMahamili.Amali,1,114
JK000707,0807NurDinHaythami.MawaridZaman,3,699
JK000710,0702IbnDaqiqCidQushayri.IhkamAhkamSharhCumdatAhkam,6,1204
JK000711,0458Bayhaqi.BayanKhata,2,311
JK000714,0395IbnMandaMuhammad.RisalaFiFadlAkhbar,1,132
JK000718,0224QasimIbnSallam.GharibHadith,1,165
JK000720,0463KhatibBaghdadi.FaslLiWaslMudrajFiNaql,1,171
JK000724,0294IbnNasrMarwazi.TaczimQadrSalat,1,280
JK000725,0351IbnQanic.MucjamSahaba,1,96
JK000727,0463KhatibBaghdadi.RihlaFiTalabCilm,1,143
JK000728,0458Bayhaqi.MadkhalIlaSunanKubra,6,934
JK000734,0804IbnMulaqqin.KhulasatBadrMunir,1,136
JK000737,0662RashidCattar.GhurarFawaid,1,148
JK000746,0151MacmarIbnRashid.Jamic,1,261
JK000754,1122MuhammadZurqani.SharhCalaMuwatta,6,864
JK000760,0371AhmadJurjani.Mucjam,1,227
JK000762,0774IbnKathir.TuhfatTalib,2,254
JK000764,0418HibatAllahLalikai.SharhUsulIctiqad,3,500
JK000771,0360Ramhurmuzi.MuhaddithFasil,2,481
JK000776,0463KhatibBaghdadi.MuwaddihAwham,2,328
JK000786,0235IbnAbiShayba.Musannaf,2,301
JK000787BK2,0884AbuIshaqIbnMuflih.MubdicFiSharhMuqnic,2,332
JK000791,0597IbnJawzi.ZadMasir,3,648
JK000799,1206IbnCabdWahhab.UsulIman,1,162
JK000842,0255CabdAllahDarimi.Sunan,3,727
JK000871,0370IbnCaliJassas.AhkamQuran,2,574
JK000883,0360Tabarani.MucjamAwsat,2,399
JK000888,0977KhatibShirbini.MughniMuhtaj,1,102
JK000906,1270ShihabDinAlusi.RuhMacani,1,130
JK000913,0676Nawawi.Majmuc,3,570
JK000916,0571IbnCasakir.TarikhDimashq,14,3519
JK000917,0543IbnCarabiIshbili.AhkamQuran,4,708
JK000929,0312IbnCaliTusi.MukhtasarAhkam,1,290
JK000940,0769IbnCabdAllahTaqiDinShibli.AkamMarjan,1,164
JK000961,1307Qannawji.HusnUswa,1,218
JK000967,0790IbnMusaGharnatiShatibi.Ictisam,6,1416
