id,book,alignments,ch_match
DARE00025,0595IbnRushdHafid.TahafudTahafud,7,1368
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,1,185
JK000001,0505Ghazali.IhyaCulumDin,11,3443
JK000018,0281IbnAbiDunya.HusnZannBiLlah,2,712
JK000021,0458Bayhaqi.ShucabIman,9,1343
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,4,561
JK000024,0458Bayhaqi.FadailAwqat,1,154
JK000028,0728IbnTaymiyya.Istiqama,1,202
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,10,3332
JK000055,0181IbnMubarak.Zuhd,4,699
JK000060,0751IbnQayyimJawziyya.Fawaid,27,12818
JK000075,0728IbnTaymiyya.TuhfaCiraqiyya,1,426
JK000076,1307Qannawji.Yaqza,4,712
JK000079,0728IbnTaymiyya.AmradQulub,1,411
JK000083,0751IbnQayyimJawziyya.HadiArwah,26,7697
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,114,42477
JK000099,0751IbnQayyimJawziyya.Salat,4,1078
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,527,277753
JK000110,0256Bukhari.Sahih,26,3976
JK000130,0303Nasai.SunanSughra,4,565
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,4,565
JK000187,1250Shawkani.QawlMufid,1,261
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,8,1954
JK000206,0665AbuShama.MukhtasarMuammal,1,172
JK000213,0526IbnAbiYacla.TabaqatHanabila,7,1673
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,3,675
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,1,221
JK000299,0861IbnHumam.SharhFathQadir,1,160
JK000328,0620IbnQudamaMaqdisi.HikayatMunazara,1,154
JK000329,0385Daraqutni.Sifat,4,816
JK000335,0620IbnQudamaMaqdisi.DhammTawil,2,270
JK000360,1246IbnCabdGhaniDihlawi.RisalatTawhid,1,256
JK000362,0728IbnTaymiyya.DarTacarud,120,35305
JK000368,0728IbnTaymiyya.Safadiyya,3,389
JK000370,0728IbnTaymiyya.SarimMaslul,3,708
JK000371,0728IbnTaymiyya.RaddCalaMantiqiyyin,4,986
JK000374,0728IbnTaymiyya.BughyatMurtad,3,659
JK000379,0728IbnTaymiyya.QacidaFiMahabba,1,378
JK000384,0395IbnMandahMuhammad.Iman,5,786
JK000435,0211CabdRazzaqSancani.Tafsir,1,92
JK000475,0303Nasai.SunanKubra,16,2656
JK000481,0287IbnAbiCasim.AhadWaMathani,3,769
JK000482,0241IbnHanbal.FadailSahaba,4,737
JK000520,0369AbuShaykhIsbahani.TabaqatMuhaddithin,2,420
JK000532,0748Dhahabi.TadhkiratHuffaz,2,216
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,5,778
JK000539,0728IbnTaymiyya.RisalaFiMacnaKawnRabb,4,897
JK000598,0360AbuBakrAjurri.TasdiqBiNazar,2,447
JK000601,0218CabdAclaGhassani.Nuskha,1,284
JK000609,0852IbnHajarCasqalani.WuqufCalaMawquf,1,192
JK000624,0414AbuQasimRazi.Fawaid,1,163
JK000673,0241IbnHanbal.Ashriba,1,120
JK000693,0292IbnCaliMarwazi.MusnadAbiBakr,1,195
JK000698,0458Bayhaqi.Ictiqad,4,543
JK000704,0597IbnJawzi.TadhkiratArib,1,175
JK000711,0458Bayhaqi.BayanKhata,1,107
JK000717,0430AbuNucaymIsbahani.TasmiyatRuwatCanSacidIbnMansur,1,187
JK000728,0458Bayhaqi.MadkhalIlaSunanKubra,2,410
JK000735,0303Nasai.CamalYawmWaLayla,4,788
