id,book,alignments,ch_match
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,1,114
JK000001,0505Ghazali.IhyaCulumDin,1,161
JK000021,0458Bayhaqi.ShucabIman,1,157
JK000791,0597IbnJawzi.ZadMasir,1,92
JK000916,0571IbnCasakir.TarikhDimashq,2,460
JK000952,0562Samcani.Ansab,1,209
JK001001,0739JalalDinQazwini.IdahFiCulumBalagha,3,374
JK001148,0387KatibKhwarizmi.MafatihCulum,3,722
JK006900,0542IbnBassamShantarini.Dhakhira,1,96
JK006907,0659SadrDinBasri.Hamasa,2,316
JK006908,0609AbuCabbasJarrawi.HamasaMaghribiyya,1,105
JK006919,0502RaghibIsbahani.MuhadaratUdaba,1,172
JK006922,0328AbuBakrIbnAnbari.ZahirFiMacani,1,131
JK007054,0763IbnMuflihMaqdisi.AdabSharciyya,3,475
JK007128,0597IbnJawzi.KashfMushkil,1,92
JK007503,0007MaymunIbnQaysAcsha.Diwan,1,122
JK007511,0001NabighaDhubyani.Diwan,1,113
JK009288,0414AbuHayyanTawhidi.Basair,2,281
JK009396,0450AbuHasanMawardi.NukatWaCuyun,1,128
JK010629,0656IbnFadlMuzaffarCiraqi.NagratIghrid,5,968
JK010637,0463IbnRashiqQayrawani.CumdaFiMahasinShicr,4,679
JK010638,0392IbnCabdCazizJurjani.Wisata,6,1429
JK010724,0692IbnCisaBahaDinIrbili.TadhkiraFakhriyya,3,383
JK010731,0362SariRaffa.MuhibbWaMahbub,1,128
JK010777,0388IbnHasanHatimi.RisalaWadiha,1,223
Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,2,470
Kraken220413030940,0725ShihabDinMahmudAbuThana.HusnTawassul,8,1073
Masaha002028Vols,0581AbuQasimSuhayli.RawdUnuf,1,124
Masaha002349,0320IbnMuhammadBayhaqi.Mahasin,1,290
Masaha003390Vols,0436SharifMurtada.Amali,1,112
Masaha003682Vols,0573NashwanHimyari.ShamsCulum,1,122
Rafed0002077,0466IbnSinanKhafaji.SirrFasaha,15,2700
Rafed0002679Vols,1407MuhammadCaliMudarrisAfghani.MudarrisAfdal,1,110
Sham19Y0000259,1346LuisShikhuYasuci.MajaniAdab,1,128
Sham19Y0000760,0619AbuCabbasSharishi.SharhMaqamatHariri,5,1056
Sham19Y0007063,1348AhmadTaymurBasha.TashihLisanCarab,1,109
Sham19Y0013680,0943CisamDinIsfarayini.Atwal,1,115
Sham19Y0014075,0723IbnFuwati.MajmacAdab,1,197
Sham19Y0016714,0855BadrDinCayni.MaqasidNahwiyya,1,121
Sham19Y0017724,0911Suyuti.SharhShawahidMughni,1,122
Sham19Y0017879,0510CawtabiSuhari.Ibana,2,258
Sham19Y0017916,0761JamalDinIbnHisham.TakhlisShawahid,1,122
Sham19Y0018147,0736IbnDawadari.KanzDurar,1,119
Sham19Y0020762,0710IbnAydamurMustacsimi.DurrFarid,10,1641
Sham19Y0026183,0370AbuQasimAmidi.Muwazana,1,137
Sham19Y0029560,0947BamakhramaHimyari.QiladatNahr,2,263
Sham19Y0036540,1366AnastasKarmali.MajallatLughatCarab,1,73
Sham19Y0120143,0807IbnAhmarKhazraji.AclamMaghrib,1,65
Sham19Y0145334,0845Maqrizi.Muqaffa,1,259
Sham19Y0147597,1393MuhammadTahirIbnCashurTunisi.JamharatMaqalat,2,301
Sham19Y0150966,1093CabdQadirBaghdadi.SharhAbyatMughni,1,118
ShamAY0000443,1372KurdCali.MajallatMuqtabas,3,1033
ShamAY0007299,1408JawadCali.MufassalFiTarikhCarab,5,622
ShamAY0032088,0405CabdKarimNahshaliQayrawani.Mumtic,1,108
ShamAY0034556,1404AhmadSibaci.Qalaid,4,1169
ShamAY0034809,1450MuhammadKhalafSalama.BulughArab,1,158
ShamAY0035859,1372KurdCali.UmaraBayan,7,1349
ShamAY0037859,0182MarwanIbnAbiHafsa.Diwan,1,112
ShamIbadiyya0000109,1332QutbAtfayyish.SharhNilWaShifaCalil,1,143
ShamIbadiyya0000610,0285IbnYazidMubarrad.TacaziWaMarai,1,188
Shamela0000482,0386AbuTalibMakki.QutQulub,1,159
Shamela0000515,0335Suli.AkhbarAbiTammam,1,145
Shamela0000736,0463KhatibBaghdadi.TarikhBaghdad,1,216
Shamela0000752,0431IbnMuhammadZuzani.HamasatZurafa,1,124
Shamela0000765,0450AbuHasanMawardi.AdabDunyaWaDin,1,141
Shamela0001000,0681IbnKhallikan.WafayatAcyan,1,439
Shamela0001336,0337IbnIshaqZajjaji.Amali,1,128
Shamela0002512,1299IbnMuhammadNajafiQurashi.Hamasa,1,107
Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,2,395
Shamela0003583,0577AbuBarakatAnbari.NuzhatAlibba,1,209
Shamela0005372,0388IbnHasanHatimi.HilyatMuhadara,8,1591
