id,book,alignments,ch_match
ALCorpus00013,0428IbnSina.ShifaIlahiyyat,2,385
AOCP2023090608,0636IbnCaskar.Takmila,9,1417
AOCP2023090609,0581AbuQasimSuhayli.Tacrif,4,684
AOCP2023090610Vols,0786Balansi.SilatJamc,25,4329
AOCP2023090612,0670Sayyad.MacarifMuhammadiyya,4,633
AOCP2023090613,0630HashimIbnSacdAhmadi.GhanimatFariqayn,1,121
AOCP2023090616,0420IbnCabdAllahKhatibIskafi.LutfTadbir,4,1623
AOCP2023090617,0597IbnJawzi.ShudhurCuqud,1,150
AOCP2023090619,0734IbnSayyidNas.Minah,65,16244
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,5,1157
AOCP2023090623,0893CamiriHaradi.RiyadMustataba,47,9730
AOCP2023090638Vols,1100Izkawi.KashfGhumma,32,7123
AOCP2023092678,0633IbnDihyaJumayyilKalbi.NibrasFiTarikh,1,221
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,28,7284
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,11,2313
EScr202211221604,0334Azdi.TarikhMawsil,21,5201
EScr202304041409,1171Shubrawi.CunwanBayan,1,216
EScript202304041356,0597IbnJawzi.ManaqibMacrufKarkhi,1,113
EShia0071536,0363QadiNucman.TawilDacaim,1,87
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,48,8158
EShia0086596,0363QadiNucman.ManaqibWaMathalib,70,12678
Filaha003,1127KhayrDinIbnIlyas.FalahFallah,3,1290
GVDB20220427,0725BaybarsMansuri.MawacizAbrar,1,154
Hindawi0061961973Vols,1300Anonymous.AlfLaylaWaLayla,10,1216
Hindawi013042758,1443HasanHanafi.MinCaqidaIlaThawraIman,1,107
Hindawi013538483,1375MuhammadHusaynHaykal.FaruqCumar,4,945
Hindawi013604281,1331JurjiZaydan.GhadatKarbala,38,10105
Hindawi013950286,1387MuhammadFaridAbuHadid.SalahDinAyyubi,1,87
Hindawi015792571,1376IbrahimZaydan.NawadirUdaba,23,6618
Hindawi015814636,1383CabbasMahmudCaqqad.CabqariyyatMuhammad,1,155
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,11,2187
Hindawi017949406,1346AminWasif.IttihafAbnaCasr,1,148
Hindawi018175075,1375MuhammadHusaynHaykal.FiManzilWahy,1,204
Hindawi018613191,1366MustafaCabdRazzaq.DinWaWahyWaIslam,1,170
Hindawi019272704,1383CabbasMahmudCaqqad.FalsafaQuraniyya,1,102
Hindawi019395315,1369AhmadHafizCawad.Yatim,4,312
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,48,7238
Hindawi020615264,1383CabbasMahmudCaqqad.CabdRahmanKawakibi,3,392
Hindawi020790318Vols,1368ShakibArslan.HulalSundusiyya,9,1704
Hindawi024069693,1377SalamaMusa.AshharKhutabWaMashahirKhutaba,1,325
Hindawi025273163,1377MuhammadKhidrHusayn.NaqdKitabIslamWaUsulHukm,2,344
Hindawi025936081,1378KhalilMardam.IbnMuqaffac,8,1018
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,26,4180
Hindawi026931350,1383CabbasMahmudCaqqad.CamrIbnCas,2,468
Hindawi027194802,1364AhmadMuharram.DiwanMajdIslam,2,458
Hindawi027373961Vols,1361CabdAllahHusayn.Sudan,75,14966
Hindawi029535929,1331JurjiZaydan.TarikhMisrHadith,2,755
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,86,28732
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,9,1359
Hindawi030536269,1373AhmadAmin.DuhaIslam,49,9599
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,53,13136
Hindawi031861395,1414ZakiNajibMahmud.MacqulWaLaMacqul,4,706
Hindawi035314719,1373AhmadAmin.MahdiWaMahdawiyyun,1,161
Hindawi036050924,1450MahmudKamilFarid.BuasaFiCusurIslam,5,625
Hindawi037942742,1383CabbasMahmudCaqqad.FatimaZahraWaFatimiyyun,99,29232
Hindawi038246146,1376IbrahimZaydan.NawadirKiram,4,746
Hindawi038697931,1383CabbasMahmudCaqqad.IbnRumi,5,562
Hindawi039418519,1383CabbasMahmudCaqqad.MatlacNur,7,2092
Hindawi040948193,1372MuhammadLutfiJumca.TarikhFalasifatIslam,7,1413
Hindawi042414252,1381MarunCabbud.Macarri,5,695
Hindawi042908302,1375MuhammadHusaynHaykal.SiddiqAbuBakr,11,2509
Hindawi046307961,1392TahaHusayn.FitnaKubraCaliWaBanuhu,8,1588
Hindawi046486938,1381MarunCabbud.SubulWaManahij,1,196
Hindawi047090584,0255Jahiz.Rasail,67,14304
Hindawi048171614,1418AminSalama.MaraFiMizan,1,202
Hindawi048607936,1300ButrusBustani.UdabaCarabFiJahiliyyaWaSadrIslam,12,3383
Hindawi049069206,1372MuhammadLutfiJumca.HayatSharq,1,108
Hindawi049164181,1443SayyidQimni.UsturaWaTurath,3,606
Hindawi049493751,1377CaliZarifAczami.TarikhBasra,4,1222
Hindawi050597179,1450FirasSawwah.TariqIkhwanSafa,2,158
Hindawi050704646,1371ZakiMubarak.HubbIbnAbiRabicaWaShicruhu,2,392
Hindawi050926304,1372KurdCali.RasailBulagha,8,1467
Hindawi051519061,1371ZakiMubarak.MadaihNabawiyya,47,9324
Hindawi051719608,1373AhmadAmin.HarunRashid,4,663
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,5,867
Hindawi052829692,1450MahmudHadiya.IqtisadNasij,1,108
Hindawi053075185,1383CabbasMahmudCaqqad.CabqariyyatImamCali,124,33789
Hindawi057192052,1365AhmadCisa.GhunaLiAtfal,13,2875
Hindawi057293074,1348AhmadTaymurBasha.KhayalZill,1,196
Hindawi059250728,1372KurdCali.IdaraIslamiyyaFiCizzCarab,9,1537
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,5,1108
Hindawi060208373,1357AnisZakariyaNusuli.DawlaUmawiyyaFiSham,31,5435
Hindawi060585083,1348AhmadTaymurBasha.AclamFikrIslami,2,210
Hindawi061404864,1379KamilKilani.MasaricAcyan,22,5601
Hindawi061571979,1366MustafaCabdRazzaq.FaylasufCarabWaMucallimThani,2,224
Hindawi061824292,1443HasanHanafi.MinCaqidaIlaThawraCadl,1,51
Hindawi061827135,1379MuhammadAscadTalas.TarikhUmmaCasrIttisaq,17,3037
Hindawi063836061,1377MuhammadKhidrHusayn.HayatIbnKhaldun,1,184
Hindawi063908296,1378CabdWahhabCazzam.MajalisSultanGhuri,1,266
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,24,3837
Hindawi068383692,1383CabbasMahmudCaqqad.MucawiyaIbnAbiSufyan,6,1457
Hindawi069179508,1383MuhammadYusufMusa.AbuHanifaWaQIyamInsaniyya,1,476
Hindawi070427368,1379MuhammadAscadTalas.TarikhUmmaCasrIntilaq,18,1887
Hindawi070638427,1383CabbasMahmudCaqqad.Allah,1,216
Hindawi070640725,1383MuhammadYusufMusa.FalsafatIbnSina,1,163
Hindawi070841359,1348AhmadTaymurBasha.LacbCarab,2,291
Hindawi073070404,1383CabbasMahmudCaqqad.ShacirGhazalCumarIbnAbiRabica,2,380
Hindawi074603536Vols,1443SayyidQimni.HurubDawlatRasul,10,1513
Hindawi074640940,1379KamilKilani.MasaricKhulafa,14,3202
Hindawi079072819,1339MuhammadDiyab.TarikhAdabLughaCarabiyya,13,3554
Hindawi079405794,1376IbrahimZaydan.NawadirMutriba,1,107
Hindawi080268240,1348AhmadTaymurBasha.HubbWaJamalCindaCarab,7,1177
Hindawi080746828,1443SayyidQimni.HizbHashimi,1,152
Hindawi080948138,1443SayyidQimni.NusakhFiWahy,2,390
Hindawi081316951,1371ZakiMubarak.Tasawwuf,11,1431
Hindawi082068526,1383CabbasMahmudCaqqad.CabqariyyatCumar,3,461
Hindawi083168619,1383CabbasMahmudCaqqad.SiddiqaBintSiddiq,11,3394
Hindawi083828042,1392TahaHusayn.FitnaKubraCuthman,3,639
Hindawi083863050,1379MuhammadAscadTalas.TarikhUmmaCasrInbithaq,1,195
Hindawi084858130,1364ImamShaficiAbuShanab.BunatIslam,2,370
Hindawi085205353,1343SulaymanBustani.Iliadha,20,5184
Hindawi086061691,1290MuhammadAhmadCabdRazzaq.KhulasatTarikhCarab,23,3428
Hindawi086253537,1385AbuCalaCafifi.TasawwufThawraRuhiyya,7,804
Hindawi091931968,1360AbuCabdAllahZanjani.TarikhQuran,4,395
Hindawi092024806,1373AhmadAmin.FajrIslam,28,4298
Hindawi092028080,1362CabdCazizBishri.Qutuf,3,741
Hindawi092480704,1338TahirJazairi.AshharAmthal,2,286
