id,book,alignments,ch_match
AOCP2023090617,0597IbnJawzi.ShudhurCuqud,1,222
AOCP2023092678,0633IbnDihyaJumayyilKalbi.NibrasFiTarikh,1,217
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,1,121
EScr202211221604,0334Azdi.TarikhMawsil,1,122
GRAR000032,0595IbnRushdHafid.TalkhisShicrLiAristutalis,1,160
GVDB20200120,0692IbnCabdZahir.RawdZahir,61,24479
GVDB20200701,0730ShaficIbnCali.FadlMathur,5,2696
GVDB20200720,0692IbnCabdZahir.TashrifAyyam,8,3247
GVDB20201027,0725BaybarsMansuri.ZubdatFikra,698,318325
GVDB20210106,0725BaybarsMansuri.MukhtarAkhbar,23,5631
GVDB20220302,0692IbnCabdZahir.AltafKhafiyya,7,2032
Hindawi0061961973Vols,1300Anonymous.AlfLaylaWaLayla,5,556
Hindawi017083713,1379MuhammadAscadTalas.TarbiyaWaTaclimFiIslam,1,154
Hindawi018197281,1365AhmadCisa.TarikhBimaristanatFiIslam,3,893
Hindawi019507951,1365AhmadCisa.TarikhNabatCindaCarab,2,320
Hindawi020385706,1359AhmadShawqi.AmiratAndalus,1,134
Hindawi020790318Vols,1368ShakibArslan.HulalSundusiyya,1,158
Hindawi020902971,1334AhmadIbnIbrahimSabuni.TarikhHama,4,572
Hindawi024069693,1377SalamaMusa.AshharKhutabWaMashahirKhutaba,5,3437
Hindawi025095731,1371JaquesTajir.AqbatWaMuslimun,2,848
Hindawi025308516Vols,1385AsadRustam.KanisatAntakiya,1,206
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,1,226
Hindawi028041486,1348AhmadTaymurBasha.AbuCalaMacarri,4,1460
Hindawi029535929,1331JurjiZaydan.TarikhMisrHadith,3,805
Hindawi030802908,1370AhmadSamihKhalidi.RijalHukmWaIdaraFiFilastin,1,188
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,7,2018
Hindawi036050924,1450MahmudKamilFarid.BuasaFiCusurIslam,3,601
Hindawi037942742,1383CabbasMahmudCaqqad.FatimaZahraWaFatimiyyun,1,764
Hindawi038246146,1376IbrahimZaydan.NawadirKiram,1,79
Hindawi042414252,1381MarunCabbud.Macarri,4,950
