id,book,alignments,ch_match
AOCP20251104042,0557IbnZuhr.TaysirFiMudawat,4,1175
AOCP20251104070Vols,0663IbnMurabit.ZawahirFikar,6,2713
AOCP20251104137,1093CabdQadirBaghdadi.TarajimCulama,1,114
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,7,2166
AOCP20251104150,1151ShihabDinAhmadHaymiKawkabani.CitrNasimSaba,1,251
Hindawi0061961973Vols,1300Anonymous.AlfLaylaWaLayla,1,93
Hindawi013957902,1378CabdWahhabCazzam.Awabid,1,461
Hindawi014602927,1352AhmadZaki.HadaraIslamiyya,2,602
Hindawi017919704,1383CabbasMahmudCaqqad.Yawmiyyat,2,264
Hindawi018197281,1365AhmadCisa.TarikhBimaristanatFiIslam,1,240
Hindawi019395315,1369AhmadHafizCawad.Yatim,2,237
Hindawi019507951,1365AhmadCisa.TarikhNabatCindaCarab,3,773
Hindawi024957531,1382TahaCabdBaqiSurur.IbnCarabi,6,1199
Hindawi025208620,1450MuhammadHamidDarwish.KharitatMacrifa,1,196
Hindawi026180405,1376ZakiMuhammadHasan.RahhalaMuslimunFiCusurWusta,14,4643
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,3,1204
Hindawi026949253,1368CaliJarim.QissatCarabFiIsbaniya,1,154
Hindawi030703918,1300ButrusBustani.MacarikCarabFiAndalus,1,188
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,6,2409
Hindawi031861395,1414ZakiNajibMahmud.MacqulWaLaMacqul,2,235
Hindawi037926480,1377CadilZucaytar.HadaratCarab,1,891
Hindawi038184164,1342TawfiqCazuz.WahshDari,1,116
Hindawi041584975,1331RuhiKhalidi.TarikhCilmAdab,2,419
Hindawi041624957,1414ZakiNajibMahmud.QiyamMinTurath,1,96
Hindawi046426308,1379MuhammadAscadTalas.TarikhUmmaCasrInhilal,3,767
Hindawi047908694,1356HenriLammens.MudhakkaratJughrafiyya,2,576
Hindawi049270639,1365TahaRawi.BaghdadMadinatSalam,2,378
Hindawi049424259,1378CabdWahhabCazzam.MuctamidIbnCabbad,13,5349
Hindawi051419736,1450SairBasmaji.ZahiratMaddWaJazrBihar,2,268
Hindawi051620274,1372KurdCali.GhabirAndalusWaHadiruha,19,4256
Hindawi051949585,1379KamilKilani.MulukTawaif,1,93
Hindawi052829692,1450MahmudHadiya.IqtisadNasij,7,1322
Hindawi057380918,1383CabbasMahmudCaqqad.AtharCarabFiHadaraUrubbiyya,5,1469
