id,book,alignments,ch_match
EScr20112522,0696IbrahimDasuqi.JawharaMudia,1,102
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,1,88
JK000001,0505Ghazali.IhyaCulumDin,5,534
JK000021,0458Bayhaqi.ShucabIman,7,1015
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,6,754
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,70
JK000055,0181IbnMubarak.Zuhd,1,110
JK000060,0751IbnQayyimJawziyya.Fawaid,1,125
JK000130,0303Nasai.SunanSughra,1,113
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,1,93
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,2,247
JK000475,0303Nasai.SunanKubra,1,111
JK000481,0287IbnAbiCasim.AhadWaMathani,1,130
JK000532,0748Dhahabi.TadhkiratHuffaz,1,97
JK000624,0414AbuQasimRazi.Fawaid,1,132
JK000733,0458Bayhaqi.ArbacunaSughra,1,107
JK000785,0211CabdRazzaqSancani.Musannaf,1,93
JK000916,0571IbnCasakir.TarikhDimashq,11,1313
JK000947,0320HakimTirmidhi.Amthal,1,131
JK001095,0434IbnAhmadHarawi.Fawaid,1,103
JK001288,0458Bayhaqi.ZuhdKabir,1,100
JK001297,0509IbnShahridarDaylami.Firdaws,8,874
JK001310,0630IbnCaliShaficiQalci.TahdhibRiyasa,1,88
JK001324,0974IbnHajarHaytami.SawaciqMuhriqa,1,99
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,1,75
JK001429,0643DiyaDinMaqdisi.FadailAcmal,1,88
JK001462,0403IbnFaradi.TarikhCulamaAndalus,1,98
JK001493,0292Yacqubi.Tarikh,2,332
JK005004,0911Suyuti.LaaliMasnuca,3,528
JK005005,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,2,207
JK005014,1277IbnDarwishHut.AsnaMatalib,1,54
JK006801,0852IbnHajarCasqalani.MatalibCaliya,1,114
JK006833,0290IbnAhmadIbnHanbal.Sunna,2,204
JK006838,0458Bayhaqi.DalailNubuwwa,1,141
JK006870,1206IbnCabdWahhab.Tawhid,1,104
JK006897,1206IbnCabdWahhab.Hadith,1,119
JK006919,0502RaghibIsbahani.MuhadaratUdaba,2,210
JK007006,1031CabdRaufMunawi.TaysirBiSharh,1,96
JK007011,0732IbnYacqubJanadi.SulukFiTabaqat,1,99
JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,3,330
JK007099,1233SulaymanSibtIbnCabdWahhab.Taysir,1,103
JK008250Vols,0310Tabari.TahdhibAthar,1,101
JK009189,0658IbnAbbar.MucjamAshab,1,114
JK009237,0638IbnCarabi.FutuhatMakkiyya,6,819
JK009251,1316IbnCumarBantaniJawi.TanqihQawl,1,96
JK009288,0414AbuHayyanTawhidi.Basair,2,343
JK009365,1031BahaDinCamili.Kashkul,2,508
JK009390,1423CabbasAhmadSaqr.JamicAhadith,24,3016
