id,book,alignments,ch_match
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,1,136
AOCP20251104131Vols,1041BurhanDinLaqani.TalkhisTajrid,1,145
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,1,123
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,1,147
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,1,126
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,2,425
Hindawi069179508,1383MuhammadYusufMusa.AbuHanifaWaQIyamInsaniyya,1,198
JK000005,0463IbnCabdBarr.JamicBayan,1,119
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,162
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,1,193
JK000138,0911Suyuti.TadribRawi,1,114
JK000418,1038CabdQadirCaydarus.TarikhNurSafir,1,140
JK000443,0748Dhahabi.MacrifaQurraKibar,1,188
JK000465,1255Shawkani.FathQadir,1,103
JK000537,0643IbnSalahShahrazuri.MuqaddimatCulumHadith,2,276
JK000605,0441IbnCaliSuri.FawaidMuntaqat,2,680
JK000738,0414AbuQasimRazi.MusnadMuqallin,1,205
JK000806BK1,0775IbnAbiWafa.JawahirMudiya,4,538
JK000829,0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib,1,153
JK000842,0255CabdAllahDarimi.Sunan,1,90
JK000916,0571IbnCasakir.TarikhDimashq,5,1034
JK000952,0562Samcani.Ansab,2,180
JK000981,0802IbnMusaAbnasi.ShadhaFayyah,2,279
JK001198,1014MullaCaliQari.AsrarMarfuca,1,113
JK001330,0874IbnTaghribirdi.NujumZahira,1,322
JK003609,0764Safadi.WafiBiWafayat,2,349
JK005005,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,1,107
JK005007,0597IbnJawzi.Mawducat,2,359
JK006476,0489IbnMuhammadSamcani.TafsirQuran,1,258
JK006833,0290IbnAhmadIbnHanbal.Sunna,1,113
JK007043,0321Tahawi.SharhMushkilAthar,1,87
JK007044,1014MullaCaliQari.MirqatMafatih,2,195
JK007054,0763IbnMuflihMaqdisi.AdabSharciyya,1,117
JK007552,0181IbnMubarak.Diwan,1,264
JK009266,0880IbnCadilHanbali.LubabFiCulumKitab,1,91
JK009324,0449IbnBattalQurtubi.SharhSahihBukhari,1,121
JK009325,0562IbnHamdun.TadhkiraHamduniyya,1,328
JK010001,1225IbnNasirNajdi.FawakihCidhab,2,217
JK010322,1010TaqiDinGhazzi.TabaqatSaniyya,11,2969
JK010561,0538JarAllahZamakhshari.RabicAbrar,1,149
JK010766,1102NurDinYusi.ZahrAkam,1,139
JK011225,1014MullaCaliQari.SharhMusnadAbiHanifa,2,700
JK011730,1156IbnMuhammadAbuSacidKhadimi.BariqaMahmudiyya,1,271
Kraken220208041038,0768Yafici.RawdRayahin,1,197
Kraken220208041040,1031CabdRaufMunawi.KawakibDurriyya,1,101
Kraken220218125253,0814IbnNahhas.MasharicAshwaq,1,333
Kraken220218125255,1283SafaDinBandaniji.JamicAnwar,1,166
Kraken220413030759,0776MuhammadIbnHasanWasiti.MajmacAhbab,3,553
Kraken22041319410301,1252IbnCabidinDimashqi.NuzhatNawazir,5,1049
Masaha001961Vols,0966HusaynDiyarbakri.TarikhKhamis,1,84
Masaha002310,0800IbnAbiHasanDaylami.GhurarAkhbar,1,146
Masaha003955Vols,0770IbnCabdMalikMurjani.BahjatNufus,1,189
Masaha004387Vols,0885IbnFahd.IthafWura,2,637
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,5,656
Sham19Y0013231,0468IbnAhmadWahidiNaysaburi.TafsirBasit,1,73
Sham19Y0013252,0804IbnMulaqqin.Tawdih,1,121
Sham19Y0013667,0855BadrDinCayni.NukhabAfkar,2,171
Sham19Y0014592,1061NajmDinGhazzi.HusnTanabbuh,1,200
Sham19Y0014601,1346KhalilAhmadSaharanpuri.BadhlMajhud,1,126
Sham19Y0016928,0761IbnKaykaldiCalai.MajmucRasail,2,372
Sham19Y0016934,0502CabdWahidRuyani.BahrMadhhab,1,128
Sham19Y0017372,0902Sakhawi.JawahirWaDurar,1,224
Sham19Y0017744,1304CabdHayyLaknawi.RadcIkhwan,2,1121
Sham19Y0017768,0428AbuHusaynQuduri.Tajrid,1,87
Sham19Y0018272,1070MuhammadKibrit.SirajMunir,1,130
Sham19Y0020762,0710IbnAydamurMustacsimi.DurrFarid,2,249
Sham19Y0020881,1450KhalidRibat.JamicIbnHanbalRijal,1,157
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,1,114
Sham19Y0022797,0458Bayhaqi.ManaqibShafici,1,124
Sham19Y0023625,1057IbnCallan.FutuhatRabbaniyya,1,127
Sham19Y0023644,0654SibtIbnJawzi.MiratZaman,4,845
Sham19Y0026523,1372KurdCali.MajallatMuqtabas,1,245
Sham19Y0029560,0947BamakhramaHimyari.QiladatNahr,1,139
Sham19Y0127713,1171CuthmanKamakhi.Muhayya,1,173
Sham19Y0131521,0844IbnHusaynIbnRaslanRamli.SharhSunanAbiDawud,1,124
Sham19Y0132617,1304CabdHayyLaknawi.FawaidBahiyya,5,1065
Sham19Y0145212,1052CabdHaqqDihlawi.LumcatTanqih,4,680
Sham19Y0149213,0748Dhahabi.TadhhibTahdhib,4,812
ShamAY0001760,1450MuhammadIsmacilMuqaddam.CuluwwHimma,1,273
ShamAY0032275,1307Qannawji.TajMukallal,1,130
ShamAY0033182,1304CabdHayyLaknawi.CumdatRicaya,3,848
ShamAY0033733,0909IbnMabrid.MaraqiJinan,1,149
ShamAY0033943,0522IbnKhusrawBalkhi.MusnadAbiHanifa,1,215
ShamAY0034122,0665AbuMuayyadKhwarazmi.JamicMasanid,3,464
ShamAY0034857,1450MuctazzAhmadCabdFattah.MukhtasarSifatSafwa,2,305
ShamAY0035033,1014MullaCaliQari.Anwar,1,213
ShamAY0035781,1304CabdHayyLaknawi.ImamAbuHanifa,6,1131
ShamAY0035792,1450CaliIbnNayifShuhud.MashahirAclamMuslimin,2,434
ShamAY0035844,0979CaliIbnAmrAllahHinai.TabaqatHanafiyya,2,1109
ShamAY0036018,1304CabdHayyLaknawi.TadhkiratRashid,4,1532
ShamAY0036795,0500AhmadAndarabi.IdahFiQiraat,1,181
ShamIbadiyya0000730,0570AbuCammarCabdKafiIbadi.Mujaz,1,113
Shamela0000041,0510IbnMascudBaghawi.Tafsir,1,299
Shamela0000736,0463KhatibBaghdadi.TarikhBaghdad,10,1557
Shamela0001000,0681IbnKhallikan.WafayatAcyan,3,524
Shamela0001349,0718AbuIshaqWatwat.GhurarKhasais,1,135
Shamela0001666,0970IbnIbrahimIbnNujaymMisri.AshbahWaNazair,6,1260
Shamela0002241,1182IbnIsmacilSancani.IsbalMatar,1,99
Shamela0002331,0241IbnHanbal.CilalWaMacrifa,1,146
Shamela0002386,1285IbnHasanAlShaykh.FathMajid,1,640
Shamela0002569,1014MullaCaliQari.JamcWasail,1,129
Shamela0003055,1450CulamaNajd.DurarSaniyya,1,265
Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,4,1069
Shamela0003722,0742Mizzi.TahdhibKamal,4,620
Shamela0004445,0774IbnKathir.Bidaya,1,215
Shamela0004473,1450JamicaIslamiyya.MajallaJIMN,2,495
Shamela0005372,0388IbnHasanHatimi.HilyatMuhadara,1,145
Shamela0006651,0436HusaynSaymari.AkhbarAbiHanifa,11,1972
Shamela0006700,0597IbnJawzi.TalqihFuhum,1,113
Shamela0006733,0463IbnCabdBarr.IntiqaFiFadail,1,185
Shamela0006739,0771TajDinSubki.TabaqatShaficiyyaKubra,1,298
Shamela0006744,0911Suyuti.BughyatWucat,1,78
Shamela0006947,1354RashidRida.Manar,1,246
Shamela0008473,0774IbnKathir.TafsirQuran,3,680
