id,book,alignments,ch_match
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,1,415
Hindawi025936081,1378KhalilMardam.IbnMuqaffac,1,173
Hindawi050926304,1372KurdCali.RasailBulagha,10,2610
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,1,136
Hindawi073640603,1300ButrusBustani.UdabaCarabFiAcsurCabbasiyya,1,236
Hindawi075292485,1378CabdWahhabCazzam.FusulMinMathnawi,1,436
Hindawi095382805,1379KamilKilani.WaczQisasi,1,218
JK000916,0571IbnCasakir.TarikhDimashq,1,92
JK001336,0850ShihabDinIbshihi.Mustatraf,1,176
JK006910,0395AbuHilalCaskari.Sinacatayn,1,102
JK006919,0502RaghibIsbahani.MuhadaratUdaba,1,135
JK009230,0413AbuIshaqHusri.ZahrAdab,1,141
JK009288,0414AbuHayyanTawhidi.Basair,1,152
JK009325,0562IbnHamdun.TadhkiraHamduniyya,10,1713
JK009365,1031BahaDinCamili.Kashkul,1,91
JK010594,0255Jahiz.AmilWaMamul,1,434
JK010729,0584IbnMunqidhShayzari.LubabAdab,10,1786
JK010734,0322IbnAbiCawn.Tashbihat,2,224
Kraken220603212436,0421Miskawayh.HikmaKhalida,2,177
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,5,817
Sham19Y0000259,1346LuisShikhuYasuci.MajaniAdab,6,1973
Sham19Y0020986,0335IbnWahbKatib.BurhanFiWujuhBayan,1,165
Sham19Y0023644,0654SibtIbnJawzi.MiratZaman,1,125
Sham19Y0026523,1372KurdCali.MajallatMuqtabas,12,2607
Sham19Y0036072,1363CabdRahmanBarquqi.Dhakhair,1,313
ShamAY0035859,1372KurdCali.UmaraBayan,14,3873
ShamIbadiyya0000185,1090KhamisShiqsi.MinhajTalibin,1,110
Shamela0000674,0400IbnHusaynYamani.MudahatAmthal,48,9467
Shamela0001585,0520IbnWalidTurtushi.SirajMuluk,3,563
Shamela0005433,0622IbnShamsKhilafa.AdabNafica,2,192
Shamela0009429,0821Qalqashandi.SubhAcsha,1,102
Shamela0010018,1368CaliJarim.NahwWadih,1,236
Shamela0010283,0733Nuwayri.NihayatArab,3,401
Shamela0023775,0255Jahiz.Hayawan,4,682
Shamela0023789,0328IbnCabdRabbih.CiqdFarid,6,1546
Shamela0035888,1253IbnMuhammadAnsariShirwani.NafhatYaman,1,99
Shamela0037540,0225PseudoIbnMuqaffac.AdabSaghir,10,2657
Shia001149Vols,0381IbnBabawayhSaduq.ManLaYahduruhuFaqih,2,295
Shia001237Vols,1320NuriTabarsi.MustadrakWasail,2,206
Shia001300,0413ShaykhMufid.Ikhtisas,1,155
Shia001340,0548IbnHasanTabarsi.MakarimAkhlaq,1,147
Shia001352,0598IbnIdrisHilli.MustatrafatSarair,1,148
Shia001432Vols,1111Majlisi.BiharAnwar,2,304
Shia002165,0500IbnMuhammadHulwani.NuzhatNazir,1,88
Shia004092Vols,1411SayyidMarcashi.SharhIhqaq,5,752
