id,book,alignments,ch_match
ArabCommAph051688739,0750IbnQasimKilani.SharhFusulAbuqrat,114,16433
ArabCommAph051688866Vols,0629CabdLatifBaghdadi.SharhFusulAbuqrat,291,61354
ArabCommAph051931955Vols,0470IbnAbiSadiqNisaburi.SharhFusulAbuqrat,217,37227
ArabCommAph052065149,0642IbnMinfakh.RaddIctiradat,43,5889
ArabCommAph052065228Vols,0687IbnNafis.SharhFusulAbuqrat,176,26756
ArabCommAph052065977,0453CaliIbnRidwan.TacaliqLiTafsirJalinus,66,12693
ArabCommAph052097758Vols,0893Manawi.TahqiqWusul,95,14195
ArabCommAph052131329Vols,0410AbuSahlNili.TalkhisTafsirJalinus,131,24836
ArabCommAph052131919Vols,0685IbnQuffKaraki.SharhFusulAbuqrat,246,42891
ArabCommAph052132317Vols,0500Sinjari.TaysirWusul,179,26032
ArabCommAph052132655Vols,0725CabdAllahSiwasi.CumdatFuhul,149,23230
ArabCommAph052844770,0687PseudoIbnNafis.SharhFusulAbuqrat,104,15109
ArabCommAph053356462,0601MusaIbnMaymun.SharhFusulAbuqrat,242,45019
GRAR000052,0259HunaynIbnIshaq.FusulAbuqrat,143,21535
GRAR000053,0259HunaynIbnIshaq.TaqdimatMacrifaLiAbuqrat,1,256
GRAR000070,0259HunaynIbnIshaq.JalinusFiTadbirAmradHadda,1,163
GRAR000078,0300IshaqRuhawi.AdabTabib,7,1005
GRAR000086,0259HunaynIbnIshaq.SharhJalinusLiIfidhimiya,5,746
GRAR000092,0300CisaIbnYahya.AbuqratFiAkhlat,3,439
Shamela0000240,0687IbnNafis.ShamilFiSinacaTibbiyya,1,172
Shamela0010704,0313IbnZakariyyaRazi.HawiFiTibb,122,28224
Shamela0010706,0428IbnSina.QanunFiTibb,1,87
