id,book,alignments,ch_match
Hindawi013082050,1383CabbasMahmudCaqqad.HaqaiqIslam,1,271
Hindawi013604281,1331JurjiZaydan.GhadatKarbala,2,310
Hindawi017919704,1383CabbasMahmudCaqqad.Yawmiyyat,8,4975
Hindawi019272704,1383CabbasMahmudCaqqad.FalsafaQuraniyya,3,2397
Hindawi020618509,1383CabbasMahmudCaqqad.InsanFiQuran,5,2472
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,1,135
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,1,111
Hindawi038697931,1383CabbasMahmudCaqqad.IbnRumi,2,252
Hindawi039418519,1383CabbasMahmudCaqqad.MatlacNur,1,320
Hindawi041584975,1331RuhiKhalidi.TarikhCilmAdab,1,95
Hindawi041740246,1383CabbasMahmudCaqqad.LughaShacira,4,2035
Hindawi049270639,1365TahaRawi.BaghdadMadinatSalam,1,90
Hindawi052829692,1450MahmudHadiya.IqtisadNasij,1,136
Hindawi053075185,1383CabbasMahmudCaqqad.CabqariyyatImamCali,1,135
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,1,91
Hindawi068168486,1383CabbasMahmudCaqqad.MuhammadCaliJannah,1,110
Hindawi070638427,1383CabbasMahmudCaqqad.Allah,14,7180
Hindawi073941747,1383CabbasMahmudCaqqad.IbnRushd,1,214
Hindawi080940683,1383CabbasMahmudCaqqad.DirasatFiMadhahibAdabiyyaWaIjtimaciyya,8,5079
Hindawi091818506,1383CabbasMahmudCaqqad.CaraisWaShayatin,1,134
Hindawi093024958,1383CabbasMahmudCaqqad.AbuShuhadaHusaynIbnCali,2,342
Hindawi093849638,1383CabbasMahmudCaqqad.TafkirFaridaIslamiyya,5,2493
Hindawi096468508,1383CabbasMahmudCaqqad.IslamFiQarnCishrin,1,110
JK000103,0751IbnQayyimJawziyya.AhkamAhlDhimma,1,117
JK000966,0840IbnWazirYamani.ItharHaqq,1,86
JK001303,0911Suyuti.KhasaisKubra,1,86
JK001325,1315Salawi.IstiqsaLiAhkbar,2,243
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,1,209
JK003609,0764Safadi.WafiBiWafayat,1,98
JK006838,0458Bayhaqi.DalailNubuwwa,1,80
JK007589,0283IbnRumi.Diwan,1,143
JK009241,0911Suyuti.HawiLiFatawi,1,80
JK009313,0942IbnYusufShami.SubulHuda,2,162
JK009365,1031BahaDinCamili.Kashkul,1,94
JK010658,0633IbnDihyaJumayyilKalbi.MutribMinAshcar,1,162
JK010766,1102NurDinYusi.ZahrAkam,1,175
Masaha001945,0290IbnHasanSaffar.BasairDarajat,1,93
Rafed0000110,1450MurtadaMilani.HukmWaMawaciz,1,92
Sham19Y0000259,1346LuisShikhuYasuci.MajaniAdab,2,495
Sham19Y0014579,1377MuhammadKhidrHusayn.AcmalKamila,1,85
Sham19Y0017056,0703IbnCabdMalikMarrakushi.DhaylWaTakmila,1,102
Sham19Y0029560,0947BamakhramaHimyari.QiladatNahr,2,402
Sham19Y0127698,0928MujirDinCulaymi.TarikhMuctabar,1,139
Sham19Y0145334,0845Maqrizi.Muqaffa,2,263
Sham19Y0145435,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,2,309
Shamela0001000,0681IbnKhallikan.WafayatAcyan,2,513
Shamela0001002,1041Maqqari.NafhTib,3,551
Shamela0001340,0420IbnCabdAllahKhatibIskafi.DurratTanzil,1,111
Shamela0001419,0708IbnIbrahimAbuJacfarGharnati.MalakTawilQatic,1,108
Shamela0005409,0764Safadi.TawshicTawshih,1,90
Shamela0006687,0668IbnAbiUsaybica.CuyunAnba,1,229
Shamela0006947,1354RashidRida.Manar,2,228
Shamela0008473,0774IbnKathir.TafsirQuran,1,109
Shamela0009091,0768Yafici.MiratJinan,3,547
Shamela0009783BK1,0310Tabari.Tarikh,2,313
Shamela0009788,0626YaqutHamawi.MucjamUdaba,1,170
Shamela0010283,0733Nuwayri.NihayatArab,2,288
Shamela0011790,0749IbnFadlAllahCumari.MasalikAbsar,1,113
Shamela0012320,0808IbnKhaldun.Tarikh,3,920
Shamela0012884,0911Suyuti.DurrManthur,1,80
Shamela0021544,0180IbnJacfarAnsari.HadithIsmacil,1,109
Shamela0035100,0748Dhahabi.TarikhIslam,1,261
Shamela0037631,1066IbnYusufZaynCabidinKurani.MukhtasarYamaniyyat,1,155
Shamela9007669,1360IbnQasimMakhluf.ShajaratNur,1,104
Shia001432Vols,1111Majlisi.BiharAnwar,1,96
Shia001552,1130CabdAllahBahrani.Cawalim,1,96
Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,1,89
Shia002380Vols,1091MuhammadMuhsinFaydKashani.TafsirAsfa,1,93
Shia002970Vols,1313SayyidCaliBurujirdi.Taraif,1,118
Shia003636Vols,1371MuhsinAminCamili.AcyanShica,2,234
Shia003665,0157AbuMikhnafAzdi.MaqtalHusayn,2,309
Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1,170
Tafsir02102,1332IbnMuhammadJamalDinQasimi.MahasinTawil,1,105
Tafsir04056,1402SayyidTabatabai.TafsirMizan,2,194
Tafsir07076,1418MuhammadMutawalliShacrawi.Khawatir,1,109
Tafsir09084,1450MuhammadCaliSabuni.MukhtasarTafsirIbnKathir,1,109
Zaydiyya0000098,1428MajdDinMuayyadi.LawamicAnwar,1,92
