id,book,alignments,ch_match
AOCP20251104106,0855HusaynIbnAbdRahmanAhdal.KashfGhita,1,156
Hindawi073920283,1383MuhammadYusufMusa.IbnTaymiyya,1,113
JK000195,0851IbnQadiShuhba.TabaqatShaficiyya,4,1140
JK000366,0842IbnNasirDinDimashqi.RaddWafir,3,375
JK000417,0927Nucaymi.DarisFiMadaris,2,747
JK000806BK1,0775IbnAbiWafa.JawahirMudiya,2,215
JK000998,1255Shawkani.BadrTalic,3,586
JK001330,0874IbnTaghribirdi.NujumZahira,6,760
JK003502,1111MuhammadAminMuhibbi.KhulasatAthar,2,394
JK003608,0902Sakhawi.DawLamic,176,32933
JK003609,0764Safadi.WafiBiWafayat,1,91
JK004502,0871TaqiDinIbnFahd.LahzAlhaz,16,4123
JK009239,0852IbnHajarCasqalani.InbaGhumr,39,8308
JK010322,1010TaqiDinGhazzi.TabaqatSaniyya,1,145
Kraken22021606123201,0885BurhanDinBiqaci.NukatWaFawaid,1,181
MMS00008,0843IbnKhatibNasiriyya.DurrMuntakhab,2,460
MMS00011,0845Maqrizi.DurarCuqud,20,3755
MMS00029,0885BurhanDinBiqaci.CunwanCunwan,92,14671
MMS00030,0885BurhanDinBiqaci.CunwanZaman,36,6240
MMS00031,0885BurhanDinBiqaci.IzharCasr,1,86
Masaha004231Vols,0885IbnFahd.DurrKamin,685,164920
Masaha004387Vols,0885IbnFahd.IthafWura,4,718
Masaha004395Vols,0902Sakhawi.TuhfaLatifa,19,4186
PV20220525,0855BadrDinCayni.CiqdJuman,1,103
Rafed0002209Vols,0832TaqiFasi.CiqdThamin,2,292
Rafed0002341Vols,1370MuhammadRaghibTabbakh.IclamNubala,18,3435
Sham19Y0014197,1036AhmadBaba.NaylIbtihaj,1,254
Sham19Y0017097,0920IbnKhalilZaynDinMalati.NaylAmal,6,715
Sham19Y0017372,0902Sakhawi.JawahirWaDurar,5,1442
Sham19Y0019199,1067HajjiKhalifa.SullamWusul,2,298
Sham19Y0020861,0852IbnHajarCasqalani.MajmacMuassis,3,408
Sham19Y0020990,0654IbnShaccarMawsili.Qalaid,1,199
Sham19Y0132617,1304CabdHayyLaknawi.FawaidBahiyya,1,182
Sham19Y0132965,1025IbnQadiMaknasi.DurratHijal,4,494
Sham19Y0145334,0845Maqrizi.Muqaffa,1,127
ShamAY0001760,1450MuhammadIsmacilMuqaddam.CuluwwHimma,1,125
ShamAY0033053,0852IbnHajarCasqalani.MukhtasarZawaidMusnadBazzar,1,157
ShamAY0033586,0842IbnNasirDinDimashqi.Majalis,2,206
ShamAY0034633,0695IbnMuhammadHusayni.SilatTakmilaLiWafayatNaqala,1,117
ShamAY0035856,0953IbnTulun.TaghrBassam,6,1117
ShamAY0035950,0911Suyuti.Shafi,1,190
Shamela0000736,0463KhatibBaghdadi.TarikhBaghdad,1,113
Shamela0001037,1382Kattani.FahrasFaharis,2,342
Shamela0001242,1351YusufIlyanSarkis.MucjamMatbucat,1,77
Shamela0001584,1341CabdHayyTalibi.IclamBiMan,1,230
Shamela0003283,0911Suyuti.HusnMuhadara,1,128
Shamela0004445,0774IbnKathir.Bidaya,1,121
Shamela0004473,1450JamicaIslamiyya.MajallaJIMN,1,98
Shamela0006626,0927Culaymi.UnsJalil,2,280
Shamela0006667,0845Maqrizi.Suluk,1,219
Shamela0006744,0911Suyuti.BughyatWucat,5,982
Shamela0007636,1345IbnJacfarKattani.RisalaMustatrafa,1,190
Shamela0008884,0832TaqiFasi.DhaylTaqyid,7,1300
Shamela0009061,0911Suyuti.NazmCiqyan,14,2350
Shamela0009788,0626YaqutHamawi.MucjamUdaba,1,181
Shamela0009993,1332IbnMuhammadJamalDinQasimi.QawacidTahdith,1,107
Shamela0010798,0660IbnCadim.BughyatTalab,1,96
Shamela0011786,0884AbuDharrSibtIbnCajami.KunuzDhahab,5,822
Shamela0012286,1396KhayrDinZirikli.Aclam,1,97
Shamela0012398,1089IbnCimad.Shadharat,23,4268
Shamela0012579,0365IbnCadiJurjani.KamilFiDucafa,1,116
Shamela0012722,0726Yunini.DhaylMiratZaman,3,377
Shamela0021524,1450WalidUmawi.MucjamAshabIbnTaymiyya,2,243
Shamela0021765,0840ShihabDinBusiri.IthafKhayra,1,87
Shamela0023156,0874IbnTaghribirdi.ManhalSafi,4,978
Shamela0027084,0945ShamsDinDawudi.TabaqatMufassirin,1,100
Shamela0030594Vols,0705SharafDinDimyati.MucjamShuyukh,1,169
Shamela0035100,0748Dhahabi.TarikhIslam,2,267
Shamela0037325,1450Maghrawi.MawsucatMawaqifSalaf,2,291
Shamela0038067,1422MuhammadSalimMuhaysin.MucjamHuffazQuran,1,404
Shamela0096165,0879IbnQutlubugha.Thiqat,1,112
Shia001555Vols,1306HamidHusaynLakhnawi.KhulasatCabaqatAnwar,1,113
Shia003362Vols,1339IsmacilBashaBaghdadi.HadiyyatCarifin,1,53
Shia003408Vols,1408CumarKahhala.MucjamMuallifin,3,265
Shia003636Vols,1371MuhsinAminCamili.AcyanShica,2,348
Shia004456Vols,1450Milani.NafahatAzhar,1,113
Zaydiyya0000142,1390CabdHusaynAmini.Ghadir,1,65
