id,book,alignments,ch_match
JK001330,0874IbnTaghribirdi.NujumZahira,1,144
JK003609,0764Safadi.WafiBiWafayat,7,2832
MMS00008,0843IbnKhatibNasiriyya.DurrMuntakhab,1,478
Rafed0002341Vols,1370MuhammadRaghibTabbakh.IclamNubala,1,399
Sham19Y0001994,0744IbnCabdHadi.TabaqatCulama,2,495
Shamela0000131,0764Safadi.AcyanCasr,5,2375
Shamela0001003,0764IbnShakirKutubi.FawatWafayat,2,790
Shamela0006674,0852IbnHajarCasqalani.DurarKamina,3,1176
Shamela0021524,1450WalidUmawi.MucjamAshabIbnTaymiyya,6,2997
Shamela0026389,0771TajDinSubki.MucjamShuyukh,1,418
Shamela0037325,1450Maghrawi.MawsucatMawaqifSalaf,2,458
