id,book,alignments,ch_match
ArabCommAph051688739,0750IbnQasimKilani.SharhFusulAbuqrat,21,3011
ArabCommAph051688866Vols,0629CabdLatifBaghdadi.SharhFusulAbuqrat,30,4197
ArabCommAph051689293Vols,0259HunaynIbnIshaq.TafsirJalinusLiFusulAbuqrat,43,5889
ArabCommAph051931955Vols,0470IbnAbiSadiqNisaburi.SharhFusulAbuqrat,30,4307
ArabCommAph052065228Vols,0687IbnNafis.SharhFusulAbuqrat,29,4209
ArabCommAph052065977,0453CaliIbnRidwan.TacaliqLiTafsirJalinus,2,258
ArabCommAph052097758Vols,0893Manawi.TahqiqWusul,14,1816
ArabCommAph052131329Vols,0410AbuSahlNili.TalkhisTafsirJalinus,18,2727
ArabCommAph052131919Vols,0685IbnQuffKaraki.SharhFusulAbuqrat,38,5670
ArabCommAph052132317Vols,0500Sinjari.TaysirWusul,30,3807
ArabCommAph052132655Vols,0725CabdAllahSiwasi.CumdatFuhul,23,3351
ArabCommAph052844770,0687PseudoIbnNafis.SharhFusulAbuqrat,22,3167
ArabCommAph053356462,0601MusaIbnMaymun.SharhFusulAbuqrat,30,4182
GRAR000052,0259HunaynIbnIshaq.FusulAbuqrat,29,4142
GRAR000070,0259HunaynIbnIshaq.JalinusFiTadbirAmradHadda,1,108
GRAR000078,0300IshaqRuhawi.AdabTabib,4,658
GRAR000086,0259HunaynIbnIshaq.SharhJalinusLiIfidhimiya,1,117
GRAR000092,0300CisaIbnYahya.AbuqratFiAkhlat,2,209
Hindawi042464924,1378CisaIskandarMacluf.TarikhTibbCindaUmamQadimaWaHaditha,1,84
Shamela0010704,0313IbnZakariyyaRazi.HawiFiTibb,1,118
