id,book,alignments,ch_match
ArabCommAph051688739,0750IbnQasimKilani.SharhFusulAbuqrat,104,15659
ArabCommAph051688866Vols,0629CabdLatifBaghdadi.SharhFusulAbuqrat,199,36459
ArabCommAph051689293Vols,0259HunaynIbnIshaq.TafsirJalinusLiFusulAbuqrat,242,45019
ArabCommAph051931955Vols,0470IbnAbiSadiqNisaburi.SharhFusulAbuqrat,161,30050
ArabCommAph052065149,0642IbnMinfakh.RaddIctiradat,30,4182
ArabCommAph052065228Vols,0687IbnNafis.SharhFusulAbuqrat,166,33091
ArabCommAph052065977,0453CaliIbnRidwan.TacaliqLiTafsirJalinus,9,1021
ArabCommAph052097758Vols,0893Manawi.TahqiqWusul,107,21502
ArabCommAph052131329Vols,0410AbuSahlNili.TalkhisTafsirJalinus,88,26232
ArabCommAph052131919Vols,0685IbnQuffKaraki.SharhFusulAbuqrat,151,21491
ArabCommAph052132317Vols,0500Sinjari.TaysirWusul,157,30168
ArabCommAph052132655Vols,0725CabdAllahSiwasi.CumdatFuhul,122,32590
ArabCommAph052844770,0687PseudoIbnNafis.SharhFusulAbuqrat,95,14402
GRAR000052,0259HunaynIbnIshaq.FusulAbuqrat,96,28989
GRAR000070,0259HunaynIbnIshaq.JalinusFiTadbirAmradHadda,1,153
GRAR000078,0300IshaqRuhawi.AdabTabib,4,542
GRAR000086,0259HunaynIbnIshaq.SharhJalinusLiIfidhimiya,4,669
GRAR000092,0300CisaIbnYahya.AbuqratFiAkhlat,1,261
Shamela0000240,0687IbnNafis.ShamilFiSinacaTibbiyya,1,166
Shamela0010704,0313IbnZakariyyaRazi.HawiFiTibb,31,5153
