id,book,alignments,ch_match
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,1,104
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,1,168
JK000001,0505Ghazali.IhyaCulumDin,4,1020
JK000014,0281IbnAbiDunya.MaradWaKaffarat,2,262
JK000021,0458Bayhaqi.ShucabIman,13,2765
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,7,1400
JK000050,0281IbnAbiDunya.Hawatif,1,128
JK000074,0597IbnJawzi.TadhkiraFiWacz,1,129
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,1,219
JK000110,0256Bukhari.Sahih,7,1607
JK000130,0303Nasai.SunanSughra,5,983
JK000170,1252IbnCabidinDimashqi.RaddMuhtar,2,271
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,5,741
JK000208,1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid,1,151
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,2,830
JK000299,0861IbnHumam.SharhFathQadir,1,99
JK000381,0728IbnTaymiyya.MajmucFatawa,3,785
JK000384,0395IbnMandaMuhammad.Iman,1,356
JK000435,0211CabdRazzaqSancani.Tafsir,1,161
JK000475,0303Nasai.SunanKubra,11,1668
JK000481,0287IbnAbiCasim.AhadWaMathani,4,637
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,1,131
JK000562,0287IbnAbiCasim.Jihad,2,408
JK000575,0280AbuCabbasBirti.MusnadIbnCawf,1,682
JK000609,0852IbnHajarCasqalani.WuqufCalaMawquf,1,724
JK000653,0307IbnHarunRuyani.Musnad,1,95
JK000657,0535QawwamSunna.DalailNubuwwa,1,234
JK000693,0292IbnCaliMarwazi.MusnadAbiBakr,1,142
JK000735,0303Nasai.CamalYawmWaLayla,6,870
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,1,162
JK000784,0227IbnMansurKhurasani.TafsirMinSunanSacid,1,94
JK000785,0211CabdRazzaqSancani.Musannaf,4,571
JK000786,0235IbnAbiShayba.Musannaf,6,1143
JK000911,0630IbnAthirCizzDin.Kamil,5,1196
JK000916,0571IbnCasakir.TarikhDimashq,32,8467
JK000926,1014MullaCaliQari.Adilla,1,116
JK000940,0769IbnCabdAllahTaqiDinShibli.AkamMarjan,9,1446
JK000990,1338TahirJazairiDimashqi.TawjihNazar,1,251
JK000996,0804IbnMulaqqin.MuqnicFiCulumHadith,1,167
JK001012,1255Shawkani.TuhfatDhakirin,12,2202
JK001045,0438IbnYusufJuwayni.RisalaFiIthbat,1,206
JK001046,0911Suyuti.ItmamDiraya,1,117
JK001050,0569IbnAhmadCattarHamadhani.Futya,1,165
JK001171,0327AbuBakrKharaiti.MuntaqaMinMakarim,2,320
JK001227,0911Suyuti.SharhSudur,2,384
JK001236,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,12,2121
JK001297,0509IbnShahridarDaylami.Firdaws,4,730
JK001330,0874IbnTaghribirdi.NujumZahira,6,1029
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,6,1493
JK001429,0643DiyaDinMaqdisi.FadailAcmal,6,1118
JK001435,0280CuthmanIbnSacidDarimi.RaddCalaJahmiyya,1,186
JK005004,0911Suyuti.LaaliMasnuca,1,113
JK006801,0852IbnHajarCasqalani.MatalibCaliya,8,1247
JK006838,0458Bayhaqi.DalailNubuwwa,6,1243
JK006870,1206IbnCabdWahhab.Tawhid,1,162
JK006884,1206IbnCabdWahhab.AhkamTamanniMawt,2,369
JK006897,1206IbnCabdWahhab.Hadith,1,133
JK006973,1031CabdRaufMunawi.YawaqitWaDurar,2,369
